time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
39.53382,0.2879,1.4489,0.4351,313.2479,44.1614,25.4362
39.54942,0.2893,1.4521,0.4258,316.968,41.6178,31.4135
39.56025,0.2914,1.4581,0.4138,313.6742,42.6703,28.5333
39.56997,0.2924,1.4622,0.4047,311.3655,44.0381,25.7626
39.59197,0.2931,1.4665,0.3944,316.7158,40.9555,32.7843
39.6042,0.2931,1.479,0.3707,311.2526,44.3247,25.6874
39.61291,0.2937,1.4838,0.3566,307.3935,47.5608,20.0944
39.62129,0.2938,1.4886,0.3451,304.3694,51.1789,14.7221
39.62935,0.2937,1.4922,0.336,301.9553,55.2167,9.2895
39.64088,0.2933,1.4982,0.3213,298.4922,63.7143,358.7412
39.65205,0.2928,1.5029,0.3089,296.1929,73.6621,347.1993
39.66348,0.2921,1.5083,0.2943,315.9863,40.61,34.3657
39.67437,0.2917,1.5127,0.2824,311.0371,44.9977,28.2751
39.68612,0.2913,1.518,0.268,305.291,52.4346,18.7472
39.69762,0.2913,1.5232,0.2542,311.5511,36.7674,39.0589
39.70794,0.2917,1.5273,0.243,305.8684,40.995,33.0958
39.71887,0.2921,1.5318,0.2298,299.6334,47.5949,24.0968
39.73101,0.2925,1.5351,0.2192,295.0681,54.8081,14.5369
39.7414,0.2926,1.5386,0.2072,290.7035,66.3091,359.9069
39.75469,0.2923,1.5414,0.1956,287.9606,81.318,341.5837
39.76423,0.2919,1.5432,0.1862,302.3396,28.2879,48.6389
39.7771,0.291,1.5447,0.1757,297.1865,30.9344,43.1156
39.78686,0.2901,1.5453,0.1673,293.5954,34.767,36.9875
39.79737,0.289,1.5448,0.1577,290.5229,41.1338,28.2748
39.80844,0.2883,1.5436,0.1497,291.9973,8.1062,70.7636
39.82027,0.2879,1.5415,0.141,289.1795,11.0952,66.5062
39.83148,0.2879,1.5394,0.1331,286.6794,15.0445,61.5327
39.84282,0.2879,1.5375,0.1274,284.7962,19.2339,56.5383
39.85326,0.2878,1.5355,0.1218,282.7829,24.9227,49.8726
39.86552,0.2877,1.5338,0.118,281.2879,30.3166,43.647
39.87534,0.2876,1.532,0.1146,286.9234,327.6548,114.2563
39.88719,0.2874,1.5307,0.1127,285.2073,324.6453,116.5613
39.89776,0.2871,1.5294,0.1114,283.4714,320.9168,119.4715
39.90943,0.2868,1.5282,0.1111,282.1086,317.5281,122.0185
39.91993,0.2865,1.5272,0.1116,291.897,286.0976,159.2278
39.93157,0.286,1.5261,0.1133,291.3288,284.1271,160.3829
39.94233,0.2854,1.5254,0.1155,290.8513,282.9521,160.7124
39.95456,0.2845,1.5249,0.1193,290.373,282.1226,160.3588
39.96516,0.2834,1.5251,0.1235,290.1251,281.6714,159.6564
39.9758,0.2818,1.5259,0.1299,290.0685,281.6654,158.1164
39.98727,0.28,1.5275,0.1378,302.1129,268.9427,176.8595
39.99804,0.2782,1.5298,0.1456,302.0246,268.97,175.2498
40.00928,0.2756,1.5335,0.157,301.8932,269.602,172.393
40.0206,0.2725,1.5374,0.1685,301.5212,270.61,168.93
40.03199,0.2669,1.5429,0.1852,311.4577,261.0174,184.057
40.04332,0.2601,1.5482,0.203,309.8847,261.6056,179.6194
40.05421,0.251,1.5556,0.2282,308.1113,264.2808,172.6713
40.06578,0.2432,1.5634,0.2564,317.5991,255.0402,189.3287
40.07672,0.2376,1.5685,0.2819,316.5476,261.5955,179.7292
40.08736,0.2324,1.5727,0.3134,317.9988,272.9283,164.3782
40.09892,0.2289,1.5742,0.3394,322.1619,283.3074,149.9032
40.10991,0.2253,1.5744,0.3673,331.3075,293.7477,132.6273
40.12092,0.2229,1.5749,0.3916,344.7413,298.6395,116.7258
40.13297,0.2223,1.5773,0.4101,315.1269,245.9657,190.9417
40.1432,0.2232,1.5837,0.4303,314.4017,264.4925,155.4788
40.15442,0.2445,1.6317,0.3892,320.2167,277.75,126.5986
40.16611,0.2552,1.6698,0.3797,329.8766,285.5342,108.1123
40.17702,0.2254,1.6322,0.4574,303.3456,242.3326,186.6844
40.18754,0.2204,1.6348,0.4547,308.2901,245.9738,186.8579
40.20033,0.2111,1.565,0.5078,311.7644,249.9075,186.7234
40.21101,0.2025,1.5723,0.5021,315.4032,257.4976,182.9419
40.22137,0.1993,1.5723,0.509,318.6105,264.1157,178.6967
40.23211,0.1988,1.55,0.5304,320.1006,266.4717,177.9179
40.24466,0.1973,1.5462,0.5305,278.0877,266.5955,160.3353
40.25438,0.2024,1.5086,0.5434,276.0721,250.2411,176.0001
40.26569,0.2054,1.4969,0.5451,273.4575,210.8633,213.052
40.27637,0.2059,1.4936,0.5466,272.8276,157.0421,264.565
40.28756,0.2063,1.4922,0.5482,292.2108,40.1451,27.4647
40.29926,0.2067,1.4917,0.5499,293.2936,37.9221,27.4843
40.31004,0.2064,1.491,0.5509,293.3932,36.0776,28.3353
40.32095,0.2056,1.4896,0.5518,292.8977,33.9409,30.1746
40.33241,0.2048,1.4883,0.552,292.2464,32.6281,31.8152
40.34335,0.2039,1.4867,0.5519,291.3507,31.7078,33.5247
40.35589,0.2034,1.4856,0.5516,316.506,44.9721,24.3625
40.36608,0.2032,1.4844,0.5512,315.7354,45.8289,24.085
40.37741,0.2037,1.4837,0.5506,315.2293,46.6152,23.5301
40.38841,0.2046,1.4832,0.5501,315.1196,47.3271,22.582
40.39952,0.2057,1.4826,0.5494,323.0431,46.9238,36.0431
40.41058,0.2068,1.4824,0.5487,323.1666,47.4865,34.8846
40.42235,0.208,1.4823,0.5478,323.3308,48.0331,33.5779
40.4329,0.2088,1.4826,0.5469,323.3481,48.3886,32.6756
40.44435,0.2098,1.4835,0.5457,323.2307,48.6742,31.8232
40.45514,0.2105,1.4844,0.5446,323.0271,48.8261,31.3172
40.46662,0.2112,1.4858,0.5431,321.8841,46.2826,25.8383
40.47731,0.212,1.4872,0.5415,321.5264,46.3597,25.4308
40.48915,0.2126,1.4884,0.5403,321.176,46.4359,25.0545
40.49999,0.2133,1.4897,0.5388,322.5528,45.8521,27.5274
40.51208,0.214,1.4906,0.5374,322.1701,46.1364,26.952
40.52268,0.2148,1.4916,0.5356,321.7313,46.639,26.2341
40.53323,0.2153,1.4923,0.5341,321.4776,45.1497,30.2065
40.54411,0.2158,1.493,0.5325,321.124,45.6345,29.7618
40.55525,0.2166,1.4939,0.5304,320.63,46.0913,29.4196
40.56665,0.2175,1.4949,0.5283,320.0757,46.3487,29.2951
40.57732,0.2187,1.4958,0.5262,319.4588,46.4555,29.2253
40.58893,0.2198,1.4964,0.5245,318.9189,46.5558,29.1077
40.59947,0.2211,1.4969,0.5225,318.277,46.7321,28.8181
40.61039,0.2223,1.4971,0.5208,320.7905,45.58,28.5185
40.62127,0.2238,1.4974,0.5187,320.2509,45.7279,28.2061
40.633,0.2252,1.4976,0.5169,319.8372,45.8328,28.0384
40.6441,0.2268,1.4979,0.5146,319.4016,45.9159,27.9745
40.65498,0.2285,1.4984,0.5122,319.0231,45.2587,29.552
40.66705,0.2299,1.4988,0.5102,318.6862,45.3246,29.5833
40.67747,0.2317,1.4992,0.5076,318.2719,45.447,29.5416
40.68879,0.2332,1.4995,0.5056,317.9382,45.599,29.4202
40.70054,0.235,1.4997,0.503,317.5138,45.8686,29.1136
40.71095,0.2366,1.4998,0.5009,317.1312,46.1163,28.7862
40.72198,0.2386,1.4999,0.4984,318.0255,45.1253,29.1467
40.73313,0.2402,1.5,0.4961,317.6389,45.3784,28.8745
40.74574,0.2421,1.5002,0.4933,317.2371,45.6569,28.6311
40.75565,0.244,1.5006,0.4904,316.8396,45.8631,28.5066
40.7672,0.2456,1.501,0.488,315.9754,44.0623,31.6106
40.77798,0.2476,1.5015,0.4849,315.4656,44.2864,31.535
40.78833,0.2491,1.5017,0.4825,315.0147,44.5133,31.4157
40.80003,0.2509,1.502,0.4795,314.4105,44.8465,31.211
40.81067,0.2524,1.5022,0.4771,313.8603,45.1622,30.985
40.8223,0.2544,1.5024,0.4742,313.1382,45.5435,30.7264
40.83365,0.2559,1.5026,0.4718,315.2099,43.7438,33.1636
40.84436,0.2578,1.503,0.4689,314.5511,44.0411,33.1204
40.85487,0.2597,1.5033,0.4659,313.9539,44.3376,33.1004
40.86659,0.2612,1.5036,0.4634,313.7318,42.1024,35.6231
40.87789,0.2632,1.504,0.4606,313.2587,42.2627,35.5961
40.88831,0.2649,1.5042,0.4582,312.9039,42.3519,35.5233
40.90002,0.267,1.5044,0.4555,312.4932,42.4291,35.3802
40.91098,0.2687,1.5045,0.4534,312.1355,42.4977,35.2044
40.92176,0.271,1.5045,0.4508,311.6671,42.6551,34.902
40.93358,0.2728,1.5044,0.4487,311.3269,42.8612,34.6439
40.94418,0.2748,1.5043,0.4459,312.9914,41.6751,37.2699
40.95517,0.2767,1.5042,0.4432,312.7169,42.1097,36.9623
40.96704,0.2778,1.5041,0.4414,312.494,42.4711,36.7437
40.97781,0.2798,1.5038,0.4383,312.2546,41.2068,38.9601
40.98866,0.2812,1.5035,0.4362,311.9102,41.5202,38.7612
40.99941,0.2829,1.5032,0.4338,311.5133,41.8443,38.5265
41.01095,0.2844,1.5029,0.4318,311.2197,42.0861,38.2921
41.0219,0.2862,1.5024,0.4295,310.6329,39.2963,43.9708
41.03345,0.2879,1.5019,0.4272,310.3987,39.6041,43.5648
41.04462,0.2889,1.5015,0.4257,310.3094,39.8288,43.2638
41.05529,0.2907,1.5007,0.4232,310.1849,40.2096,42.7736
41.06713,0.2919,1.5002,0.4215,310.0368,40.4916,42.4563
41.07718,0.2933,1.4995,0.4194,309.8192,40.7847,42.1475
41.08892,0.2944,1.4989,0.4178,308.9648,38.303,45.6074
41.0995,0.2957,1.4981,0.4159,308.7608,38.5569,45.3254
41.11084,0.297,1.4972,0.4141,308.6183,38.7796,44.9897
41.12159,0.2981,1.4965,0.4127,308.5153,38.9426,44.699
41.13404,0.2993,1.4955,0.411,308.8407,37.4092,47.1382
41.1443,0.3002,1.4946,0.4096,308.7874,37.6349,46.8505
41.15567,0.3011,1.4936,0.4079,308.7012,37.943,46.5363
