time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
39.53382,-0.0608,1.1906,-0.0592,305.8697,328.9853,39.3618
39.54942,-0.0726,1.2427,-0.0803,303.3161,325.7768,42.6164
39.56025,-0.0593,1.2109,-0.0832,300.6812,320.2424,47.9915
39.56997,-0.0515,1.1882,-0.0829,298.6259,315.7925,52.3342
39.59197,-0.0862,1.2541,-0.0998,296.0289,309.5421,58.3144
39.6042,-0.0712,1.204,-0.1036,292.2022,293.6743,73.7621
39.61291,-0.0601,1.1646,-0.0973,290.987,279.67,87.6367
39.62129,-0.0528,1.1341,-0.0877,290.9557,267.5243,99.8484
39.62935,-0.0482,1.1086,-0.0753,291.6124,257.3187,110.2477
39.64088,-0.0424,1.0698,-0.0489,294.0505,242.7528,125.3545
39.65205,-0.0393,1.0382,-0.0181,297.3253,232.5266,136.343
39.66348,-0.097,1.2906,-0.1891,302.4619,223.1793,146.8882
39.67437,-0.096,1.2399,-0.1735,307.5906,217.4632,153.8155
39.68612,-0.0936,1.1801,-0.1446,314.5671,212.3917,160.4345
39.69762,-0.0841,1.2877,-0.2152,322.0611,208.851,165.3834
39.70794,-0.0772,1.2337,-0.1979,328.3524,206.6352,168.5029
39.71887,-0.0646,1.175,-0.1727,335.8107,204.2717,171.4416
39.73101,-0.0503,1.1311,-0.1495,341.8871,202.3058,173.3154
39.7414,-0.0308,1.0859,-0.1202,348.8398,199.8813,174.9997
39.75469,-0.0111,1.0485,-0.0902,355.3481,197.4084,176.2387
39.76423,-0.0517,1.2772,-0.2452,0.4479,195.4923,177.1696
39.7771,-0.0358,1.2346,-0.2391,6.1336,193.4133,178.4718
39.78686,-0.0261,1.2051,-0.2318,10.4067,191.8845,179.7114
39.79737,-0.0198,1.1783,-0.2235,14.6149,190.5133,181.2892
39.80844,0.0053,1.2479,-0.2371,17.4445,189.7768,182.6591
39.82027,0.0062,1.2307,-0.2348,20.2624,189.289,184.2373
39.83148,0.0061,1.2151,-0.2311,22.8588,189.0412,185.6964
39.84282,0.0057,1.2031,-0.2272,24.9137,188.898,186.8701
39.85326,0.0062,1.1896,-0.2221,27.2353,188.6417,188.0754
39.86552,0.0075,1.1787,-0.2175,29.071,188.3404,188.911
39.87534,0.0794,1.2129,-0.2315,31.198,187.9308,189.8734
39.88719,0.0815,1.2025,-0.2263,32.9047,187.5511,190.6543
39.89776,0.0838,1.1922,-0.2203,34.647,187.1132,191.5009
39.90943,0.0859,1.1846,-0.2155,35.9815,186.653,192.2698
39.91993,0.1468,1.2023,-0.1826,36.7289,186.2696,192.8075
39.93157,0.1484,1.1994,-0.18,37.2389,185.7448,193.4255
39.94233,0.1497,1.1986,-0.1785,37.4232,185.2251,193.9993
39.95456,0.152,1.1994,-0.1775,37.364,184.4397,194.6168
39.96516,0.155,1.2011,-0.1769,37.1573,183.5418,194.9673
39.9758,0.1602,1.205,-0.1766,36.643,182.1923,195.1385
39.98727,0.2065,1.2076,-0.1215,35.8578,180.7281,195.2068
39.99804,0.2104,1.2138,-0.12,35.0015,179.4422,195.2945
40.00928,0.2157,1.2248,-0.1189,33.4912,177.7521,195.4754
40.0206,0.2201,1.238,-0.1189,31.6947,176.1156,196.0356
40.03199,0.2382,1.2423,-0.0415,28.8576,173.8677,197.5003
40.04332,0.2372,1.2608,-0.0409,25.9241,171.8629,199.1816
40.05421,0.2343,1.2889,-0.0386,21.6177,169.9827,201.283
40.06578,0.242,1.285,0.0544,15.383,169.2166,202.9355
40.07672,0.2383,1.3172,0.0471,8.3403,169.4202,203.8807
40.08736,0.2369,1.3718,0.0343,356.987,170.3037,203.9026
40.09892,0.2355,1.4336,0.0256,345.1676,171.4635,203.2312
40.10991,0.2334,1.5297,0.0264,328.2024,173.1044,201.3386
40.12092,0.2364,1.6455,0.0553,308.5849,175.065,196.749
40.13297,0.2081,1.2975,0.2321,289.9698,179.4363,187.9798
40.1432,0.2601,1.4022,0.1548,275.9066,311.7674,47.9208
40.15442,0.3268,1.5667,0.0743,296.7867,334.8152,17.5944
40.16611,0.3549,1.7078,0.0654,314.6376,334.0708,14.964
40.17702,0.1805,1.3101,0.2473,316.395,335.9127,17.4217
40.18754,0.1873,1.3017,0.2601,316.1822,334.9668,24.2592
40.20033,0.1844,1.2262,0.3224,316.4333,335.4845,29.0538
40.21101,0.1847,1.2367,0.3098,319.4818,337.3759,33.4674
40.22137,0.1897,1.2447,0.3028,323.2106,339.1334,36.6095
40.23211,0.1913,1.2239,0.3218,324.1828,340.0457,38.191
40.24466,0.0677,1.1845,0.2098,322.4948,340.7596,37.6504
40.25438,0.0624,1.1442,0.2303,320.3293,341.3379,35.4327
40.26569,0.0545,1.1382,0.2306,318.3941,341.8209,30.9523
40.27637,0.0511,1.1444,0.2234,317.8929,341.9041,27.2691
40.28756,-0.0337,1.1323,0.1129,318.2335,341.2552,24.106
40.29926,-0.0205,1.1411,0.1003,318.8062,339.8628,22.8794
40.31004,-0.0112,1.1419,0.0956,319.1444,338.7162,23.0065
40.32095,-0.0031,1.1372,0.0947,319.479,337.5744,24.0747
40.33241,0,1.1311,0.0969,319.6367,337.0161,25.247
40.34335,0.0002,1.1226,0.1018,319.6485,336.7503,26.6875
40.35589,-0.1281,1.1541,0.0471,319.5015,336.7154,27.7555
40.36608,-0.1317,1.1445,0.0545,319.0345,336.8247,28.6063
40.37741,-0.1341,1.1378,0.0601,318.4857,336.9291,29.0505
40.38841,-0.1359,1.1347,0.0633,317.8164,337.0867,28.8795
40.39952,-0.148,1.1937,0.0292,316.8314,337.3794,28.3422
40.41058,-0.1494,1.1925,0.0306,316.0055,337.663,27.7382
40.42235,-0.1501,1.1915,0.0316,315.0781,337.931,27.0195
40.4329,-0.1502,1.1903,0.0322,314.4027,338.0112,26.6488
40.44435,-0.1491,1.1881,0.0326,313.7192,337.9077,26.4812
40.45514,-0.1476,1.1858,0.0328,313.2702,337.6924,26.5688
40.46662,-0.1208,1.2298,0.0098,312.8298,337.3663,26.8206
40.47731,-0.1182,1.2266,0.0094,312.4037,336.9511,27.1463
40.48915,-0.1159,1.2233,0.0093,312.0063,336.5429,27.4831
40.49999,-0.1385,1.2573,0.0086,311.457,336.0868,27.9067
40.51208,-0.1374,1.253,0.0093,310.8982,335.7862,28.217
40.52268,-0.1375,1.2479,0.0109,310.2196,335.5807,28.5666
40.53323,-0.119,1.2583,-0.0011,309.7305,335.5383,28.8196
40.54411,-0.1203,1.2543,0.0005,309.283,335.4872,29.1538
40.55525,-0.1211,1.2492,0.0021,308.8677,335.2638,29.7518
40.56665,-0.1203,1.2441,0.0031,308.5981,334.8262,30.5409
40.57732,-0.1179,1.2383,0.0034,308.3558,334.1709,31.4568
40.58893,-0.1155,1.233,0.0038,308.1097,333.574,32.2466
40.59947,-0.1126,1.2262,0.0045,307.7185,332.8484,33.1469
40.61039,-0.1163,1.252,-0.0086,307.3595,332.2848,33.806
40.62127,-0.1134,1.2459,-0.0086,306.9766,331.6404,34.5511
40.633,-0.1111,1.2414,-0.0088,306.7415,331.1523,35.1577
40.6441,-0.1086,1.237,-0.0093,306.5815,330.6456,35.8413
40.65498,-0.1111,1.2478,-0.0105,306.5067,330.1707,36.5281
40.66705,-0.1093,1.2447,-0.0111,306.444,329.8082,37.0864
40.67747,-0.1071,1.2407,-0.0117,306.3121,329.3681,37.7507
40.68879,-0.1055,1.2372,-0.012,306.1454,329.0257,38.2631
40.70054,-0.1035,1.2324,-0.012,305.8285,328.5905,38.8793
40.71095,-0.1017,1.2279,-0.0119,305.5113,328.1675,39.4317
40.72198,-0.099,1.2502,-0.0216,305.1498,327.608,40.1549
40.73313,-0.0974,1.2458,-0.0216,304.8712,327.1995,40.7397
40.74574,-0.0958,1.2414,-0.022,304.6156,326.7971,41.368
40.75565,-0.094,1.2374,-0.0226,304.4514,326.3759,42.0265
40.7672,-0.0895,1.238,-0.0259,304.346,325.9886,42.6451
40.77798,-0.0877,1.2331,-0.026,304.191,325.4429,43.5127
40.78833,-0.0862,1.2285,-0.0258,304.0233,324.955,44.2745
40.80003,-0.0845,1.2222,-0.0251,303.7771,324.2943,45.2968
40.81067,-0.0829,1.2164,-0.0241,303.5358,323.6683,46.2331
40.8223,-0.0807,1.2088,-0.0227,303.2603,322.8143,47.4882
40.83365,-0.0841,1.2412,-0.0368,303.0887,322.1476,48.5262
40.84436,-0.0826,1.2345,-0.0359,302.9681,321.4168,49.716
40.85487,-0.0813,1.2287,-0.0351,302.8823,320.786,50.8036
40.86659,-0.0819,1.2335,-0.0384,302.8215,320.2844,51.6266
40.87789,-0.0797,1.2288,-0.0387,302.7388,319.7011,52.4877
40.88831,-0.0774,1.2253,-0.0393,302.6454,319.1982,53.1282
40.90002,-0.074,1.221,-0.0404,302.5026,318.5487,53.8657
40.91098,-0.071,1.2173,-0.0412,302.3488,317.9459,54.5071
40.92176,-0.0673,1.2121,-0.0417,302.1069,317.1658,55.3492
40.93358,-0.0651,1.2083,-0.042,301.9117,316.6555,55.9661
40.94418,-0.0741,1.2352,-0.0494,301.6827,316.295,56.5085
40.95517,-0.0739,1.232,-0.0492,301.4536,316.0841,57.0014
40.96704,-0.0743,1.2293,-0.0486,301.2915,315.9357,57.4102
40.97781,-0.0724,1.2345,-0.0516,301.034,315.5367,58.2404
40.98866,-0.0718,1.2305,-0.0511,300.877,315.1451,58.8905
40.99941,-0.0707,1.2259,-0.0507,300.6989,314.6436,59.6475
41.01095,-0.0694,1.2224,-0.0507,300.5315,314.2251,60.2103
41.0219,-0.0627,1.2238,-0.055,300.3007,313.7158,60.8095
41.03345,-0.0612,1.2206,-0.0556,300.021,313.3453,61.237
41.04462,-0.0606,1.2192,-0.0561,299.8209,313.2066,61.3915
41.05529,-0.0597,1.2169,-0.0571,299.4979,313.0251,61.6081
41.06713,-0.0591,1.2147,-0.0574,299.287,312.818,61.891
41.07718,-0.0582,1.2116,-0.0576,299.0813,312.4975,62.3226
41.08892,-0.0545,1.2205,-0.0577,298.9304,312.2084,62.7097
41.0995,-0.0535,1.2176,-0.0581,298.7409,311.8932,63.1086
41.11084,-0.0523,1.2152,-0.0589,298.5237,311.614,63.382
41.12159,-0.0511,1.2132,-0.0598,298.3379,311.375,63.5806
41.13404,-0.0574,1.2126,-0.0582,298.1314,311.1903,63.7248
41.1443,-0.0571,1.2112,-0.0588,297.9481,311.1136,63.8135
41.15567,-0.0571,1.2093,-0.0592,297.7468,311.035,63.9737
