time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
43.13337,-0.2051,1.2195,0.0586,305.7143,344.4635,39.4032
43.14687,-0.2499,1.2813,0.071,302.9879,340.2241,41.8482
43.15881,-0.2365,1.262,0.0565,300.586,335.7734,44.704
43.18268,-0.2234,1.2409,0.0435,297.8499,330.3447,48.4949
43.19418,-0.2585,1.3059,0.0307,292.359,314.1034,61.382
43.20384,-0.2478,1.2666,0.0239,290.2364,300.1443,74.6216
43.21329,-0.2399,1.2385,0.0217,289.6477,288.4349,85.9262
43.22383,-0.2314,1.2048,0.0256,290.0915,274.6552,99.5819
43.23326,-0.2229,1.1703,0.0362,291.7431,261.7929,112.6181
43.24325,-0.2129,1.1285,0.0595,295.1238,249.0533,126.0221
43.254,-0.2026,1.091,0.0908,299.4005,239.8955,136.1047
43.26527,-0.2881,1.3247,-0.0442,305.7753,231.7523,145.7735
43.27702,-0.2835,1.2677,-0.0246,311.8749,226.909,152.0707
43.28796,-0.2739,1.2032,0.0095,319.7535,222.7413,158.0577
43.29894,-0.2741,1.3238,-0.0788,327.8468,219.8167,162.7148
43.3102,-0.2654,1.2684,-0.0613,334.4545,217.9519,165.8471
43.32121,-0.2524,1.2125,-0.0377,341.8147,216.0179,168.9893
43.33234,-0.2407,1.1741,-0.0175,347.4911,214.4464,171.3041
43.34364,-0.2287,1.1389,0.0053,353.4891,212.5584,173.8891
43.3548,-0.2223,1.1168,0.024,357.9803,211.0577,176.0688
43.36632,-0.2396,1.3034,-0.1303,2.64,209.4602,178.7424
43.37687,-0.2349,1.2769,-0.1302,6.5654,208.0028,181.3711
43.38894,-0.2315,1.2588,-0.131,9.3461,206.8777,183.339
43.39933,-0.2269,1.2384,-0.1316,12.4669,205.5827,185.4093
43.41043,-0.1759,1.2722,-0.149,14.9217,204.5078,186.8606
43.42116,-0.1681,1.2518,-0.1498,17.6937,203.2514,188.1518
43.43335,-0.1611,1.2351,-0.1492,19.9366,202.2397,189.0363
43.44463,-0.1527,1.216,-0.147,22.491,201.0708,189.9574
43.45523,-0.1439,1.1982,-0.1436,24.8919,199.8973,190.7189
43.46713,-0.1368,1.1849,-0.1402,26.7098,198.905,191.3055
43.47709,-0.0952,1.2245,-0.1435,28.6399,197.6825,192.0462
43.48839,-0.0896,1.2146,-0.1399,30.1121,196.7193,192.8562
43.49993,-0.0851,1.2059,-0.1352,31.586,195.725,194.1625
43.5113,-0.0823,1.2013,-0.1316,32.5375,194.9059,195.4535
43.52137,-0.0137,1.2119,-0.103,33.3505,193.6186,196.984
43.53281,-0.0078,1.2116,-0.1002,33.6578,191.7731,198.0467
43.54416,-0.0004,1.2146,-0.1004,33.3068,189.791,198.4261
43.55545,0.055,1.2208,-0.0441,32.2404,187.0198,198.4564
43.56658,0.0632,1.2301,-0.0446,30.7686,184.6068,198.3556
43.57737,0.0727,1.2471,-0.0446,28.3477,181.7606,198.5445
43.58857,0.0766,1.2691,-0.0449,25.4612,179.8011,199.727
43.60094,0.0763,1.309,-0.0483,20.1936,177.9328,202.4295
43.61066,0.0754,1.3678,-0.0533,12.2619,176.2567,205.2634
43.62259,0.0764,1.4334,-0.0539,3.3419,175.0933,206.8891
43.63396,0.0722,1.2673,0.152,349.6683,173.839,206.9894
43.64483,0.0852,1.3321,0.109,335.4598,172.9043,206.4247
43.65512,0.1124,1.4467,0.0715,315.5826,170.7094,205.2942
43.6667,0.0886,1.2983,0.2601,297.4915,165.219,206.4438
43.67826,0.1399,1.4056,0.1926,276.5156,113.0264,251.0159
43.68855,0.199,1.5184,0.1821,287.4003,9.1813,346.8213
43.70003,0.2573,1.648,0.2267,308.2517,354.3191,353.5531
43.71129,0.2589,1.7022,0.2681,318.619,353.2541,354.1973
43.72264,0.1862,1.7027,0.2804,321.7876,359.0713,359.1411
43.73322,0.1107,1.6964,0.2867,322.4706,0.2326,9.671
43.74421,0.0693,1.2531,0.4165,324.0574,357.9212,26.1611
43.76161,0.0939,1.2388,0.4233,324.773,355.8852,39.0452
43.77304,0.0291,1.1834,0.3908,322.259,358.1909,43.3938
43.7823,0.0044,1.1605,0.4094,319.1946,0.8063,37.3664
43.79278,0.0005,1.1458,0.4118,317.8159,0.0194,29.3645
43.82232,0.0101,1.1603,0.3729,321.9243,356.4377,16.3055
43.83395,0.0168,1.1621,0.3644,323.1056,354.8632,14.3326
43.8456,-0.2631,1.1115,0.1976,324.3324,353.3982,15.1924
43.85739,-0.2599,1.1039,0.1932,325.4637,352.3002,18.1775
43.86883,-0.2562,1.0901,0.1981,325.9098,351.6872,20.8742
43.87841,-0.2514,1.0676,0.2084,326.1704,350.9604,24.867
43.88874,-0.3314,1.1469,0.153,326.0587,350.576,27.2938
43.89989,-0.3341,1.1304,0.1624,325.616,350.396,29.0825
43.91008,-0.337,1.1226,0.1679,325.0354,350.4417,29.5474
43.92145,-0.3399,1.1179,0.1719,324.0745,350.5312,29.1784
43.93291,-0.3407,1.1181,0.1717,323.355,350.5169,28.4164
43.94393,-0.3396,1.1223,0.1678,322.734,350.3963,27.2231
43.95456,-0.3076,1.1989,0.1194,322.4389,350.1976,26.3532
43.96641,-0.304,1.2015,0.1153,322.1268,349.8843,25.8231
43.97604,-0.2994,1.1988,0.113,321.7593,349.2809,26.0177
43.98759,-0.2919,1.1911,0.1112,321.2532,348.176,26.907
43.99842,-0.3144,1.2517,0.1033,320.8621,347.2652,27.7832
44.00942,-0.3084,1.2451,0.1007,320.4718,346.2793,28.6008
44.0205,-0.3029,1.2415,0.0979,320.1272,345.543,28.9785
44.03277,-0.3312,1.2835,0.0993,319.6669,344.7954,29.0905
44.04251,-0.3255,1.2823,0.0952,319.2757,344.238,29.0068
44.05365,-0.3194,1.2826,0.0905,318.903,343.7494,28.7524
44.06498,-0.3148,1.2835,0.0868,318.6601,343.4219,28.5042
44.07561,-0.3103,1.2832,0.0832,318.4516,343.0125,28.4833
44.0876,-0.307,1.2809,0.081,318.3358,342.5573,28.8314
44.09792,-0.3027,1.2758,0.0788,318.2286,341.8036,29.644
44.10943,-0.3147,1.2898,0.0872,318.0176,340.8956,30.6014
44.12136,-0.3098,1.2836,0.0853,317.7781,340.0933,31.3491
44.1307,-0.3039,1.2774,0.0828,317.4237,339.2706,31.9744
44.14262,-0.3079,1.284,0.0845,317.0996,338.8002,32.1966
44.15368,-0.3046,1.2827,0.0823,316.7953,338.578,32.1175
44.1657,-0.3031,1.2837,0.0805,316.6433,338.6256,31.8563
44.17574,-0.3023,1.2862,0.0785,316.5607,338.8491,31.4357
44.18697,-0.301,1.2871,0.0769,316.5213,338.8933,31.2702
44.19815,-0.2987,1.2861,0.0753,316.5344,338.7109,31.427
44.20961,-0.2967,1.2837,0.0744,316.5563,338.4599,31.7927
44.22009,-0.2946,1.2736,0.079,316.5313,338.3059,32.1261
44.23128,-0.2942,1.2705,0.0792,316.4472,338.2119,32.4409
44.2429,-0.2939,1.2683,0.0792,316.3553,338.1735,32.6136
44.25355,-0.285,1.2678,0.0727,316.2552,338.1391,32.7819
44.26453,-0.2843,1.2661,0.0721,316.2212,338.0688,32.9323
44.27583,-0.2826,1.2646,0.0706,316.2621,337.9027,33.1123
44.28745,-0.2799,1.2635,0.0682,316.3843,337.6273,33.3277
44.29863,-0.277,1.2625,0.0657,316.4906,337.3177,33.5331
44.3089,-0.2729,1.2608,0.0625,316.5854,336.8679,33.8066
44.32053,-0.2691,1.2582,0.0599,316.5795,336.4012,34.1058
44.33156,-0.2848,1.2676,0.0665,316.4713,335.7303,34.5729
44.34343,-0.2806,1.2627,0.0642,316.3305,335.1064,35.0526
44.35412,-0.2763,1.2568,0.0619,316.1583,334.4336,35.6377
44.36572,-0.2801,1.2619,0.0638,316.046,333.8575,36.211
44.37595,-0.2775,1.2573,0.0622,316.0077,333.371,36.7411
44.38723,-0.2736,1.2518,0.0598,316.0571,332.6898,37.4583
44.39909,-0.2698,1.247,0.0575,316.1199,332.0506,38.0965
44.40944,-0.2654,1.2411,0.0549,316.126,331.3144,38.8222
44.42078,-0.2621,1.2366,0.0529,316.0958,330.7782,39.3372
44.43226,-0.2586,1.2323,0.0502,315.9899,330.2528,39.7354
44.44297,-0.2804,1.2547,0.0532,315.7581,329.8094,39.9997
44.45421,-0.2779,1.2511,0.051,315.5657,329.4391,40.2415
