time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
41.25502,-0.0496,1.2016,-0.0684,297.2836,308.255,65.6583
41.26845,-0.0472,1.1976,-0.0699,297.0555,307.5481,66.2463
41.28026,-0.0454,1.1928,-0.07,296.8563,306.7255,67.0412
41.28947,-0.0428,1.1882,-0.0707,296.9236,305.931,67.8937
41.31276,-0.0563,1.2073,-0.0695,297.0993,305.2637,68.7508
41.32457,-0.0526,1.1987,-0.0711,297.4153,304.0023,70.3111
41.33497,-0.0506,1.1955,-0.0733,297.6474,303.5765,70.8355
41.34393,-0.0489,1.1937,-0.0753,297.7429,303.2987,71.1109
41.35483,-0.0594,1.2094,-0.0758,297.7588,303.0942,71.3156
41.36641,-0.0589,1.2079,-0.0774,297.6873,302.8789,71.551
41.38042,-0.063,1.2111,-0.07,297.5375,302.5395,71.9751
41.38969,-0.0635,1.2091,-0.0707,297.398,302.2881,72.3592
41.39979,-0.0644,1.2067,-0.0709,297.2901,302.05,72.8167
41.40999,-0.0654,1.2041,-0.0706,297.2469,301.8255,73.3305
41.42145,-0.0667,1.2007,-0.0702,297.2878,301.5468,74.0166
41.43364,-0.0676,1.197,-0.0698,297.3878,301.2248,74.7686
41.44421,-0.068,1.194,-0.0696,297.4821,300.9088,75.407
41.45498,-0.0667,1.2143,-0.0826,297.5907,300.4483,76.224
41.46638,-0.0666,1.211,-0.0826,297.6638,299.9764,76.9665
41.47759,-0.0665,1.2073,-0.0828,297.7242,299.3859,77.8545
41.48803,-0.0662,1.2046,-0.0832,297.7645,298.9046,78.5523
41.5001,-0.0689,1.2208,-0.0844,297.7304,298.2866,79.39
41.5103,-0.0689,1.2187,-0.0851,297.6176,297.7055,80.1454
41.52169,-0.0698,1.2162,-0.0855,297.3088,296.8912,81.1986
41.53276,-0.071,1.2139,-0.0856,296.9192,296.0157,82.2886
41.54426,-0.0726,1.2104,-0.0852,296.403,294.6565,83.951
41.55496,-0.0741,1.2054,-0.0843,295.8991,292.8082,86.179
41.56655,-0.0741,1.2355,-0.1038,295.5223,290.8151,88.572
41.5774,-0.0758,1.2265,-0.1018,295.0546,287.767,92.1988
41.58975,-0.0773,1.2169,-0.099,294.6503,284.3395,96.1698
41.59985,-0.0788,1.2043,-0.0945,294.2191,279.5551,101.5673
41.61049,-0.079,1.2458,-0.1238,293.882,274.4514,107.173
41.62137,-0.0801,1.2279,-0.1189,293.6882,267.093,115.0723
41.63343,-0.0808,1.2083,-0.1122,293.9539,258.6852,123.9595
41.64391,-0.0803,1.1908,-0.1053,294.7057,251.3766,131.5825
41.65497,-0.079,1.1689,-0.0949,296.2845,242.7784,140.4964
41.66689,-0.0777,1.1502,-0.0841,298.1573,236.0772,147.4435
41.67776,-0.0929,1.2583,-0.1687,300.981,228.988,154.8323
41.68836,-0.0912,1.2329,-0.1612,303.8016,223.819,160.3173
41.69953,-0.0898,1.202,-0.1479,307.7114,218.5084,166.0851
41.71097,-0.0887,1.1762,-0.1331,311.3763,214.8258,170.1986
41.72224,-0.1074,1.2531,-0.1849,316.1498,211.3249,174.2984
41.73322,-0.1054,1.2164,-0.1684,321.2459,208.7596,177.5282
41.74448,-0.1034,1.1867,-0.1508,325.6704,207.1817,179.743
41.75642,-0.1007,1.1521,-0.1242,331.216,205.8232,182.0033
41.76718,-0.0978,1.1251,-0.098,335.9634,205.1317,183.5887
41.77777,-0.0935,1.096,-0.0621,341.7039,204.7273,185.2351
41.78854,-0.1071,1.2422,-0.2115,346.6435,204.7265,186.599
41.80054,-0.1082,1.2008,-0.1805,352.6716,205.1304,188.3727
41.81081,-0.1094,1.1649,-0.1445,358.6058,205.7747,190.311
41.82191,-0.0746,1.229,-0.1969,3.3436,206.5008,191.9632
41.83385,-0.0776,1.1966,-0.1675,8.5775,207.5679,193.9329
41.84453,-0.0798,1.1744,-0.1431,12.5128,208.5669,195.5798
