time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
31.86513,0.1763,1.4601,2.5467,325.5087,24.678,33.3427
31.87804,0.1763,1.4637,2.5383,321.3687,26.2108,29.5092
31.88941,0.1765,1.4667,2.5321,318.3091,27.269,27.1762
31.89869,0.1767,1.47,2.5252,315.4714,28.3795,25.1243
31.9101,0.177,1.4744,2.5161,323.2723,22.9527,33.8334
31.92047,0.1771,1.4782,2.5082,319.8828,23.7272,32.2489
31.93245,0.1768,1.4827,2.4984,315.5219,25.2561,29.952
31.95672,0.1766,1.4863,2.4901,311.6767,26.982,27.7168
31.97026,0.1758,1.4955,2.4698,302.6556,33.284,20.4064
31.9794,0.1751,1.4987,2.4592,319.9786,20.804,34.3363
31.98875,0.1747,1.5015,2.4513,315.4363,22.0695,32.5435
31.99867,0.1744,1.5041,2.4439,311.298,23.3703,30.8463
32.00994,0.1744,1.5076,2.4339,306.7234,12.7906,41.4892
32.02095,0.1744,1.5102,2.4253,302.1079,13.8716,40.6383
32.03138,0.1744,1.513,2.4152,296.9174,15.7813,39.0974
32.04302,0.1743,1.5152,2.4049,292.0413,18.7923,36.5101
32.05493,0.174,1.5166,2.3963,288.3052,23.1247,32.4826
32.06483,0.1733,1.5175,2.3866,284.3707,32.7719,23.0681
32.07673,0.1724,1.5176,2.3786,281.9293,46.492,9.4784
32.08784,0.1711,1.5173,2.3701,298.868,2.1967,52.4264
32.09837,0.1699,1.5168,2.3636,295.6745,3.984,50.359
32.10935,0.1683,1.5162,2.3565,292.2075,5.977,47.6965
32.12223,0.1668,1.5154,2.3503,293.1431,341.1117,76.8365
32.13264,0.1655,1.5148,2.346,290.9255,338.8684,78.3121
32.14338,0.1635,1.5139,2.3419,288.459,335.8977,80.0404
32.15438,0.1619,1.5133,2.3394,286.7091,332.5934,82.1518
32.16547,0.1599,1.5129,2.3376,284.7474,328.1735,85.0765
32.17637,0.158,1.5126,2.3372,283.0612,325.2186,86.6825
32.18804,0.1557,1.5128,2.3383,281.0912,322.1623,88.2317
32.19862,0.1538,1.5138,2.3407,288.8664,308.9583,114.0954
32.20967,0.1513,1.516,2.3458,287.1909,306.0055,115.4909
32.22175,0.1484,1.5196,2.3538,285.5981,304.9945,114.7133
32.23254,0.1455,1.5229,2.3626,292.5287,277.9349,149.217
32.24416,0.1412,1.5276,2.3767,289.8329,280.3844,144.6631
32.25491,0.1374,1.5326,2.3917,288.0762,286.272,136.9722
32.26572,0.1331,1.539,2.4124,288.2626,298.9744,122.2079
32.27667,0.13,1.5439,2.4319,297.9197,263.4537,163.9264
32.28801,0.1274,1.5483,2.4558,299.8535,279.2676,144.5211
32.29871,0.1262,1.5517,2.4798,306.1236,293.8163,125.3984
32.30957,0.1257,1.554,2.4987,313.5822,302.7075,111.8444
32.32142,0.1256,1.5562,2.5199,324.7225,309.5355,97.9663
32.33323,0.1246,1.558,2.5364,334.8923,312.3917,87.1974
32.34335,0.1248,1.5607,2.5536,302.0337,253.928,170.1723
32.35642,0.1269,1.5638,2.5676,302.7075,273.9003,142.2968
32.36639,0.1322,1.568,2.5848,309.4273,291.2354,115.5237
32.37745,0.1366,1.5688,2.5987,297.7439,252.7206,167.4925
32.38831,0.1305,1.5584,2.6147,294.5242,268.7537,153.5246
32.39925,0.1265,1.5499,2.6244,294.6418,279.6628,145.1056
32.41268,0.1236,1.5386,2.6337,297.8717,285.1276,143.4861
32.42195,0.1225,1.5286,2.6402,303.5786,286.9035,145.8866
32.43167,0.122,1.5223,2.6433,307.8561,287.2438,148.476
32.44291,0.1202,1.5138,2.6456,311.3624,287.4704,151.6953
32.45455,0.1184,1.506,2.6467,284.4208,282.1883,134.9674
32.46546,0.1168,1.4963,2.6475,283.6001,276.4499,140.7171
32.47776,0.117,1.4894,2.6487,281.8344,271.4637,143.9101
32.48838,0.1187,1.4835,2.6507,292.2029,9.4623,43.6678
32.49883,0.1207,1.4793,2.6513,292.8146,10.6854,38.9421
32.5098,0.1229,1.4733,2.651,293.5339,11.4359,34.3178
32.52094,0.1249,1.4671,2.6503,294.0685,11.2744,31.4928
32.53288,0.1262,1.4622,2.6495,294.1837,10.2838,30.8027
32.54341,0.1275,1.4569,2.6486,293.9207,8.1429,31.9336
32.55478,0.1282,1.4528,2.6475,293.5253,5.9874,33.9202
32.56549,0.1285,1.4485,2.6459,315.0573,26.3591,15.7789
32.57684,0.128,1.4456,2.644,314.152,26.1563,16.8534
32.58821,0.1273,1.4427,2.6414,313.0508,25.8874,18.198
32.59977,0.1269,1.4406,2.6389,325.8679,31.5947,28.1233
32.60995,0.1265,1.4392,2.6368,325.0517,31.536,28.7738
32.62125,0.1264,1.4383,2.6342,324.2833,31.2551,29.3359
32.63293,0.1263,1.438,2.6318,323.8042,30.9295,29.5966
32.64367,0.1264,1.4379,2.6289,323.3323,30.4807,29.6718
32.65519,0.1269,1.438,2.6263,322.9859,29.9256,29.6214
32.66641,0.1276,1.4384,2.6241,322.7138,29.4092,29.5685
32.67717,0.1286,1.4393,2.6213,325.6614,31.1245,29.3884
32.68823,0.1288,1.4411,2.6181,325.2554,30.6507,29.483
