time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
41.25502,0.309,1.4855,0.3938,307.9357,36.4819,48.9835
41.26845,0.31,1.4843,0.3917,307.6618,36.5838,48.6221
41.28026,0.3106,1.4831,0.3903,307.2998,36.7256,48.2996
41.28947,0.3114,1.4824,0.3884,306.9138,36.6054,48.4074
41.31276,0.3122,1.4818,0.3862,308.1702,36.6755,49.0824
41.32457,0.3137,1.4807,0.3818,307.4455,36.4249,49.5584
41.33497,0.3144,1.4802,0.379,307.1931,36.1739,49.9235
41.34393,0.315,1.4798,0.3769,307.0609,36.0218,50.0717
41.35483,0.3156,1.4793,0.3742,308.1703,36.6755,49.0824
41.36641,0.3161,1.4788,0.372,308.0656,36.7684,48.9553
41.38042,0.3166,1.4781,0.3691,307.2176,36.2488,48.9292
41.38969,0.317,1.4776,0.3667,307.0506,36.5381,48.6784
41.39979,0.3173,1.4772,0.3643,306.8496,36.8716,48.4717
41.40999,0.3175,1.4768,0.362,306.619,37.1895,48.3648
41.42145,0.3178,1.4766,0.359,306.3021,37.5075,48.3811
41.43364,0.3182,1.4765,0.356,305.9479,37.7688,48.486
41.44421,0.3185,1.4766,0.3535,305.6447,37.9377,48.5867
41.45498,0.3189,1.4768,0.3504,307.2176,36.2488,48.9292
41.46638,0.3193,1.477,0.3479,306.8675,36.3869,48.989
41.47759,0.3198,1.4775,0.3449,306.4506,36.5678,49.0076
41.48803,0.3201,1.4781,0.3423,306.1232,36.7072,49.0036
41.5001,0.3206,1.479,0.339,306.5638,35.4261,50.9564
41.5103,0.3209,1.48,0.336,306.231,35.7285,50.69
41.52169,0.3211,1.4814,0.3321,305.7979,36.3703,50.0452
41.53276,0.3212,1.4828,0.3285,305.3787,37.1248,49.2339
41.54426,0.3212,1.4847,0.3237,304.7601,38.1962,48.0793
41.55496,0.3211,1.487,0.3183,303.9431,39.4335,46.7644
41.56655,0.321,1.4894,0.3131,306.5638,35.4261,50.9564
41.5774,0.3206,1.4925,0.3062,305.217,36.897,49.4265
41.58975,0.32,1.4954,0.2995,303.815,38.5146,47.6772
41.59985,0.3192,1.4987,0.2918,302.0393,40.8377,45.065
41.61049,0.3183,1.5016,0.2847,305.9254,34.5479,53.0401
41.62137,0.3169,1.505,0.2756,303.4325,37.2985,49.5406
41.63343,0.3153,1.5084,0.2662,300.7567,40.8598,45.0143
41.64391,0.3139,1.5112,0.2581,298.4409,44.4602,40.46
41.65497,0.3121,1.5145,0.2482,295.6521,49.9299,33.7063
41.66689,0.3104,1.5173,0.2396,293.4292,55.8604,26.6171
41.67776,0.3082,1.5203,0.2294,305.3041,33.6126,55.1812
41.68836,0.3061,1.5227,0.2211,301.963,36.5795,50.9775
41.69953,0.3034,1.5255,0.2111,297.9312,41.5577,44.5158
41.71097,0.3009,1.5276,0.2028,294.6501,47.3103,37.5369
41.72224,0.2979,1.5299,0.1932,303.7735,32.0196,57.3804
41.73322,0.2948,1.5322,0.1836,298.8582,36.1639,52.0307
41.74448,0.2923,1.5341,0.1755,294.8326,40.9745,46.3542
41.75642,0.2894,1.536,0.1661,290.1861,49.519,36.9275
