time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
33.74051,-0.115,1.174,1.9715,292.6772,286.5271,58.3096
33.75508,-0.1211,1.127,1.9895,288.5918,271.5137,73.7737
33.76623,-0.1259,1.0899,2.0101,287.3732,256.1426,89.7592
33.77614,-0.0745,1.297,1.8958,287.6926,238.2102,108.8258
33.78607,-0.0821,1.244,1.907,289.881,222.6862,125.7559
33.79658,-0.094,1.1921,1.9252,293.4085,211.0817,139.0402
33.81008,-0.0436,1.2814,1.8837,298.8805,201.6097,151.0703
33.83418,-0.0643,1.2136,1.9053,305.1367,195.8261,159.6968
33.84507,-0.1064,1.1024,1.9718,318.0668,190.6045,170.6664
33.85453,-0.1182,1.0555,2.0128,324.1772,190.5061,173.2013
33.86583,-0.1265,1.018,2.0551,330.0474,190.3264,175.4725
33.87481,-0.1321,0.9877,2.0984,335.6457,190.2254,177.4269
33.88573,-0.0014,1.2829,1.8403,342.0848,189.9751,179.5352
33.89666,-0.0012,1.2306,1.8558,347.6026,189.6233,181.3387
33.90806,0.0008,1.1734,1.8798,353.9837,189.0803,183.3841
33.91927,0.0214,1.2566,1.8741,359.9349,188.3739,185.2929
33.93011,0.027,1.2189,1.8873,4.4113,187.6574,186.7814
33.94094,0.0336,1.1807,1.9048,9.2193,186.695,188.502
33.95227,0.0365,1.1546,1.9202,12.7719,186.016,190.0266
33.96408,0.0343,1.1317,1.938,16.2461,185.6341,192.1655
33.97585,0.027,1.1192,1.952,18.5164,185.7897,194.2923
33.98668,0.0131,1.1125,1.9671,20.4083,186.4929,197.1413
33.99711,0.0599,1.2568,1.9225,21.1283,187.388,199.9047
34.00846,0.0533,1.265,1.9263,20.6623,187.9227,201.8405
34.02036,0.0491,1.2855,1.9273,18.7419,188.0588,203.4211
34.03043,0.0882,1.2726,2.0317,16.1728,187.7068,204.2984
34.042,0.0909,1.3049,2.029,12.0016,186.694,204.5703
34.05345,0.0991,1.3501,2.025,6.1237,185.224,204.0778
34.0661,0.1103,1.3031,2.1468,359.7056,183.9532,203.5872
34.07572,0.1175,1.3597,2.1326,349.9364,182.7619,202.8764
34.08625,0.1245,1.4207,2.1237,340.0385,182.2061,201.8755
34.09724,0.1322,1.5003,2.1218,327.7592,182.1389,200.3231
34.10796,0.1446,1.608,2.1426,311.5821,182.5013,197.5984
34.12132,0.1612,1.7261,2.1971,293.2516,182.8913,194.2132
34.13017,0.1836,1.8212,2.2752,276.474,189.7527,183.0915
34.14628,0.1326,1.3071,2.3036,284.1017,352.5451,12.5106
34.15854,0.1885,1.449,2.2408,309.1334,352.9628,2.7067
34.16733,0.2033,1.5266,2.2392,320.9416,354.3115,357.8231
34.17599,0.1944,1.5225,2.2511,321.5093,358.1039,353.5015
34.18593,0.1185,1.2494,2.3509,318.4485,2.6509,352.2432
34.19666,0.1151,1.2178,2.3761,315.744,3.5715,357.021
34.20805,0.1287,1.1935,2.3896,314.6645,1.522,7.267
34.21913,0.1458,1.1866,2.388,315.6098,358.8318,16.7143
34.22958,0.1559,1.1783,2.3876,316.2003,357.3393,25.2804
34.24128,0.1533,1.1623,2.3964,314.8126,357.71,28.802
34.25343,0.0168,1.1688,2.2671,312.7799,358.135,28.1154
34.26531,0.0247,1.1548,2.2683,310.7325,357.9894,24.4121
34.27679,0.0379,1.1507,2.2606,309.8517,357.3119,20.3313
34.28703,-0.0698,1.093,2.1611,309.695,356.1711,15.9251
34.29721,-0.0476,1.1038,2.1374,309.9636,355.3039,11.6686
34.30841,-0.0336,1.1139,2.1206,310.4071,354.969,8.6295
34.3198,-0.0216,1.1222,2.1063,310.8055,354.6944,6.1883
34.33014,-0.0154,1.1237,2.0998,310.821,354.4095,5.318
34.34131,-0.0112,1.1185,2.098,310.4352,353.8261,5.742
34.35345,-0.0095,1.1096,2.1004,309.8735,353.0892,7.2487
34.36412,-0.1563,1.1739,2.0912,309.082,351.9762,9.9688
34.37547,-0.1578,1.1574,2.0986,308.2846,350.8997,12.7688
34.38716,-0.1603,1.144,2.1063,307.3794,350.2707,14.8031
34.39806,-0.161,1.2482,2.0597,305.9951,349.8253,16.5769
34.40856,-0.1646,1.2358,2.0641,304.4563,349.7072,17.3779
34.42081,-0.1667,1.2213,2.0682,302.1238,349.7254,17.6431
34.43113,-0.1659,1.2091,2.0702,299.7452,349.8364,17.2346
34.4421,-0.1645,1.1977,2.0719,297.3666,350.0044,16.5947
34.45387,-0.1624,1.1825,2.0747,294.2329,350.1513,15.7881
