time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
36.79417,-0.1658,1.2834,-0.084,292.2569,273.8922,92.011
36.80482,-0.1411,1.2114,-0.0646,292.8257,252.0374,112.9227
36.81683,-0.1233,1.1712,-0.0489,294.7185,240.7382,123.3743
36.8251,-0.1447,1.2714,-0.0955,298.6337,228.3026,135.2898
36.83389,-0.1348,1.2298,-0.083,301.9497,221.9586,141.6276
36.84316,-0.1192,1.1774,-0.0615,306.892,215.7552,147.6645
36.85387,-0.1044,1.1281,-0.0334,312.2433,211.0527,152.2917
36.86747,-0.0869,1.0741,0.0083,319.0526,206.9516,156.3977
36.87629,-0.0728,1.0364,0.0461,324.645,204.5076,158.8724
36.88761,-0.0583,1,0.0931,331.07,202.2158,161.2775
36.89827,-0.1101,1.2802,-0.1521,335.992,200.8618,162.844
36.91142,-0.1005,1.2295,-0.1367,341.4864,199.4901,164.8173
36.92115,-0.098,1.1939,-0.1218,345.6857,198.6552,166.642
36.94627,-0.0707,1.2581,-0.1645,350.5049,197.9322,169.1538
36.95725,-0.0797,1.181,-0.1281,0.1175,197.2988,174.5413
36.96613,-0.0891,1.1558,-0.1101,3.5176,197.3345,177.1565
36.97649,-0.0919,1.1327,-0.0933,6.9024,197.26,179.0233
36.98817,-0.0924,1.1078,-0.0747,10.7386,197.0215,180.9537
36.99958,-0.0907,1.09,-0.061,13.6228,196.6478,182.2594
37.00919,-0.0406,1.2421,-0.1907,17.0081,195.9828,183.6016
37.02015,-0.0332,1.2196,-0.1853,19.6811,195.3007,184.5644
37.03115,-0.025,1.1946,-0.1775,22.745,194.4874,185.723
37.04304,-0.0192,1.1748,-0.1691,25.291,193.9168,186.7505
37.05353,0.0073,1.2253,-0.1586,28.1475,193.4644,188.0285
37.06496,0.0106,1.2073,-0.1509,30.574,193.2545,189.2971
37.07637,0.012,1.1945,-0.1448,32.3071,193.2458,190.3639
37.08792,0.0127,1.1814,-0.1376,34.1004,193.359,191.6754
37.09834,0.0132,1.1721,-0.132,35.3907,193.3778,192.8116
37.10918,0.0146,1.1625,-0.1255,36.7683,193.1845,194.1236
37.12074,0.0703,1.2183,-0.1136,37.7766,192.8176,195.1319
37.13193,0.0745,1.2116,-0.108,38.7366,192.0981,196.077
37.14249,0.0783,1.2076,-0.1034,39.3399,191.3603,196.7363
37.15387,0.0832,1.2056,-0.0985,39.6856,190.3623,197.3762
37.16531,0.1172,1.2241,-0.0446,39.5658,189.2954,197.8918
