time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
38.19976,0.1812,1.4954,0.4938,303.093,30.5651,35.8813
38.21251,0.1818,1.4942,0.4904,301.2388,32.373,32.3485
38.22337,0.1829,1.4949,0.4864,307.5362,29.1895,44.3788
38.23349,0.1838,1.4964,0.4814,305.5676,29.1821,43.6168
38.24362,0.1847,1.4985,0.4749,302.9653,29.6339,42.2271
38.25448,0.185,1.5004,0.4687,300.5711,31.0058,40.059
38.26595,0.185,1.5027,0.4607,307.4893,28.2843,45.9679
38.27769,0.1849,1.5055,0.4515,304.3843,30.2726,42.6265
38.28833,0.1848,1.5082,0.4437,302.0443,32.0755,39.6099
38.29948,0.1849,1.5119,0.4333,299.0676,34.7512,35.3375
38.31307,0.1852,1.5153,0.4242,296.3748,37.951,30.7965
38.3223,0.1856,1.5196,0.4128,292.9732,43.8916,23.2748
38.3483,0.1858,1.523,0.4037,307.7724,26.7035,46.8647
38.35871,0.1869,1.5342,0.3773,298.1653,34.4358,35.9584
38.36784,0.1882,1.5365,0.3692,293.1647,41.7399,27.7141
38.37675,0.1895,1.5406,0.3588,304.2343,20.5087,53.9072
38.38801,0.1909,1.5445,0.349,298.5152,23.7205,49.8948
38.39864,0.1926,1.5493,0.3372,291.7641,30.0802,42.6628
38.41026,0.1942,1.553,0.327,286.586,39.0392,33.0674
38.42074,0.1965,1.5573,0.3141,281.5709,58.3207,13.2335
38.43254,0.1985,1.5603,0.3029,279.5261,85.6648,345.4527
38.44352,0.2007,1.563,0.2895,298.22,11.4671,63.1091
38.45489,0.2022,1.5646,0.2786,293.2712,14.4493,59.6516
38.46624,0.2039,1.5656,0.2659,287.876,21.0179,52.3746
38.47709,0.2052,1.5657,0.2556,284.1084,30.3405,42.3307
38.488,0.2066,1.565,0.244,293.0997,352.3667,82.3667
38.49908,0.2077,1.5635,0.2334,288.6059,352.8258,80.7451
38.51103,0.2086,1.5618,0.2257,285.1719,353.0621,79.2439
38.52118,0.2093,1.5594,0.2178,281.4323,352.526,77.8838
38.53278,0.2096,1.5573,0.2122,278.4777,351.0437,77.5479
38.54346,0.2098,1.555,0.2071,275.276,345.6761,80.5451
38.55486,0.2099,1.5533,0.2041,290.7195,319.9056,117.2857
38.56598,0.2101,1.5517,0.2021,289.2221,312.7578,122.4995
38.57706,0.2106,1.5511,0.2021,288.0846,305.8893,127.6289
38.58827,0.2113,1.5515,0.2038,296.0394,287.3149,155.606
38.59969,0.2121,1.5533,0.2083,294.4572,284.1789,157.0719
38.61082,0.2124,1.5557,0.2149,292.3558,283.3586,156.0213
38.62136,0.2124,1.5608,0.2269,289.4931,285.306,151.5891
38.63311,0.2116,1.5671,0.2406,305.0403,269.4981,175.6798
38.64406,0.2095,1.5758,0.2617,302.9228,274.0669,167.0758
38.65533,0.2073,1.583,0.2828,303.7104,281.9499,155.191
38.66696,0.2047,1.5899,0.3106,309.4248,293.3632,138.0298
38.67703,0.2036,1.5947,0.3392,320.1225,302.147,122.1775
38.68797,0.2035,1.5975,0.3629,332.1276,306.0786,110.4176
38.70491,0.2055,1.601,0.3902,314.5145,258.8709,185.5587
38.71415,0.2082,1.6071,0.4252,320.7176,275.8348,152.7133
38.72335,0.2117,1.6113,0.4438,327.8399,281.3101,133.4522
38.73392,0.2178,1.6163,0.4737,337.7111,282.3146,112.913
38.74438,0.223,1.6185,0.5017,318.1638,251.1112,188.1575
38.75525,0.222,1.6105,0.5333,316.1253,260.9276,171.6992
38.76651,0.217,1.5975,0.5529,316.7432,269.667,163.4556
38.77741,0.2079,1.5823,0.5664,323.9072,279.8979,159.9337
38.79004,0.2004,1.574,0.5728,335.1068,285.8649,161.5634
38.79937,0.1919,1.5658,0.5779,347.463,290.6712,165.1923
38.81099,0.1877,1.5571,0.5813,308.2855,243.1883,192.2617
38.82139,0.1858,1.5435,0.5832,308.8377,242.1141,194.6911
38.83315,0.1856,1.5304,0.5832,306.9807,236.968,200.212
38.84394,0.1876,1.5163,0.5827,303.7062,227.8558,207.8286
38.85506,0.1901,1.5063,0.5817,278.6289,254.3121,171.9402
38.86808,0.193,1.4966,0.5804,274.6968,244.8595,177.5097
38.8775,0.1951,1.49,0.5799,272.3757,240.4045,179.1414
38.88786,0.196,1.4846,0.5794,271.8177,250.1987,167.6659
38.89935,0.1959,1.48,0.579,272.7632,262.8509,154.5113
38.90976,0.1952,1.477,0.5784,274.2284,267.3109,150.4729
38.92116,0.1938,1.4743,0.5775,297.1356,47.9124,5.5898
38.9327,0.1927,1.4728,0.5768,296.2632,46.6905,8.0444
38.94372,0.192,1.4711,0.5759,295.4036,45.717,10.2228
38.95461,0.192,1.4698,0.5752,295.0506,45.4084,11.1154
38.96577,0.1927,1.4685,0.5745,321.8841,46.2826,25.8383
38.97707,0.1939,1.4672,0.5736,322.3212,46.6144,25.2224
38.98836,0.1952,1.4663,0.5727,322.6854,46.8736,24.5608
38.99933,0.1968,1.4655,0.5714,322.9318,47.0832,23.8298
39.01113,0.1982,1.4652,0.5702,322.8608,47.118,23.4152
39.02123,0.1999,1.4651,0.5685,322.4247,47.0019,23.1904
39.03292,0.2014,1.4654,0.567,323.1387,44.4014,35.3258
39.04353,0.2031,1.4659,0.5648,322.5175,44.2838,35.3816
39.05504,0.2048,1.4665,0.5625,321.9637,44.3042,35.3473
39.06581,0.2061,1.4668,0.5605,321.4977,44.4556,35.1659
39.07693,0.2079,1.4671,0.5581,322.2441,43.5657,21.3074
39.08874,0.2095,1.4673,0.556,321.9168,43.8127,20.9031
39.10014,0.2115,1.4675,0.5535,321.657,44.1135,20.3567
39.1104,0.2133,1.4676,0.5513,321.5225,44.3717,19.8393
39.12145,0.2156,1.4676,0.5487,321.4488,44.7141,19.1383
39.13328,0.2176,1.4675,0.5464,321.4271,45.0213,18.542
39.14404,0.2199,1.4671,0.5436,322.9024,42.5805,26.0616
39.15523,0.2224,1.4668,0.5409,322.7495,42.6696,25.6976
39.16652,0.2244,1.4666,0.5385,322.5102,42.6611,25.5897
39.17737,0.2266,1.4663,0.5361,322.5987,42.0475,27.3428
39.18891,0.2291,1.466,0.5333,322.0454,41.9113,27.5158
39.19909,0.2316,1.4654,0.5303,321.5091,42.0459,27.51
39.21051,0.2336,1.4646,0.5277,321.137,42.3482,27.3462
39.22171,0.2358,1.4635,0.5246,321.5826,41.9106,26.9674
39.23281,0.2381,1.4622,0.5215,321.2104,42.3667,26.6651
39.24394,0.2401,1.4611,0.5189,320.959,42.671,26.5014
39.25584,0.2425,1.4599,0.5159,320.6743,42.8059,26.444
39.26646,0.2447,1.4589,0.5135,320.4518,42.7716,26.4965
39.27774,0.2475,1.4578,0.5108,320.2656,42.6311,26.605
39.2887,0.2498,1.4568,0.5086,320.1272,42.1608,26.7172
39.29959,0.2524,1.4555,0.5061,320.1436,42.138,26.6403
39.31053,0.2546,1.4543,0.5041,320.2197,42.2477,26.426
39.32169,0.2571,1.4527,0.5017,320.3347,42.5205,26.0788
39.33309,0.2593,1.4511,0.4992,318.8278,41.4361,27.6727
39.34386,0.2611,1.4498,0.4971,318.7576,41.736,27.5292
39.35492,0.2631,1.4483,0.4945,318.5645,41.9945,27.5378
39.36651,0.2647,1.4472,0.4923,318.3594,42.0938,27.6824
39.37766,0.2666,1.4459,0.4896,318.0722,42.086,27.9573
