time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
30.97706,0.1348,1.3201,1.8934,289.2357,274.1526,85.1367
30.99051,0.1441,1.2589,1.9034,289.8875,254.193,105.5651
31.00143,0.1487,1.2106,1.9179,292.0912,240.7202,119.7629
31.02637,0.1511,1.328,1.8802,296.1851,227.5845,133.9578
31.03747,0.1588,1.2042,1.9151,307.5551,211.6716,152.1421
31.04723,0.162,1.1422,1.9498,314.4365,207.265,157.961
31.05667,0.1613,1.3044,1.8749,320.3845,204.7089,161.5996
31.06523,0.1655,1.2615,1.8876,325.2395,203.1512,164.0124
31.07598,0.1701,1.2183,1.9052,330.4438,201.8397,166.2867
31.08679,0.1742,1.1763,1.9275,335.8738,200.8175,168.4715
31.09767,0.1756,1.1338,1.9562,341.758,200.0386,170.9833
31.10886,0.173,1.1014,1.9838,346.5725,199.6521,173.3235
31.12129,0.1644,1.0641,2.0248,352.7723,199.5568,176.7834
31.13302,0.1548,1.2804,1.8745,356.6797,199.6171,179.3319
31.14282,0.1497,1.2448,1.8871,0.8222,199.5632,182.3586
31.15408,0.147,1.2195,1.8977,3.8696,199.3293,184.6985
31.16628,0.1337,1.2535,1.9255,6.9369,198.7565,187.0359
31.17553,0.1365,1.2367,1.9312,9.2065,198.0285,188.5921
31.18834,0.1428,1.2188,1.9379,11.7213,196.8513,189.9969
31.19838,0.1495,1.2062,1.943,13.5427,195.7041,190.7652
31.20976,0.1583,1.1925,1.9498,15.5849,194.2051,191.485
31.22054,0.1655,1.1821,1.9566,17.218,192.9157,191.973
31.23092,0.173,1.1709,1.9662,19.0739,191.4095,192.5604
31.24236,0.1128,1.2301,1.9813,20.4333,190.3133,193.1583
31.25443,0.1156,1.2236,1.9886,21.7665,189.2198,194.1144
31.26478,0.1154,1.2196,1.9968,22.8153,188.3844,195.3762
31.27601,0.0788,1.2316,2.0738,23.4786,187.6721,196.91
31.28728,0.0749,1.2348,2.08,23.6746,187.0439,198.2508
31.29864,0.0705,1.2409,2.0849,23.3231,186.3073,199.6722
31.30992,0.0954,1.2503,2.1332,22.0909,185.2915,201.4691
31.32096,0.0875,1.2651,2.1367,19.9091,184.2111,203.3032
31.33188,0.081,1.2819,2.1383,17.1258,183.3111,204.7346
31.34313,0.074,1.3093,2.1374,12.1421,182.3142,206.1703
31.35427,0.0709,1.346,2.1322,4.874,181.1622,206.7465
31.36542,0.0748,1.3841,2.1262,357.1145,179.9322,206.0309
31.37708,0.0871,1.4428,2.1205,345.5772,178.1159,204.0443
31.38815,0.0903,1.2901,2.2979,334.2835,176.4904,201.8999
31.39894,0.1114,1.3281,2.2584,321.4075,174.7106,199.4411
31.40991,0.146,1.3992,2.218,304.1918,172.0431,196.2374
31.42093,0.0903,1.2789,2.3456,285.4142,168.8494,193.0431
31.43224,0.1289,1.3339,2.2871,270.6026,332.0465,24.6628
31.44392,0.1701,1.4168,2.2481,288.1914,340.9632,11.7853
31.45515,0.1641,1.4473,2.2507,294.9818,343.712,10.3791
31.46614,0.1281,1.4487,2.2664,297.8645,349.8591,9.1678
31.47765,0.099,1.4468,2.2796,300.9093,350.8458,13.7309
31.48885,0.0833,1.4419,2.2892,303.6179,347.7772,21.6596
31.49926,0.0649,1.2085,2.3866,307.2805,342.507,32.3636
31.51019,0.0807,1.1992,2.3884,309.8393,339.6563,38.8948
31.5213,0.0825,1.1902,2.3928,311.1569,339.4699,42.0158
31.53303,0.0309,1.1542,2.255,310.9844,340.9544,40.7002
31.54357,0.017,1.1513,2.2558,309.6059,343.874,35.1635
31.55476,0.0096,1.1483,2.2546,307.7263,346.7218,27.82
31.56616,0.0107,1.1463,2.2509,306.5099,348.4368,21.9973
31.5768,0.0177,1.145,2.244,305.7644,349.6093,16.4829
31.58822,0.0247,1.1432,2.2385,305.5226,349.8926,13.5548
31.59888,0.0324,1.1414,2.2316,305.5387,349.2559,12.413
31.61065,-0.0149,1.1113,2.1137,305.6702,347.9805,13.1773
31.62212,-0.0038,1.1023,2.1115,305.8976,345.7452,15.6199
31.63352,0.0037,1.0926,2.1122,305.9842,343.7897,18.2494
31.64348,-0.0728,1.1465,2.0229,306.0052,341.6143,21.4389
31.65482,-0.0688,1.1316,2.0253,305.9093,339.699,24.2056
31.66622,-0.0644,1.1216,2.0261,305.8165,338.3021,26.0137
31.67681,-0.0582,1.1136,2.0254,305.6573,337.0317,27.3005
31.68857,-0.0533,1.11,2.0234,305.4348,336.3785,27.6421
31.69935,-0.0473,1.1074,2.0204,304.9997,335.8932,27.4251
31.71068,-0.0411,1.1056,2.0175,304.5049,335.4906,27.0391
31.72184,-0.1005,1.2096,1.9946,303.6866,334.8118,26.5697
31.73486,-0.092,1.2061,1.991,302.9244,334.2217,26.2583
31.74438,-0.0837,1.2033,1.9859,302.1699,333.5224,26.1795
31.75558,-0.1111,1.2516,1.9895,301.4372,332.7949,26.2819
31.7668,-0.1031,1.2458,1.9857,300.5251,331.8251,26.5828
