time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
43.13337,0.2626,1.4664,0.4564,316.1626,61.0581,25.7026
43.14687,0.2604,1.4699,0.4498,320.6689,60.5635,33.866
43.15881,0.2586,1.4736,0.4434,318.8627,60.3888,31.0058
43.18268,0.2557,1.4783,0.4355,316.8926,60.6675,27.4324
43.19418,0.2471,1.4926,0.4152,320.3539,58.7113,35.7182
43.20384,0.2426,1.4979,0.4037,316.7207,60.4418,30.6711
43.21329,0.2389,1.5033,0.3944,313.9965,62.1143,26.7577
43.22383,0.2347,1.5092,0.3839,310.7924,64.8851,21.7504
43.23326,0.2306,1.5153,0.3733,307.5661,68.7848,15.8502
43.24325,0.2259,1.5218,0.3612,303.8982,75.4861,7.0794
43.254,0.2218,1.5277,0.3504,300.9962,84.0903,356.6767
43.26527,0.2171,1.5345,0.3376,319.1288,56.6706,37.1058
43.27702,0.2135,1.5401,0.3271,313.7834,61.426,30.3184
43.28796,0.2097,1.5465,0.3148,307.9011,69.313,19.9412
43.29894,0.2064,1.5529,0.3024,314.2191,50.2451,41.613
43.3102,0.2037,1.5582,0.2917,308.4355,54.7014,35.223
43.32121,0.2005,1.5639,0.2786,302.6049,61.4835,25.9738
43.33234,0.1978,1.5679,0.2677,298.777,68.5555,16.6465
43.34364,0.1943,1.5715,0.2553,295.8021,78.3813,3.9621
43.3548,0.1913,1.5737,0.2452,294.6664,87.3743,352.5481
43.36632,0.1876,1.575,0.2335,303.8078,41.3074,46.8929
43.37687,0.184,1.5749,0.2225,300.6619,45.2296,40.2881
43.38894,0.1812,1.574,0.2139,298.6904,48.6891,34.6997
43.39933,0.1783,1.5724,0.2044,296.6972,53.0051,27.9228
43.41043,0.1762,1.5707,0.1974,294.1864,20.1561,68.0811
43.42116,0.1744,1.5685,0.1901,291.348,21.1122,65.2892
43.43335,0.1732,1.5663,0.1848,289.0875,21.9601,63.004
43.44463,0.1721,1.5636,0.1797,286.5471,23.2627,60.0585
43.45523,0.1714,1.5609,0.1759,284.1935,24.861,56.8672
43.46713,0.1709,1.5587,0.1739,282.4449,26.6833,53.7129
43.47709,0.1703,1.5559,0.1729,288.7137,339.952,113.5548
43.48839,0.1699,1.5538,0.1733,287.1219,337.4662,114.7372
43.49993,0.1693,1.5516,0.1751,285.2716,335.529,115.0215
43.5113,0.1688,1.5499,0.1781,283.8391,334.8865,114.131
43.52137,0.1677,1.5487,0.1834,293.1517,300.6507,157.5206
43.53281,0.1661,1.5485,0.1909,292.2147,298.1232,157.6238
43.54416,0.1644,1.5489,0.1989,292.0129,296.9834,156.4887
43.55545,0.162,1.5506,0.2108,303.3961,280.895,176.8924
43.56658,0.1598,1.5531,0.2229,303.6101,280.7385,174.2496
43.57737,0.1568,1.558,0.2409,303.7802,281.4304,169.8858
43.58857,0.1536,1.5637,0.2593,303.332,283.5214,164.3842
43.60094,0.1487,1.5709,0.2855,302.5525,289.5314,153.7551
43.61066,0.1422,1.5772,0.3167,303.8178,299.7856,138.5784
43.62259,0.1368,1.5811,0.3458,308.1926,309.385,125.0321
43.63396,0.1318,1.5846,0.381,310.826,270.8001,184.0732
43.64483,0.1288,1.5861,0.4094,314.9072,284.5033,163.9773
43.65512,0.1262,1.5871,0.4413,325.3652,296.0584,141.7689
43.6667,0.1244,1.5886,0.4676,314.5567,262.5851,189.2729
43.67826,0.1236,1.5912,0.499,317.5297,276.5799,156.9921
43.68855,0.1265,1.5931,0.5253,322.9797,283.0296,133.0112
43.70003,0.1323,1.5934,0.5584,330.9727,287.0894,109.6863
43.71129,0.1329,1.5861,0.5832,335.8203,291.1067,99.4171
43.72264,0.1193,1.5636,0.6042,340.6872,300.4403,98.4744
43.73322,0.1081,1.5486,0.6135,347.9565,306.9285,102.715
43.74421,0.0972,1.5346,0.622,312.1826,254.6622,190.4122
43.76161,0.0895,1.522,0.6284,322.4375,262.2214,187.3619
