time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
30.97706,0.3071,1.2827,2.2187,5.7984,27.9047,30.0872
30.99051,0.3124,1.2605,2.2329,359.7551,27.062,26.8827
31.00143,0.3158,1.2442,2.2463,354.7979,26.9724,24.4374
31.02637,0.3218,1.2804,2.205,7.3861,27.7241,34.2035
31.03747,0.3275,1.2405,2.2424,354.3655,27.2581,27.2077
31.04723,0.3306,1.2231,2.2691,347.365,27.8303,23.5782
31.05667,0.3366,1.2658,2.1985,5.989,28.445,33.8977
31.06523,0.3403,1.2532,2.2136,1.2958,28.2013,31.6049
31.07598,0.3443,1.2422,2.2308,356.3078,28.1527,29.1733
31.08679,0.3481,1.2332,2.2491,351.1534,28.4032,26.566
31.09767,0.3504,1.2253,2.2692,345.6723,29.1848,23.327
31.10886,0.3501,1.22,2.2863,341.3171,30.3411,20.1494
31.12129,0.3468,1.2148,2.3092,335.9512,32.6733,15.2001
31.13302,0.3483,1.2422,2.1876,5.927,31.717,30.6257
31.14282,0.3426,1.2287,2.2025,2.5034,31.4473,26.7948
31.15408,0.3379,1.2195,2.2146,-0.0013,31.054,23.8823
31.16628,0.3389,1.2127,2.2307,6.3273,33.9212,27.3802
31.17553,0.3362,1.2075,2.2414,4.5322,32.7774,25.2964
31.18834,0.3344,1.203,2.254,2.4454,31.2249,23.3235
31.19838,0.3338,1.2006,2.2638,0.865,29.8757,22.1475
31.20976,0.3331,1.1986,2.2759,359.0537,28.1965,20.9749
31.22054,0.3321,1.1977,2.2866,357.5814,26.7941,20.1268
31.23092,0.3299,1.1973,2.3002,355.9124,25.161,19.1401
31.24236,0.3181,1.1915,2.2868,5.989,33.8977,28.445
31.25443,0.3126,1.1905,2.3,5.1184,32.3289,27.0914
31.26478,0.3047,1.1899,2.3133,4.6042,30.8887,25.6033
31.27601,0.2886,1.1994,2.3768,4.9935,34.7115,27.0103
31.28728,0.2779,1.2001,2.3874,5.371,33.4394,25.8196
31.29864,0.2656,1.2006,2.3967,6.2594,32.0325,24.7978
31.30992,0.3074,1.2266,2.4355,3.6851,35.0359,22.8442
31.32096,0.2892,1.2236,2.4442,6.4264,33.2608,22.4215
31.33188,0.274,1.2207,2.448,9.5192,31.9274,22.5761
31.34313,0.2574,1.2163,2.4449,14.5607,30.8155,23.7638
31.35427,0.2463,1.2122,2.4293,21.1986,30.5532,26.9339
31.36542,0.2458,1.2131,2.4063,27.5309,31.3983,31.9234
31.37708,0.2556,1.2251,2.3677,36.042,34.2925,41.3945
31.38815,0.3016,1.2688,2.6009,3.3031,34.8843,20.3578
31.39894,0.3089,1.2504,2.5614,12.1194,33.0971,30.0662
31.40991,0.326,1.248,2.5038,24.1153,32.2023,43.2869
31.42093,0.2925,1.2657,2.6552,2.0318,33.1548,17.3714
31.43224,0.3064,1.2489,2.6004,13.2845,29.5337,28.8753
31.44392,0.3377,1.2577,2.537,25.4735,30.119,42.3787
31.45515,0.3434,1.2609,2.5153,30.2568,34.1257,47.8644
31.46614,0.33,1.2499,2.5042,32.5084,40.3343,50.0656
31.47765,0.3298,1.2479,2.4896,32.5073,47.7071,54.5453
31.48885,0.3424,1.2565,2.4774,30.0733,54.0191,59.6845
31.49926,0.2475,1.1881,2.7078,3.1577,29.6114,15.0849
31.51019,0.277,1.1883,2.7019,1.7009,32.0655,19.6687
31.5213,0.291,1.1847,2.6984,0.8503,34.3032,21.9317
31.53303,0.1791,1.1421,2.5938,1.8742,23.6164,19.1249
31.54357,0.1563,1.131,2.598,3.1506,22.1525,15.5042
31.55476,0.1295,1.1208,2.6035,4.2663,18.9495,10.6659
31.56616,0.1106,1.1143,2.6058,4.9553,15.7251,7.0013
31.5768,0.0951,1.1086,2.604,5.6494,12.1401,3.725
31.58822,0.0878,1.1043,2.601,6.0427,9.8718,2.0384
31.59888,0.0851,1.1009,2.5956,6.2792,8.2389,1.4146
31.61065,0.1066,1.1342,2.4624,356.4515,19.2164,27.4716
31.62212,0.1156,1.1288,2.4607,355.8832,18.8737,28.8045
31.63352,0.1233,1.1242,2.4609,355.0888,18.9426,30.1345
31.64348,0.0436,1.219,2.3665,348.7002,18.7184,25.078
31.65482,0.0476,1.2109,2.3674,347.6224,18.7871,26.3238
31.66622,0.051,1.2057,2.3675,346.8739,18.6847,27.0981
31.67681,0.0549,1.2015,2.3665,346.2619,18.3479,27.5755
31.68857,0.0574,1.1997,2.3649,345.9637,17.9723,27.5771
31.69935,0.06,1.1987,2.3625,345.7211,17.4062,27.1829
31.71068,0.0625,1.1983,2.3604,345.4956,16.8127,26.6746
31.72184,0.0104,1.2477,2.3456,354.0804,17.5378,37.0614
31.73486,0.014,1.2471,2.3431,353.6354,16.7565,36.4156
31.74438,0.0179,1.2477,2.3389,353.1081,16.0537,35.8706
31.75558,0.025,1.2484,2.3335,0.4952,21.5833,28.4505
31.7668,0.0287,1.2473,2.3315,359.7791,20.8701,27.8648
