time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
36.16499,0.4438,1.3024,0.2153,357.8556,61.6491,14.7917
36.17641,0.4378,1.3069,0.2313,1.1052,58.7443,17.6724
36.18745,0.429,1.3146,0.2405,6.7352,56.4594,22.8223
36.19956,0.4373,1.3227,0.2968,358.0641,60.0962,14.7671
36.20973,0.4413,1.3476,0.2844,3.8816,58.3116,26.6147
36.22066,0.4538,1.3892,0.2728,8.6429,57.7635,39.4913
36.23186,0.472,1.4624,0.2661,14.8692,59.0732,58.0875
36.24379,0.485,1.5497,0.2829,22.2257,63.0656,79.816
36.25455,0.4931,1.6253,0.3226,27.3191,68.7331,100.098
36.26611,0.4997,1.7046,0.4051,30.4785,76.9338,125.8615
36.2766,0.4368,1.3472,0.5045,359.1263,56.1069,13.7844
36.28785,0.4566,1.3896,0.4624,4.1774,57.0845,30.4131
36.29977,0.4589,1.4185,0.4407,2.6463,61.8963,37.7458
36.31182,0.3962,1.3029,0.5843,0.1714,47.4776,13.8602
36.3217,0.4296,1.3377,0.5744,352.2208,51.6406,19.9292
36.33412,0.4478,1.3667,0.5661,345.5981,54.4308,24.1396
36.34451,0.4464,1.3651,0.5641,343.8466,56.2382,24.0354
36.35521,0.2787,1.2125,0.5904,0.6151,35.5132,20.6994
36.36663,0.2628,1.1955,0.6113,359.8255,33.808,16.7375
36.37709,0.2406,1.1775,0.6315,359.9771,30.1087,12.1022
36.38823,0.2212,1.166,0.6389,1.0942,26.6532,8.9322
36.39905,0.1987,1.1612,0.6346,2.6982,22.9257,6.2874
36.41044,0.1867,1.1597,0.6294,3.537,20.4125,5.1711
36.42192,0.1101,1.1699,0.4996,347.3867,29.2794,33.1844
36.43249,0.1142,1.167,0.4986,346.9287,27.9767,33.7163
36.44347,0.1182,1.1637,0.4985,346.2572,27.2146,34.5302
36.45506,0.1205,1.1617,0.4976,345.812,27.0005,35.3536
36.4663,-0.0482,1.2547,0.4185,340.8034,26.5001,29.2945
36.47678,-0.0457,1.2499,0.4178,340.1757,26.1485,30.6502
36.48814,-0.0431,1.2467,0.4168,339.6608,25.7431,31.7166
36.49926,-0.0404,1.2442,0.4154,339.1856,25.1973,32.5838
36.50997,-0.0393,1.2436,0.4139,338.961,24.7731,32.8807
36.52141,-0.0392,1.2434,0.4126,338.6809,24.3837,32.8108
36.53254,-0.1023,1.3163,0.3909,348.3174,21.7447,39.8236
36.54348,-0.1027,1.3159,0.3897,347.7745,21.4714,39.3478
36.5556,-0.1034,1.3148,0.3893,347.0137,21.3184,38.803
36.56656,-0.0623,1.2961,0.3652,354.016,24.8913,37.0362
36.5769,-0.0634,1.294,0.3659,353.1004,24.8059,36.3529
36.58808,-0.0643,1.2923,0.3665,352.3083,24.764,35.7734
36.59936,-0.065,1.2903,0.3668,351.3612,24.6593,35.1082
36.61053,-0.0647,1.2889,0.3665,350.5809,24.4891,34.6749
36.6213,-0.0637,1.2874,0.3655,349.6661,24.1896,34.2426
36.63247,-0.0625,1.2864,0.3643,348.9088,23.8636,33.8571
36.6442,-0.0557,1.3068,0.3359,355.752,27.7489,31.3287
36.6548,-0.0549,1.3048,0.3346,354.7732,27.2979,30.4463
36.6664,-0.0542,1.303,0.3335,353.921,26.9223,29.6603
36.67701,-0.038,1.3062,0.3157,356.9692,25.8306,38.7702
36.68956,-0.0369,1.3044,0.314,356.0765,25.4413,38.0641
36.69946,-0.0349,1.3018,0.3122,354.89,25.0135,37.4226
36.71067,-0.0326,1.2995,0.3106,353.7609,24.7097,37.0599
36.7217,-0.0303,1.296,0.3097,352.1381,24.384,36.3126
36.73617,-0.0301,1.2915,0.3112,350.4156,24.2452,35.1146
36.74586,-0.0327,1.2843,0.3162,347.6341,24.2877,32.6418
36.75543,-0.0205,1.3128,0.2697,357.439,26.212,41.4787
