time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
34.53196,-0.1419,1.1214,2.0843,283.1438,189.4317,173.6347
34.54605,-0.1493,1.3153,1.9645,292.5742,189.066,175.4314
34.55915,-0.1596,1.2471,1.9955,300.3347,189.8288,176.4332
34.56812,-0.1695,1.1852,2.0382,308.001,191.1024,177.2982
34.57721,-0.1755,1.1411,2.0788,313.9227,192.5529,177.7841
34.58686,-0.1791,1.0952,2.133,320.9456,194.2425,178.4937
34.61065,-0.1789,1.058,2.1906,327.8438,195.9146,179.3166
34.62402,-0.126,1.304,1.9033,343.679,200.0118,181.7168
34.63316,-0.1431,1.2471,1.9319,349.9694,202.0259,183.6802
34.6413,-0.1557,1.2164,1.9535,353.8007,203.15,185.6662
34.65269,-0.167,1.1878,1.977,357.6907,204.2007,187.8592
34.66399,-0.1057,1.2737,1.8927,1.4435,205.0029,190.1926
34.67383,-0.1118,1.2383,1.9061,5.5028,205.4791,192.6721
34.68572,-0.1118,1.2061,1.9178,9.2938,205.4606,194.6674
34.69696,-0.1069,1.1809,1.926,12.2779,205.0621,195.8042
34.708,-0.0969,1.1528,1.9359,15.6761,204.3354,196.6031
34.71936,-0.0879,1.132,1.9453,18.2964,203.7487,197.0458
34.73,-0.002,1.2252,1.9471,21.3337,203.3568,197.771
34.74084,0.0003,1.2112,1.959,23.6052,203.515,198.9379
34.7528,-0.0043,1.2028,1.975,25.4833,204.4297,201.36
34.76317,-0.0157,1.2062,1.9886,25.8811,205.8662,204.4362
34.77384,0.072,1.2363,2.0082,24.9038,206.9789,206.9217
34.78535,0.0634,1.2557,2.0104,22.3561,207.4752,208.7193
34.79682,0.0621,1.2807,2.0075,19.1006,207.0781,208.935
34.8079,0.0656,1.3249,1.9988,13.2925,205.7916,208.3161
34.8186,0.072,1.3755,1.9903,6.6984,204.3176,207.5896
34.82962,0.0865,1.456,1.9832,356.4748,202.3622,205.9535
34.84061,0.1559,1.2807,2.1471,346.0634,201.069,204.0114
34.85252,0.1606,1.3651,2.1064,331.2246,200.1755,201.9728
34.86354,0.1728,1.4783,2.0824,314.0075,199.9106,199.5905
34.874,0.2124,1.2915,2.2151,298.4169,199.3248,197.0057
34.88682,0.2389,1.4104,2.1473,277.4947,201.0762,189.1577
34.89754,0.2919,1.5259,2.1265,280.3208,16.1994,6.3502
34.908,0.3725,1.6625,2.1538,301.9209,14.0917,359.168
34.91875,0.418,1.7451,2.2024,316.9111,13.5407,355.9446
34.93032,0.4081,1.7744,2.2369,323.759,16.5482,356.9138
34.9413,0.3402,1.7531,2.2452,320.8521,19.4099,4.7062
34.95273,0.245,1.2356,2.3135,317.9145,18.9994,14.9897
34.96343,0.2532,1.213,2.3234,316.8212,18.5307,25.2032
34.97459,0.2505,1.2061,2.3237,317.3307,19.1639,30.6658
34.98772,0.1188,1.1659,2.2719,316.9225,21.2276,32.759
34.99758,0.1129,1.1493,2.2838,315.3675,22.5766,31.6378
35.00787,0.1169,1.129,2.2909,313.0503,22.8055,28.2075
35.01914,0.1247,1.1188,2.2871,311.7648,22.2153,24.0287
35.02971,-0.0289,1.144,2.2139,311.3081,21.2687,18.1888
35.0413,-0.0115,1.1565,2.1814,311.653,20.4548,12.3246
35.05265,0.0029,1.1691,2.156,312.3458,19.766,8.1957
35.06355,0.0212,1.1812,2.1303,313.2017,18.5004,5.024
35.07421,0.0327,1.1827,2.1186,313.3611,17.5204,4.0845
35.08585,0.0405,1.1795,2.1123,313.2511,16.63,4.2219
35.09644,-0.126,1.1545,2.1805,313.0699,16.0931,5.1322
35.10788,-0.1239,1.1437,2.1843,312.8387,15.4207,7.1216
35.11991,-0.1219,1.1315,2.1902,312.5804,14.6978,9.6146
35.12984,-0.1203,1.1216,2.1961,312.228,14.2325,11.5182
35.14143,-0.1539,1.1842,2.1854,311.6006,13.93,13.0383
35.15292,-0.1533,1.177,2.1895,310.8217,13.8789,13.6727
35.16342,-0.1516,1.17,2.1925,309.5283,14.0094,13.5616
35.17482,-0.1491,1.1648,2.1934,308.1487,14.2365,12.8548
35.18637,-0.1464,1.1585,2.1947,306.1554,14.8351,11.3402
35.19675,-0.1425,1.154,2.1929,304.3163,15.2253,9.8753
