time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
33.74051,0.0634,1.4647,2.563,316.4359,22.967,23.3931
33.75508,0.0694,1.4679,2.5496,312.3621,27.9933,15.6391
33.76623,0.074,1.4703,2.5407,309.1103,32.3563,9.6794
33.77614,0.0787,1.4734,2.53,324.1853,11.6396,42.3061
33.78607,0.0832,1.476,2.5199,319.164,14.5369,38.4756
33.79658,0.0874,1.4788,2.5098,314.1718,18.4707,33.8511
33.81008,0.0924,1.482,2.4972,318.744,5.3124,43.4278
33.83418,0.0973,1.4851,2.4843,311.7417,10.1338,38.7862
33.84507,0.1077,1.4929,2.4583,299.3525,24.7725,24.6435
33.85453,0.1138,1.4941,2.4474,294.1903,33.883,16.1256
33.86583,0.1196,1.4968,2.4362,290.009,46.197,3.9886
33.87481,0.1251,1.4993,2.4256,287.1624,62.3321,347.8172
33.88573,0.1311,1.502,2.414,311.4355,359.5866,46.5837
33.89666,0.1358,1.504,2.4046,305.7039,0.7002,45.3149
33.90806,0.1408,1.506,2.394,299.106,2.2631,43.2123
33.91927,0.1452,1.5076,2.3844,301.7872,348.2907,61.4367
33.93011,0.1481,1.5087,2.3773,297.0728,347.2459,61.7485
33.94094,0.1509,1.5097,2.3703,291.9713,345.8747,61.973
33.95227,0.1526,1.5108,2.3656,288.1188,345.2873,61.566
33.96408,0.1544,1.5122,2.3617,284.1499,347.0759,58.75
33.97585,0.1558,1.5137,2.3601,281.4058,352.4561,52.7432
33.98668,0.1573,1.5163,2.3607,279.1814,5.6355,39.1024
33.99711,0.1586,1.5196,2.364,293.5528,328.4249,89.9272
34.00846,0.1593,1.5228,2.3692,292.8271,332.2877,85.5559
34.02036,0.1595,1.5268,2.3783,293.6191,337.247,79.7285
34.03043,0.1591,1.5306,2.3889,290.7908,291.351,133.9708
34.042,0.1581,1.5357,2.405,291.889,300.6159,122.8706
34.05345,0.1574,1.5408,2.4242,295.2301,310.4258,110.6622
34.0661,0.1568,1.5444,2.4424,295.1355,266.2485,162.9835
34.07572,0.1566,1.5472,2.4658,296.2814,285.359,140.4356
34.08625,0.1572,1.5482,2.4849,300.7438,301.052,121.6998
34.09724,0.1586,1.5482,2.5023,309.0306,313.6212,105.5344
34.10796,0.1618,1.5481,2.5219,322.0995,321.9453,91.7418
34.12132,0.1646,1.5496,2.5386,337.5408,325.3818,80.0607
34.13017,0.1693,1.5529,2.5502,351.9424,323.8428,70.7791
34.14628,0.1778,1.5582,2.567,297.7977,255.774,175.3013
34.15854,0.1918,1.5617,2.5898,299.3002,295.9366,120.7602
34.16733,0.1963,1.5637,2.6039,304.3832,312.0485,99.3861
34.17599,0.1963,1.5547,2.6164,302.5782,317.523,94.1253
34.18593,0.1924,1.5352,2.6288,290.8412,253.7192,176.3996
34.19666,0.1898,1.5201,2.6356,295.0316,254.5425,180.0366
34.20805,0.187,1.5077,2.639,302.3338,261.188,178.3692
34.21913,0.1847,1.5022,2.6393,308.8967,267.4363,175.586
34.22958,0.1803,1.4956,2.6386,315.0616,272.3496,174.996
34.24128,0.1762,1.4871,2.6378,317.4303,273.6373,177.2389
34.25343,0.1762,1.4796,2.6372,278.7797,336.8162,89.4361
34.26531,0.1793,1.4713,2.6357,276.1216,347.8556,75.3738
34.27679,0.1828,1.4652,2.6337,275.2999,10.9599,48.3501
34.28703,0.1877,1.4598,2.631,299.4448,33.7738,30.5915
34.29721,0.1921,1.4549,2.6282,301.3241,33.0386,26.6494
34.30841,0.1946,1.4519,2.6259,302.872,32.4277,24.2346
34.3198,0.1965,1.4494,2.623,304.152,31.8437,22.3828
34.33014,0.1974,1.4481,2.6205,304.5078,31.5504,21.5954
34.34131,0.1979,1.4475,2.6173,304.0336,31.3097,21.5701
34.35345,0.1981,1.4479,2.6143,302.9947,31.0833,22.3389
34.36412,0.1981,1.4497,2.6102,319.7284,42.9724,9.7584
34.37547,0.1985,1.4526,2.6056,317.8595,43.6853,10.3603
34.38716,0.1988,1.4555,2.6013,316.3181,44.6517,10.3771
34.39806,0.1994,1.4596,2.5956,324.0536,43.8382,31.3544
34.40856,0.2001,1.4631,2.5905,322.7874,45.1085,30.1228
34.42081,0.2013,1.4679,2.5835,321.3698,46.7964,27.7672
34.43113,0.2027,1.4723,2.5768,320.2784,48.2879,25.0274
34.4421,0.2041,1.4764,2.5702,319.3191,49.7517,22.1495
34.45387,0.2057,1.4815,2.5614,318.0891,51.7236,18.2844
