time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
39.53382,0.1209,1.194,0.2631,359.4766,29.4126,30.1593
39.54942,0.1194,1.2133,0.2346,4.5564,31.373,31.373
39.56025,0.1275,1.2049,0.2361,0.9261,30.3338,30.0078
39.56997,0.1316,1.1995,0.2385,358.2478,29.6682,28.719
39.59197,0.1261,1.2265,0.202,4.2835,35.1211,32.9176
39.6042,0.1318,1.2159,0.2056,358.1624,33.2877,28.8434
39.61291,0.1368,1.2058,0.2132,353.6032,32.379,26.2601
39.62129,0.1399,1.1997,0.2213,349.7855,31.9504,24.1243
39.62935,0.1416,1.1952,0.2303,346.4589,31.8365,22.1912
39.64088,0.1436,1.1905,0.2473,340.9486,32.1203,18.9482
39.65205,0.1445,1.1888,0.2655,335.9763,32.9619,15.804
39.66348,0.1283,1.2652,0.1033,3.9418,37.6249,32.0666
39.67437,0.1292,1.2487,0.1199,358.6343,37.5056,28.3422
39.68612,0.131,1.2324,0.1448,351.8798,37.824,23.6504
39.69762,0.1524,1.2613,0.0682,4.0919,39.8395,29.852
39.70794,0.1571,1.2437,0.0882,358.4599,39.322,26.0539
39.71887,0.1643,1.2276,0.1131,351.8173,38.7017,21.7668
39.73101,0.1713,1.2181,0.1337,346.4042,38.0425,18.4389
39.7414,0.1793,1.2112,0.1575,340.198,37.1065,14.749
39.75469,0.1856,1.2084,0.1793,334.3848,36.1351,11.307
39.76423,0.2031,1.2475,0.0214,4.5987,43.7045,29.3176
39.7771,0.2088,1.2333,0.0385,0.1939,41.3905,25.4904
39.78686,0.2102,1.2245,0.0522,356.9925,39.759,22.4047
39.79737,0.2083,1.2171,0.0652,353.99,38.3083,19.0675
39.80844,0.2698,1.2191,0.0199,4.4727,45.8185,28.159
39.82027,0.2658,1.211,0.0281,3.0555,44.6325,25.2959
39.83148,0.2618,1.2041,0.0361,1.7079,43.7402,22.6924
39.84282,0.2584,1.1991,0.043,0.62,43.08,20.6448
39.85326,0.2552,1.1941,0.0516,359.2976,42.2954,18.4509
39.86552,0.2532,1.1905,0.0589,358.1727,41.6358,16.8236
39.87534,0.3421,1.1972,0.0285,2.434,45.287,27.2835
39.88719,0.3405,1.193,0.0378,1.4726,44.4397,25.7248
39.89776,0.3385,1.189,0.0481,0.4946,43.5035,24.1202
39.90943,0.3363,1.186,0.0569,359.7874,42.5957,22.8261
39.91993,0.4119,1.2024,0.0754,359.977,45.7763,23.8318
39.93157,0.4095,1.2001,0.0822,359.8953,44.8804,23.1267
39.94233,0.4068,1.1984,0.0876,0.0389,44.0131,22.6561
39.95456,0.4036,1.1968,0.0938,0.3912,42.8514,22.3096
39.96516,0.4014,1.1964,0.0992,0.7263,41.7404,22.2188
39.9758,0.3994,1.1971,0.1056,1.2153,40.2916,22.4288
39.98727,0.466,1.2311,0.1412,356.3543,44.6572,20.8798
39.99804,0.4638,1.233,0.149,357.0209,43.289,21.4228
40.00928,0.4605,1.2363,0.1582,358.2149,41.4581,22.3606
40.0206,0.4555,1.239,0.1666,359.8423,39.5046,23.2562
40.03199,0.4958,1.2806,0.2214,354.0543,44.4124,17.5151
40.04332,0.4822,1.2797,0.2357,357.0811,41.5335,18.8119
40.05421,0.4659,1.2802,0.2497,1.3501,38.7781,20.8167
40.06578,0.4929,1.3273,0.3231,353.4214,43.0386,13.4895
40.07672,0.489,1.3278,0.319,358.3543,42.6794,18.6152
40.08736,0.4922,1.3385,0.3001,5.1555,43.8417,27.7155
40.09892,0.4978,1.3595,0.2758,11.5435,46.3663,37.7946
40.10991,0.5063,1.4064,0.2437,19.4664,51.4787,53.4846
40.12092,0.5192,1.4828,0.2298,26.0904,58.3259,73.8772
40.13297,0.4488,1.3304,0.5111,354.9041,40.7839,10.3791
40.1432,0.467,1.3336,0.4538,10.6816,34.6818,29.5694
40.15442,0.511,1.4077,0.353,25.4469,33.4732,46.6186
40.16611,0.5469,1.4941,0.2987,35.2665,39.4553,64.0417
40.17702,0.3958,1.3399,0.5468,355.3941,35.7199,10.5332
40.18754,0.4184,1.3601,0.543,350.9296,39.2464,12.6765
40.20033,0.43,1.3039,0.5879,347.871,42.7681,14.3558
40.21101,0.4458,1.3265,0.556,345.9518,46.6766,18.5065
40.22137,0.4605,1.3409,0.5359,344.9414,49.2688,22.9978
40.23211,0.4668,1.3255,0.5469,344.0664,50.7451,24.3915
40.24466,0.2464,1.1996,0.5335,357.6584,28.9129,13.6463
40.25438,0.2373,1.1605,0.556,357.4746,28.2254,10.8763
40.26569,0.2162,1.1476,0.5632,358.5439,25.92,7.1116
40.27637,0.1991,1.1441,0.5625,0.0437,23.5739,4.7606
40.28756,0.121,1.1682,0.4471,354.4412,24.8516,24.8516
40.29926,0.1216,1.1702,0.4407,355.4877,22.6711,24.5726
40.31004,0.1245,1.1698,0.4386,355.6705,21.5848,24.8738
40.32095,0.1295,1.1672,0.4388,355.3601,21.0751,25.6959
40.33241,0.1334,1.1643,0.4404,354.8558,21.2128,26.4513
40.34335,0.1369,1.1607,0.4435,354.0931,21.8035,27.2445
40.35589,0.024,1.2447,0.372,345.8242,25.0784,30.3433
40.36608,0.0235,1.2401,0.3765,345.0317,25.7232,30.4214
40.37741,0.0231,1.2372,0.38,344.4199,26.1739,30.2184
40.38841,0.0222,1.2362,0.382,344.0797,26.3839,29.6051
40.39952,0.0014,1.2722,0.3584,347.7487,24.4025,28.2637
40.41058,0.0003,1.2725,0.3594,347.5041,24.4676,27.3401
40.42235,-0.0007,1.2732,0.36,347.2408,24.4622,26.2881
40.4329,-0.0011,1.2737,0.3604,346.9649,24.4323,25.6014
40.44435,-0.0007,1.274,0.3605,346.5783,24.3437,25.0101
40.45514,0,1.2739,0.3605,346.2254,24.2607,24.7177
40.46662,0.0122,1.2697,0.3528,353.8047,21.184,38.3058
40.47731,0.0137,1.2694,0.3524,353.3449,21.024,38.168
40.48915,0.015,1.269,0.3523,352.9023,20.8791,38.0523
40.49999,0.0139,1.2769,0.3452,356.9618,24.3648,30.2664
40.51208,0.0147,1.276,0.3458,356.438,24.3141,29.9837
40.52268,0.015,1.2748,0.3469,355.8192,24.3985,29.6234
40.53323,0.0211,1.2743,0.341,357.5093,22.2749,36.3795
40.54411,0.021,1.2734,0.3419,357.0482,22.4903,36.198
40.55525,0.0217,1.2719,0.3427,356.4895,22.7339,36.149
40.56665,0.0233,1.2703,0.343,355.9428,22.9031,36.2815
40.57732,0.0259,1.2683,0.343,355.3556,22.9498,36.4789
40.58893,0.0282,1.2664,0.3431,354.8251,22.9618,36.6136
40.59947,0.0309,1.2639,0.3434,354.1501,22.9408,36.6729
40.61039,0.0286,1.2759,0.331,356.3035,23.1077,35.0015
40.62127,0.0311,1.2736,0.3309,355.7127,23.0581,34.9859
40.633,0.0333,1.2718,0.3305,355.2815,23.0521,35.0273
40.6441,0.0359,1.2702,0.3297,354.861,23.0831,35.1517
40.65498,0.0408,1.2689,0.3262,356.7373,24.2709,31.35
40.66705,0.043,1.2678,0.3253,356.4311,24.3488,31.4929
40.67747,0.0456,1.2663,0.3244,356.0331,24.4357,31.6124
40.68879,0.0475,1.265,0.3238,355.6892,24.504,31.648
40.70054,0.0498,1.2633,0.3233,355.2115,24.5721,31.5898
40.71095,0.0517,1.2617,0.3231,354.7674,24.6053,31.505
40.72198,0.0542,1.2658,0.3148,357.5885,24.4802,32.6515
40.73313,0.0561,1.2642,0.3145,357.1555,24.553,32.5997
40.74574,0.0583,1.2626,0.3137,356.7162,24.6682,32.5756
40.75565,0.0608,1.2612,0.3126,356.3125,24.786,32.6333
40.7672,0.0706,1.2577,0.3071,356.9474,25.6866,33.9418
40.77798,0.0734,1.256,0.3063,356.4466,25.8516,34.0515
40.78833,0.0755,1.2543,0.306,355.992,25.9903,34.1142
40.80003,0.0782,1.252,0.3059,355.3735,26.1739,34.1706
40.81067,0.0805,1.2499,0.3061,354.8019,26.3249,34.1986
40.8223,0.0835,1.247,0.3066,354.0611,26.5122,34.2648
40.83365,0.0842,1.256,0.2924,357.6948,27.0757,34.0828
40.84436,0.0871,1.2536,0.2924,357.0549,27.3351,34.2429
40.85487,0.0899,1.2514,0.2921,356.4789,27.6083,34.4016
40.86659,0.099,1.2507,0.2839,357.3283,29.306,32.8128
40.87789,0.1019,1.2491,0.2831,356.8628,29.4422,32.8997
40.88831,0.1043,1.2478,0.2822,356.5058,29.4766,32.9302
40.90002,0.1074,1.2463,0.281,356.0839,29.4488,32.9275
40.91098,0.1101,1.2449,0.2802,355.7087,29.3899,32.8928
40.92176,0.1133,1.243,0.2797,355.2065,29.3293,32.803
40.93358,0.1155,1.2416,0.2792,354.8359,29.3497,32.7153
40.94418,0.1161,1.2483,0.2677,357.9747,30.9559,33.2941
40.95517,0.1174,1.2471,0.2671,357.6657,31.1708,33.1401
40.96704,0.1182,1.246,0.267,357.4187,31.3758,33.0374
40.97781,0.1248,1.2447,0.2613,358.4201,32.2205,34.5352
40.98866,0.1263,1.243,0.2612,358.0589,32.3887,34.4577
40.99941,0.1282,1.2411,0.261,357.6422,32.541,34.3671
