time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
34.53196,0.0429,1.2191,2.3896,344.68,31.1879,17.7362
34.54605,0.0529,1.2789,2.2722,5.6485,33.3115,34.4028
34.55915,0.0517,1.255,2.2991,358.7778,34.8324,30.7628
34.56812,0.0517,1.2363,2.3304,352.0662,37.1233,27.0124
34.57721,0.0537,1.2249,2.357,346.9065,39.4846,24.0381
34.58686,0.0582,1.2161,2.3898,340.9299,42.7313,20.1594
34.61065,0.0648,1.2129,2.422,335.2551,46.4869,15.8686
34.62402,0.0862,1.2764,2.2051,4.2835,35.1211,32.9176
34.63316,0.082,1.2554,2.2254,358.7189,37.4915,29.4145
34.6413,0.0767,1.245,2.24,355.5613,39.0426,26.4826
34.65269,0.0716,1.2365,2.2555,352.4323,40.5908,23.2829
34.66399,0.1236,1.2427,2.1813,4.8159,38.4704,28.5785
34.67383,0.119,1.2291,2.1952,1.4348,38.6138,25.2312
34.68572,0.1176,1.2178,2.2079,358.1864,38.3473,22.45
34.69696,0.1194,1.2098,2.2174,355.5246,37.8323,20.696
34.708,0.1242,1.2019,2.2285,352.3813,37.0721,19.1814
34.71936,0.1289,1.1968,2.2381,349.919,36.5104,18.1783
34.73,0.2409,1.1888,2.2238,5.6353,41.2771,28.1132
34.74084,0.2418,1.1867,2.2382,3.7969,40.8477,26.3919
34.7528,0.2363,1.1858,2.2556,2.6338,40.607,23.7366
34.76317,0.2247,1.1869,2.2692,2.9887,40.5737,20.9552
34.77384,0.3149,1.1999,2.2849,5.6353,41.2771,28.1132
34.78535,0.3031,1.201,2.2869,8.5035,40.9301,27.1178
34.79682,0.2976,1.2056,2.2828,11.7165,40.5569,27.6885
34.8079,0.2926,1.2154,2.2697,17.215,39.9506,29.7167
34.8186,0.2879,1.2285,2.2523,23.4142,39.4781,32.2335
34.82962,0.2863,1.2558,2.2218,32.7676,39.9516,37.2761
34.84061,0.4089,1.2397,2.4139,6.3505,43.4792,24.9121
34.85252,0.4013,1.2428,2.3595,19.2978,43.5603,32.6153
34.86354,0.3945,1.2706,2.2936,34.1488,46.3889,42.6429
34.874,0.469,1.2571,2.4795,5.3314,44.1511,20.8839
34.88682,0.461,1.2613,2.403,23.7632,40.9849,31.369
34.89754,0.4618,1.2856,2.3507,40.5022,37.1645,38.6115
34.908,0.4728,1.3369,2.2982,61.6251,34.7993,46.9017
34.91875,0.4792,1.3859,2.2665,76.1256,43.6802,59.5977
34.93032,0.4653,1.4093,2.2543,80.7099,73.1491,85.9376
34.9413,0.4419,1.3976,2.2573,73.9166,83.2093,88.4217
34.95273,0.5054,1.2131,2.5755,3.4767,44.8324,18.9268
34.96343,0.5424,1.2205,2.5542,358.8409,51.4131,24.9375
34.97459,0.5555,1.2256,2.5322,356.9835,55.6375,28.5183
34.98772,0.3766,1.1499,2.5369,2.4758,44.2165,18.311
34.99758,0.3733,1.1406,2.5465,1.3505,44.7438,16.9667
35.00787,0.3667,1.1287,2.5638,0.0405,42.4757,13.9053
35.01914,0.3566,1.1208,2.5755,359.6964,38.8062,10.8275
35.02971,0.2233,1.1501,2.4846,359.0513,42.9627,24.4175
35.0413,0.215,1.1522,2.4739,0.673,37.7622,20.872
35.05265,0.2094,1.1556,2.4628,2.0891,33.9448,18.4005
35.06355,0.2074,1.1592,2.4493,3.4064,30.2592,16.4915
35.07421,0.2092,1.1589,2.4429,3.6899,28.558,15.8904
35.08585,0.2126,1.1565,2.4391,3.5638,27.7722,15.9619
35.09644,0.1198,1.2235,2.4484,349.2464,42.5412,27.1832
35.10788,0.1238,1.218,2.4489,348.4237,43.1074,28.3064
35.11991,0.1286,1.2123,2.4503,347.3909,43.9243,29.7009
35.12984,0.1324,1.2083,2.452,346.4467,44.6467,30.6643
35.14143,0.098,1.25,2.4483,349.7555,43.7713,22.1436
35.15292,0.0998,1.2484,2.4498,348.8721,44.2029,22.1143
35.16342,0.1014,1.2483,2.4509,347.7921,44.3963,21.3838
35.17482,0.1026,1.2491,2.4512,346.8234,44.3155,20.2792
35.18637,0.1032,1.2509,2.4518,345.545,44.145,18.4441
35.19675,0.104,1.2538,2.4501,344.3443,43.7768,16.7569
