time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
34.53196,0.2122,1.5077,2.4924,304.4685,58.7476,353.0638
34.54605,0.2131,1.5127,2.4775,318.086,37.9671,25.9491
34.55915,0.2137,1.5163,2.4663,311.7013,44.0985,19.6529
34.56812,0.2144,1.5197,2.4556,305.9286,52.4195,11.5442
34.57721,0.2153,1.5219,2.4474,301.9409,60.7815,3.6654
34.58686,0.2165,1.5246,2.4374,298.1794,73.2861,351.7425
34.61065,0.2179,1.5276,2.4264,295.9377,88.3302,337.2844
34.62402,0.2218,1.5357,2.3972,312.1897,35.2152,30.7237
34.63316,0.2228,1.5358,2.3805,306.7729,42.2165,24.8514
34.6413,0.2227,1.5352,2.3703,303.9916,48.2572,19.1685
34.65269,0.2224,1.5347,2.3598,301.5875,55.3161,12.2192
34.66399,0.2217,1.5336,2.3493,303.7611,30.2936,33.088
34.67383,0.2206,1.532,2.338,300.0625,35.4281,27.4277
34.68572,0.2195,1.5303,2.3283,296.7794,40.2276,21.6604
34.69696,0.2186,1.5289,2.3213,294.2398,43.6551,17.1868
34.708,0.2178,1.5279,2.3148,291.3357,47.3352,12.1996
34.71936,0.2176,1.5274,2.3108,289.1372,50.661,7.8929
34.73,0.2181,1.5278,2.3079,284.4137,344.783,88.4685
34.74084,0.2191,1.5291,2.3072,281.9816,341.7612,91.2759
34.7528,0.221,1.5313,2.3089,279.1175,343.9535,88.9534
34.76317,0.2236,1.5341,2.3132,277.2265,358.5811,74.2834
34.77384,0.2262,1.5368,2.3192,285.7706,291.1337,153.6348
34.78535,0.2298,1.5406,2.3298,284.0515,300.3237,143.8949
34.79682,0.2337,1.5446,2.3417,284.3768,312.6942,130.649
34.8079,0.2393,1.5494,2.3597,287.3727,329.3672,112.1752
34.8186,0.2445,1.5525,2.3772,292.1952,340.8155,98.5959
34.82962,0.2517,1.555,2.4001,301.2629,349.0149,87.3195
34.84061,0.2593,1.5561,2.4192,295.3291,272.0179,176.8128
34.85252,0.2694,1.5566,2.4412,296.3102,301.8004,142.1041
34.86354,0.2806,1.5565,2.4604,305.2373,325.6673,112.5727
34.874,0.2903,1.558,2.4752,300.7159,268.6222,180.7841
34.88682,0.3043,1.5619,2.4901,300.8299,299.0767,139.0214
34.89754,0.3183,1.5656,2.5039,306.8523,316.8725,108.5671
34.908,0.337,1.5701,2.5212,318.232,328.6432,80.8556
34.91875,0.3508,1.5714,2.5341,327.9919,334.3503,66.3475
34.93032,0.3578,1.5635,2.5495,333.8583,339.9899,62.2131
34.9413,0.3567,1.5449,2.5632,335.1099,344.4212,69.6358
34.95273,0.3557,1.5295,2.5702,295.3291,267.9821,183.1872
34.96343,0.3538,1.5145,2.5754,302.8392,276.4157,180.9325
34.97459,0.3513,1.5062,2.5773,306.7018,282.4376,178.9044
34.98772,0.3479,1.4963,2.5781,278.2474,325.1641,122.5444
34.99758,0.346,1.4881,2.5774,276.7674,318.5743,129.7675
35.00787,0.3466,1.4779,2.5752,273.788,299.5045,146.6715
35.01914,0.3491,1.4707,2.5721,271.3419,246.0147,196.5186
35.02971,0.3531,1.4643,2.5676,296.1274,57.4144,28.4738
35.0413,0.3574,1.4591,2.5635,298.7307,57.8079,22.1647
35.05265,0.3606,1.4558,2.5604,300.9585,57.1453,18.5972
35.06355,0.3642,1.453,2.5572,302.942,55.4743,16.3313
35.07421,0.3662,1.4509,2.5551,303.4566,54.4504,15.5663
35.08585,0.3674,1.449,2.553,303.312,53.6462,15.5828
35.09644,0.3678,1.4481,2.5513,320.0839,67.4568,9.1607
35.10788,0.3677,1.4482,2.549,318.8755,67.6794,10.0242
35.11991,0.3675,1.4493,2.5465,317.3723,68.0567,11.1205
35.12984,0.3673,1.4509,2.5442,316.1279,68.5522,11.7698
35.14143,0.3673,1.4532,2.5413,324.5109,70.9591,31.2948
35.15292,0.3677,1.4555,2.5384,323.7393,71.6972,30.7626
35.16342,0.3686,1.4583,2.5347,323.1185,72.5864,29.3468
35.17482,0.3696,1.4608,2.5311,322.7838,73.3272,27.5804
35.18637,0.3708,1.4637,2.5266,322.5535,74.382,24.8375
35.19675,0.3719,1.4676,2.5213,322.3561,75.1238,22.2969
