time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
33.74051,-0.0356,1.2235,2.3295,352.3135,12.5054,23.4005
33.75508,-0.0413,1.2093,2.3413,347.1413,12.7797,18.9454
33.76623,-0.0442,1.1987,2.3541,342.8924,13.3629,16.0874
33.77614,0.0215,1.2686,2.252,4.4042,15.0799,39.6565
33.78607,0.0167,1.2472,2.2635,359.5026,15.4899,36.4597
33.79658,0.0101,1.2277,2.2785,354.4804,16.4208,33.1396
33.81008,0.068,1.2512,2.2352,4.6862,17.6122,39.7997
33.83418,0.0563,1.2239,2.2549,358.4115,19.0358,35.2717
33.84507,0.0358,1.1879,2.3025,346.6376,23.2682,26.2094
33.85453,0.0339,1.1749,2.3283,341.1828,25.7417,22.6838
33.86583,0.0332,1.1679,2.3533,336.0974,28.1671,18.927
33.87481,0.0336,1.1649,2.3777,331.378,30.6775,15.0481
33.88573,0.1327,1.2396,2.1824,6.7326,21.4092,34.4488
33.89666,0.1333,1.2197,2.2003,1.6755,21.3226,31.6298
33.90806,0.1341,1.2002,2.2239,355.847,21.1787,28.3382
33.91927,0.1826,1.2101,2.2039,7.2118,26.0565,31.4578
33.93011,0.1833,1.1971,2.222,3.3907,25.0266,28.6797
33.94094,0.1828,1.1852,2.2433,359.3041,23.7879,25.6231
33.95227,0.1802,1.1782,2.2603,356.3438,22.9119,23.1518
33.96408,0.1735,1.1728,2.2783,353.6141,22.2561,20.156
33.97585,0.1649,1.1706,2.2915,352.0123,22.1029,17.5455
33.98668,0.1519,1.1708,2.3051,350.9381,22.322,14.4059
33.99711,0.2319,1.1988,2.2449,9.0209,28.0704,32.3522
34.00846,0.2224,1.2002,2.2489,10.0831,27.6561,30.7944
34.02036,0.2137,1.2062,2.2489,12.3885,27.107,30.0134
34.03043,0.2748,1.2034,2.3436,10.7785,30.8738,31.9251
34.042,0.2704,1.2109,2.3386,14.7142,30.1133,33.3676
34.05345,0.271,1.2242,2.3275,19.8922,29.6021,36.3266
34.0661,0.3052,1.2275,2.4522,11.7831,32.5496,26.3053
34.07572,0.306,1.2334,2.4248,19.9591,32.8341,31.9188
34.08625,0.3104,1.2474,2.3926,27.9259,34.6735,38.4405
34.09724,0.3182,1.2763,2.3502,37.2453,39.1471,48.0991
34.10796,0.332,1.3331,2.3045,47.9983,49.1822,64.875
34.12132,0.3484,1.4159,2.2724,56.9657,68.0836,91.6028
34.13017,0.3737,1.5039,2.2704,59.0553,91.4682,123.6583
34.14628,0.336,1.2486,2.6071,9.1,33.8318,22.0926
34.15854,0.3459,1.2565,2.5148,31.3503,29.8758,35.122
34.16733,0.3431,1.2748,2.4715,42.8809,31.02,40.5045
34.17599,0.3235,1.2598,2.4774,45.2429,29.7149,37.0686
34.18593,0.3119,1.2081,2.6637,6.4139,31.7311,19.7699
34.19666,0.3325,1.2029,2.6751,2.301,36.0301,21.3986
34.20805,0.372,1.2119,2.6677,357.1506,41.1846,26.6375
34.21913,0.4043,1.2298,2.6492,353.2953,44.7018,32.209
34.22958,0.4279,1.2484,2.6284,349.0775,48.475,36.7776
34.24128,0.4335,1.2503,2.6215,346.2416,51.2186,37.2254
34.25343,0.1973,1.1337,2.5881,5.4391,29.3426,20.5452
34.26531,0.1871,1.1233,2.5993,4.8823,26.1484,17.3764
34.27679,0.1766,1.1167,2.6019,5.2709,22.1129,14.6112
34.28703,0.0921,1.155,2.488,350.3573,26.3406,30.117
34.29721,0.0929,1.1559,2.4757,351.9025,22.5571,27.8278
34.30841,0.0927,1.1579,2.4656,353.166,20.1051,26.2507
34.3198,0.0928,1.1597,2.4561,354.1825,18.1194,24.9584
34.33014,0.0936,1.1597,2.4516,354.42,17.2275,24.4388
34.34131,0.0961,1.1575,2.45,353.9571,16.9553,24.5429
34.35345,0.0997,1.1544,2.4511,353.0526,17.2943,25.2116
34.36412,0.0161,1.2234,2.4148,352.3038,28.0378,25.5738
34.37547,0.0192,1.2178,2.4179,350.6126,29.0097,26.4994
34.38716,0.0209,1.2138,2.4212,349.1248,29.9155,26.909
34.39806,0.0031,1.2541,2.3913,359.0841,26.3346,34.4236
34.40856,0.0026,1.2515,2.3938,357.5757,26.887,33.8704
34.42081,0.002,1.2494,2.3963,355.6326,27.2041,32.5696
34.43113,0.0017,1.2486,2.3977,353.8698,27.1126,30.952
34.4421,0.0015,1.2482,2.3987,352.1571,26.9242,29.2608
34.45387,0.0012,1.2477,2.4001,349.8552,26.6858,27.0788
