time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
43.13337,0.0417,1.224,0.3342,359.302,41.8409,27.8089
43.14687,0.0247,1.2481,0.3168,5.1475,48.1685,31.5969
43.15881,0.0294,1.2433,0.3131,2.8854,46.0261,29.8863
43.18268,0.033,1.2392,0.3103,0.276,43.8513,27.8621
43.19418,0.0168,1.2693,0.2752,5.6817,48.3989,33.0653
43.20384,0.021,1.2579,0.278,1.3394,46.6042,30.1213
43.21329,0.024,1.2515,0.2807,357.9812,45.5373,28.1489
43.22383,0.0277,1.2443,0.2868,353.8792,44.7639,25.9473
43.23326,0.0317,1.2378,0.296,349.4849,44.4127,23.6947
43.24325,0.037,1.2313,0.3123,343.8697,44.6596,20.775
43.254,0.0425,1.2277,0.3319,338.3159,45.4824,17.6716
43.26527,-0.0041,1.3055,0.1922,2.9753,50.2432,32.2397
43.27702,0.0008,1.2874,0.2113,356.9475,50.3175,28.1925
43.28796,0.0086,1.2703,0.2388,349.5475,50.9359,23.0915
43.29894,0.0187,1.3021,0.1463,3.3666,52.4423,30.0407
43.3102,0.0261,1.2841,0.166,357.5716,52.0573,25.8446
43.32121,0.0348,1.2691,0.1886,351.2095,51.7599,21.1097
43.33234,0.041,1.2611,0.2061,346.3947,51.5443,17.2916
43.34364,0.0451,1.2564,0.2246,341.4715,51.316,12.8464
43.3548,0.0454,1.2557,0.2385,337.9626,51.2898,9.0642
43.36632,0.059,1.2842,0.0873,2.9801,53.9348,30.2152
43.37687,0.0573,1.2738,0.0968,0.4812,52.1453,26.2097
43.38894,0.055,1.267,0.1029,358.7345,50.7676,23.2978
43.39933,0.0527,1.2597,0.1098,356.6969,49.2052,20.1775
43.41043,0.1268,1.2514,0.0628,3.2202,55.0278,29.1223
43.42116,0.1285,1.2425,0.0712,1.4515,53.308,26.6521
43.43335,0.1304,1.2356,0.0786,359.9245,51.9889,24.8081
43.44463,0.1328,1.2281,0.0881,358.1275,50.5207,22.7995
43.45523,0.1353,1.2216,0.0981,356.3762,49.1268,21.0133
43.46713,0.137,1.2169,0.1065,355.0458,47.9801,19.6627
43.47709,0.2088,1.2244,0.0674,0.0115,55.245,27.4506
43.48839,0.2093,1.2193,0.0781,359.2699,53.8934,25.996
43.49993,0.2075,1.2139,0.0912,358.7632,52.2598,24.2144
43.5113,0.2043,1.2101,0.1023,358.6418,50.7881,22.7693
43.52137,0.2861,1.2269,0.1133,357.6752,54.1906,24.7035
43.53281,0.2828,1.2245,0.1285,358.0139,51.7914,23.8283
43.54416,0.2813,1.2244,0.1394,358.4861,49.6004,23.8107
43.55545,0.3512,1.2584,0.1744,354.1632,53.5807,21.6899
43.56658,0.3502,1.2616,0.1868,355.1134,51.1145,22.8221
43.57737,0.3476,1.2671,0.2023,356.9019,48.0606,24.466
43.58857,0.3406,1.2712,0.2143,359.6654,45.5256,25.8107
43.60094,0.3262,1.2759,0.2226,5.1436,42.691,27.797
43.61066,0.3112,1.2865,0.22,12.7017,40.7926,31.4741
43.62259,0.304,1.306,0.2085,20.137,40.9411,36.883
43.63396,0.3606,1.3198,0.3778,351.8534,51.937,16.6368
43.64483,0.368,1.3382,0.3475,359.0551,49.8508,28.9437
43.65512,0.385,1.3882,0.3148,9.0987,48.2461,46.1879
43.6667,0.3679,1.3392,0.4993,353.6527,49.4213,11.0133
43.67826,0.3801,1.3549,0.4694,7.8775,40.9427,29.4765
43.68855,0.3988,1.3824,0.4623,21.5755,35.4803,43.3608
43.70003,0.4248,1.4236,0.4685,37.3457,34.7254,59.4983
43.71129,0.4308,1.4428,0.4682,44.5291,40.6647,69.4375
43.72264,0.4041,1.4478,0.4368,43.5397,54.3375,76.1789
43.73322,0.3817,1.4756,0.4078,36.6377,65.9265,82.3013
43.74421,0.3238,1.2752,0.6842,356.5707,43.5604,8.5689
43.76161,0.3644,1.3086,0.666,349.1337,48.1104,16.0374
43.77304,0.2345,1.195,0.6984,358.1917,33.7313,13.8502
43.7823,0.2042,1.1719,0.7206,358.2356,32.702,8.2674
43.79278,0.1668,1.146,0.7423,359.9682,26.7008,2.3682
43.82232,0.0998,1.1117,0.7286,7.5345,14.1696,354.6641
43.83395,0.0879,1.1034,0.7227,9.1227,11.2259,353.5014
43.8456,-0.0851,1.1668,0.5173,351.4118,29.1049,27.8594
43.85739,-0.0811,1.1626,0.5117,350.8747,29.3129,30.5284
43.86883,-0.0748,1.1551,0.5139,349.8689,29.8747,32.5944
43.87841,-0.0658,1.1446,0.5192,347.9853,30.8433,35.3825
43.88874,-0.1693,1.254,0.4679,343.1696,27.2415,28.6057
43.89989,-0.1702,1.2452,0.4736,341.9249,27.7783,29.5649
43.91008,-0.172,1.2417,0.4769,341.2316,28.1053,29.5117
43.92145,-0.1746,1.2405,0.4793,340.6551,28.266,28.6384
43.93291,-0.1763,1.2418,0.4792,340.4611,28.1275,27.6566
43.94393,-0.1774,1.2455,0.4767,340.5479,27.6912,26.453
43.95456,-0.1748,1.2584,0.4596,350.7365,21.3364,35.1212
43.96641,-0.1744,1.2614,0.4566,350.6852,20.7839,34.5941
43.97604,-0.1728,1.2612,0.455,350.2911,20.3101,34.5355
43.98759,-0.1693,1.2585,0.4537,349.4972,19.6995,34.8729
43.99842,-0.1668,1.2672,0.4422,357.5932,23.5346,34.1364
44.00942,-0.1637,1.2651,0.4407,356.9032,23.0537,34.4127
44.0205,-0.1612,1.2643,0.4389,356.4532,22.5571,34.4383
44.03277,-0.1664,1.2808,0.4305,0.4154,26.4515,28.7431
44.04251,-0.1642,1.2812,0.4282,0.1653,25.8382,28.4357
44.05365,-0.162,1.2825,0.4254,0.0137,25.1824,28.0447
44.06498,-0.1603,1.2838,0.423,359.9546,24.6914,27.744
44.07561,-0.1582,1.2844,0.4205,359.8083,24.2685,27.5947
44.0876,-0.1563,1.2838,0.4189,359.5493,24.0438,27.7136
44.09792,-0.1532,1.2818,0.4172,359.0654,23.8263,28.0947
44.10943,-0.1589,1.2827,0.4227,1.1055,24.9167,38.6023
44.12136,-0.1556,1.2801,0.4216,0.5468,24.6189,38.8323
44.1307,-0.1521,1.2775,0.4203,359.97,24.2183,38.9109
44.14262,-0.1462,1.274,0.4172,1.5479,25.9367,34.9944
44.15368,-0.1445,1.2738,0.4157,1.3832,25.6538,34.732
44.1657,-0.1437,1.2745,0.4143,1.4185,25.5165,34.4911
44.17574,-0.1434,1.2759,0.4125,1.5845,25.4439,34.2214
44.18697,-0.1425,1.2765,0.4111,1.6445,25.3712,34.1102
44.19815,-0.1406,1.276,0.4097,1.571,25.2991,34.198
44.20961,-0.1386,1.2747,0.4088,1.3927,25.3047,34.396
44.22009,-0.1332,1.2652,0.4119,1.2994,25.8716,36.0559
44.23128,-0.132,1.2636,0.4117,1.074,25.9962,36.1474
44.2429,-0.1312,1.2624,0.4115,0.9196,26.0772,36.1632
44.25355,-0.1236,1.2594,0.4055,1.2994,25.8716,36.0559
44.26453,-0.1227,1.2584,0.4048,1.1962,25.9064,36.1037
44.27583,-0.1212,1.2574,0.4034,1.1272,25.8672,36.2212
44.28745,-0.1192,1.2565,0.4014,1.093,25.7443,36.4163
44.29863,-0.1172,1.2557,0.3994,1.053,25.5796,36.5948
44.3089,-0.1147,1.2545,0.3969,0.9676,25.3214,36.7976
