time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
40.27989,0.1322,1.5092,2.4193,306.1342,263.8486,35.3931
40.31553,0.1335,1.5106,2.4043,308.5957,252.277,52.548
40.32714,0.1399,1.5116,2.3753,317.1998,235.91,82.0942
40.33671,0.1364,1.5044,2.3659,316.8438,230.883,89.893
40.3613,0.1357,1.5016,2.3595,296.1466,251.4734,46.0247
40.37186,0.1348,1.4971,2.3487,298.1237,232.4436,66.131
40.38175,0.1311,1.4965,2.3504,301.3368,226.9132,68.265
40.39156,0.1296,1.4969,2.3517,288.3113,218.5342,80.243
40.40139,0.1282,1.4988,2.355,291.0204,215.4892,81.4427
40.41301,0.1268,1.5028,2.3614,293.9037,214.0528,80.8957
40.42374,0.1256,1.5071,2.3687,289.9223,171.6899,133.3319
40.43496,0.1232,1.5118,2.3798,289.2999,168.1695,135.7482
40.44621,0.1206,1.5151,2.3914,287.5423,160.9846,142.5555
40.45736,0.1167,1.5192,2.4082,284.7232,147.8741,155.3492
40.46825,0.113,1.5236,2.4253,281.8643,132.6067,170.0759
40.47949,0.1081,1.5295,2.4501,278.5294,96.8577,204.5931
40.49006,0.104,1.5333,2.471,279.3837,48.3257,251.7436
40.50225,0.0996,1.5369,2.4974,298.8583,142.3602,172.0132
40.51307,0.097,1.5393,2.5195,289.0896,125.9313,187.6514
40.52324,0.0951,1.5409,2.5426,282.7733,73.9304,239.1016
40.53428,0.094,1.5428,2.5644,305.9211,134.6176,180.6686
40.54565,0.0951,1.5453,2.5819,293.7944,113.7882,200.354
40.55594,0.0991,1.5491,2.6006,287.4341,69.5302,242.5868
40.5699,0.1053,1.5534,2.6243,293.7882,20.5207,290.7627
40.57983,0.1069,1.552,2.6481,305.4465,3.6736,310.7059
40.58913,0.1044,1.549,2.66,309.4601,0.6506,318.3913
40.60049,0.0998,1.5387,2.6721,309.095,359.6854,325.8084
40.61145,0.0931,1.5248,2.6801,302.1101,131.5714,176.8112
40.62168,0.0891,1.5152,2.6845,298.0746,143.5133,167.7669
40.63344,0.0875,1.5098,2.6869,295.4708,149.1382,163.2694
40.64492,0.0867,1.5023,2.6878,285.398,151.0642,151.0642
40.65525,0.087,1.4944,2.6874,286.937,149.0754,152.2723
40.66681,0.0896,1.4854,2.6863,289.6582,142.9345,156.4246
40.67775,0.0918,1.4798,2.6849,291.6006,138.3026,159.455
40.68888,0.0958,1.4715,2.6817,289.0811,257.8905,37.9243
40.69979,0.0979,1.467,2.6787,288.6681,253.9673,40.8204
40.71105,0.0997,1.4623,2.6745,289.9602,250.7916,43.7273
