time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
47.16022,0.2115,1.2406,0.1445,305.0093,251.6409,130.3023
47.17241,0.1562,1.2725,0.1093,308.0886,243.2722,138.7131
47.18446,0.1698,1.2502,0.1254,311.9142,237.1014,145.036
47.20778,0.1812,1.2314,0.1434,315.9343,232.3549,150.1975
47.21907,0.2059,1.1992,0.1945,326.7575,224.0185,159.8388
47.22758,0.2195,1.1863,0.2348,333.5491,220.4102,164.3773
47.23654,0.2283,1.1827,0.2584,337.9052,218.5464,166.6138
47.24562,0.102,1.2496,0.0841,342.5329,216.9024,168.6067
47.25684,0.116,1.226,0.1065,348.7569,214.974,171.026
47.26962,0.1264,1.2096,0.1275,353.8842,213.4423,173.004
47.27896,0.1365,1.194,0.1544,359.8388,211.6333,175.3553
47.29103,0.0334,1.2202,0.0879,5.446,209.905,177.67
47.30089,0.0382,1.2051,0.1046,9.7766,208.6127,179.6637
47.31207,0.0404,1.1908,0.1251,14.5729,207.3466,182.1807
47.32378,0.0402,1.1817,0.141,18.1287,206.5845,184.2067
47.33522,0.0389,1.1744,0.1554,21.3003,206.0636,186.1289
47.34616,0.0368,1.1676,0.1706,24.5771,205.6004,188.1918
47.35729,-0.064,1.2031,0.1119,27.5825,205.1466,190.0067
47.36788,-0.0641,1.1964,0.1194,29.9185,204.655,191.4159
47.37874,-0.0642,1.1896,0.1285,32.6159,203.8342,193.0279
47.3901,-0.1402,1.1963,0.1522,34.8233,202.986,194.3311
47.401,-0.141,1.1931,0.1579,37.2693,201.739,195.7093
47.41187,-0.1418,1.1911,0.1619,39.1668,200.3896,196.7458
47.42347,-0.1432,1.1909,0.1638,40.2704,199.2643,197.5394
47.43443,-0.207,1.2151,0.1952,40.967,197.9224,198.4293
47.44544,-0.21,1.2188,0.1928,41.1107,196.811,199.0837
47.45677,-0.214,1.2255,0.1883,40.7604,195.3684,199.8464
47.46741,-0.2176,1.2337,0.1842,40.1195,194.1874,200.5647
47.47969,-0.2218,1.2465,0.177,38.7566,192.5335,201.392
47.4905,-0.2244,1.2592,0.1696,37.0128,190.9535,201.8748
47.50116,-0.2752,1.2683,0.2778,34.2359,188.7047,202.1109
47.51157,-0.2789,1.2842,0.2616,30.2214,186.1096,202.0954
47.52391,-0.2816,1.3036,0.2444,25.5407,183.9447,202.3327
47.53431,-0.284,1.3374,0.2179,17.7115,181.3631,203.0213
47.54559,-0.3183,1.3332,0.3726,9.2929,179.1451,203.2973
47.55653,-0.312,1.3396,0.327,356.7246,176.1392,202.2095
47.56963,-0.3265,1.3531,0.3902,343.7465,173.8339,200.8828
47.5795,-0.3118,1.3616,0.3336,328.9939,171.6663,200.0331
47.59009,-0.2804,1.4176,0.2477,306.1852,166.9772,200.173
47.60118,-0.2497,1.4942,0.1942,288.1841,159.1906,204.3968
47.61197,-0.2052,1.6097,0.1623,275.0585,30.9255,327.6417
47.62422,-0.1691,1.7152,0.1736,291.9991,352.638,1.46
47.63451,-0.1571,1.8034,0.226,308.9142,346.0611,5.6443
47.64616,-0.2827,1.3303,0.5039,317.5345,346.6954,9.9305
47.65701,-0.2485,1.246,0.5464,325.0414,346.3959,22.7241
47.66862,-0.1889,1.175,0.5596,332.2034,345.5417,35.0191
47.67914,-0.1481,1.1343,0.5675,336.8451,346.6194,42.6456
47.69027,-0.1804,1.2177,0.4219,336.384,350.3245,41.4795
47.70075,-0.234,1.2188,0.4609,331.4806,355.0633,34.6927
47.71151,-0.2594,1.2212,0.4762,326.8932,356.2729,28.6131
47.72333,-0.2594,1.2231,0.4625,323.4913,353.8388,23.5148
47.73404,-0.2443,1.2201,0.4398,322.1801,350.0656,21.3274
47.74487,-0.2319,1.2119,0.4272,322.1582,347.4324,21.5635
47.75694,0.0239,1.0633,0.3549,322.7369,344.826,23.7663
47.76797,0.0416,1.0558,0.355,323.4882,342.7526,26.5987
47.77856,0.061,1.0498,0.3545,324.4195,340.7903,29.5606
47.79032,0.0846,1.047,0.3504,325.4889,339.0479,32.1961
47.80212,0.2155,1.1146,0.2931,326.1191,338.106,33.2587
47.81145,0.2199,1.1126,0.2929,326.4196,337.7017,33.0323
47.8233,0.2196,1.1116,0.2911,326.6251,337.8698,31.7863
47.83435,0.2158,1.1106,0.2889,326.6793,338.4154,30.3667
47.8453,0.212,1.1096,0.2874,326.6074,338.778,29.7206
47.85635,0.2105,1.108,0.287,326.481,338.868,29.7281
47.86785,0.2858,1.1949,0.2424,326.3799,338.6845,30.3225
47.87862,0.2877,1.1947,0.2423,326.2956,338.2281,31.514
47.89029,0.2904,1.195,0.2425,326.2423,337.7079,32.6926
47.90096,0.2934,1.1946,0.2429,326.0348,337.0801,33.9817
47.91163,0.2565,1.2412,0.2587,325.7063,336.6654,34.7689
47.92342,0.2566,1.2377,0.2591,325.1359,336.422,35.2666
47.93477,0.2558,1.2343,0.2589,324.4962,336.3583,35.3065
47.94593,0.2549,1.2585,0.2743,323.9992,336.1928,35.2464
47.95678,0.2578,1.2572,0.2741,323.5637,335.7874,35.2778
47.96755,0.2615,1.2566,0.2741,323.2268,335.3104,35.4227
47.97867,0.2646,1.2553,0.2741,322.8096,334.8517,35.651
47.98995,0.2672,1.2521,0.2745,322.0907,334.3362,36.0333
48.00093,0.2694,1.247,0.2756,321.1677,333.8316,36.5055
48.01209,0.2712,1.2419,0.2766,320.2156,333.3346,37.0005
48.02388,0.2793,1.2877,0.2518,319.4701,332.8488,37.5077
48.03428,0.2825,1.2839,0.2513,318.6661,332.1069,38.2856
48.04575,0.2864,1.282,0.2505,318.0888,331.3112,39.1083
48.05743,0.2747,1.2954,0.2423,317.5759,330.2738,40.1537
48.06763,0.2799,1.2941,0.2412,317.0839,329.2474,41.1678
