time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
38.81329,0.4081,1.2567,2.5091,358.6469,19.117,26.113
38.82599,0.4114,1.2666,2.5222,352.6767,19.3878,24.3969
38.83663,0.4165,1.2794,2.5344,347.0883,19.7117,23.1297
38.84802,0.4215,1.2949,2.5466,341.2796,20.1751,21.7221
38.85746,0.4281,1.3183,2.5607,333.9256,20.8912,19.9644
38.86814,0.4348,1.3463,2.5735,326.2479,21.9127,17.9556
38.87959,0.3987,1.2452,2.4378,4.4682,21.8229,32.9135
38.89076,0.4085,1.2599,2.4611,357.0696,21.6608,31.5212
38.90194,0.4154,1.2737,2.4772,351.4364,21.5347,30.4364
38.913,0.4207,1.2899,2.4932,345.345,21.3797,28.9526
38.92405,0.3661,1.2243,2.4288,3.4926,25.0521,32.8279
38.93567,0.3653,1.2291,2.4434,359.5873,24.6498,30.7172
38.96098,0.3067,1.2,2.4421,4.4324,29.779,28.6772
38.97219,0.2944,1.2113,2.4707,358.2111,28.8415,22.6712
38.98084,0.2795,1.2108,2.4822,356.4482,27.566,19.6014
38.9907,0.2718,1.2148,2.492,354.628,26.5993,17.7962
39.00232,0.2631,1.2205,2.5037,352.5473,25.3218,16.0428
39.01372,0.2517,1.2285,2.518,350.0927,23.5447,14.2222
39.02466,0.2363,1.1742,2.423,6.6674,33.9384,26.3102
39.03521,0.2278,1.1779,2.4372,5.1995,31.9771,24.636
39.04644,0.2157,1.1829,2.4541,3.7553,29.7197,22.6314
39.05711,0.2036,1.1876,2.4679,2.9097,27.9305,20.8844
39.06856,0.1628,1.1783,2.4507,7.4565,35.2798,26.6477
39.07977,0.1474,1.182,2.4591,8.366,33.5201,25.128
39.09149,0.1283,1.1848,2.4643,10.4902,31.4073,23.9658
39.10173,0.1107,1.1862,2.4639,13.7028,29.3503,23.7482
39.11325,0.098,1.1864,2.4582,17.3571,27.7195,24.4878
39.12441,0.0873,1.1857,2.4417,23.2289,26.1953,26.9023
39.13581,0.0775,1.2172,2.5606,7.911,36.3588,24.5097
39.14684,0.0792,1.198,2.5222,15.6646,35.5145,32.2905
39.15837,0.0862,1.1893,2.477,23.2489,36.1265,40.3317
39.16985,0.031,1.2327,2.6289,9.5698,34.8619,19.9533
39.18019,0.036,1.2067,2.5685,19.3242,34.3978,29.295
39.19117,0.0562,1.2006,2.4796,31.4974,36.3578,43.3469
39.20235,0.0927,1.2299,2.3916,42.6345,42.3204,61.3897
39.21368,0.0268,1.2322,2.6646,8.7817,31.8268,15.7179
39.22475,0.0398,1.2155,2.5943,19.835,31.2847,24.8731
39.23581,0.0276,1.2197,2.5418,31.0038,35.5172,30.9765
39.24751,0.0051,1.2171,2.5424,35.4097,40.9174,32.2545
39.2584,0.0083,1.197,2.5694,32.7821,46.5285,33.468
39.2697,0.0398,1.1691,2.5956,26.5769,51.6525,36.4351
39.2794,0.0966,1.1535,2.6757,6.6332,24.0682,13.1875
39.29126,0.1299,1.1459,2.6825,3.4862,25.7609,17.6532
39.3025,0.1411,1.1404,2.6903,1.1782,25.9693,18.6512
39.31389,0.1357,1.1357,2.6972,0.0764,24.7586,17.3864
39.32473,0.2492,1.1347,2.6106,5.2687,17.3332,19.5367
39.33559,0.241,1.1254,2.6179,4.9392,14.0363,17.5495
39.34685,0.2342,1.117,2.6224,4.7707,10.1263,15.8561
39.35874,0.3808,1.1905,2.5648,355.3441,16.6512,31.0497
39.36893,0.3831,1.1852,2.5699,355.4545,14.0489,30.6181
39.37987,0.3867,1.1845,2.5713,355.2776,12.4979,30.8296
39.39064,0.3917,1.1869,2.5707,354.5199,11.4348,31.451
39.40475,0.3959,1.1925,2.5669,353.1412,11.3017,32.2447
39.41428,0.4001,1.1979,2.5629,351.603,11.7543,33.014
39.42467,0.4064,1.2051,2.558,349.5857,12.5159,34.0042
39.43612,0.4297,1.2371,2.5062,349.9882,16.7218,26.881
39.44689,0.4358,1.2462,2.5013,347.5431,17.216,27.7103
39.45776,0.4403,1.2533,2.4985,345.3005,17.4717,28.115
39.46932,0.4228,1.2326,2.5004,356.5927,17.0288,30.102
39.48017,0.4247,1.2369,2.5032,353.2757,17.0741,29.3233
39.49136,0.425,1.2398,2.5069,350.3126,17.0648,28.327
39.50248,0.4254,1.2446,2.5126,346.4654,17.0193,27.0405
