time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
39.58365,0.2421,1.2769,2.0972,308.7563,209.3028,160.6169
39.5959,0.2403,1.2319,2.1257,316.8265,204.6485,167.1448
39.60651,0.2426,1.202,2.1535,323.7258,202.8453,170.3838
39.61562,0.1865,1.2624,2.1054,329.7012,202.0799,172.3224
39.62417,0.1907,1.2416,2.1194,334.5036,201.8231,173.4608
39.63454,0.1963,1.218,2.1386,340.5793,201.7337,174.7933
39.64742,0.2006,1.1995,2.1569,345.8206,201.6932,176.1155
39.65677,0.2047,1.181,2.1802,351.6494,201.4673,177.8547
39.66831,0.2054,1.1681,2.2007,356.1742,201.1195,179.6744
39.68093,0.2009,1.155,2.2245,0.873,200.4459,182.3772
39.69095,0.1221,1.239,2.0815,4.9069,199.4624,185.0442
39.70189,0.1231,1.2235,2.0915,7.963,198.2657,186.8242
39.71502,0.1273,1.207,2.1045,11.547,196.3617,188.382
39.74039,0.0325,1.2253,2.1104,15.0494,194.1799,189.3089
39.75137,0.0468,1.2014,2.1346,22.0473,189.6938,190.264
39.75974,-0.0597,1.2352,2.1443,23.6889,188.3505,190.4087
39.76811,-0.0608,1.2364,2.149,24.6469,187.6957,191.2434
39.77942,-0.0668,1.2447,2.154,25.0352,187.2105,193.2626
39.78974,-0.0751,1.2582,2.1561,24.3851,186.9509,195.6527
39.80053,-0.0835,1.2793,2.1564,22.4009,186.2599,198.101
39.812,-0.0856,1.3035,2.1534,19.0211,184.6068,199.2266
39.82318,-0.0814,1.3276,2.1472,14.4995,182.5388,198.9575
39.83452,-0.149,1.2829,2.2578,6.5349,179.6869,197.7793
39.84616,-0.1376,1.3068,2.2306,357.3449,177.2841,196.2906
39.85697,-0.1177,1.3466,2.196,344.7941,174.8236,194.2348
39.8713,-0.1984,1.3092,2.3305,332.3302,172.6871,193.1377
39.88072,-0.1772,1.355,2.2692,314.7505,168.4618,193.5238
39.89025,-0.154,1.4074,2.2263,301.5178,162.9495,195.642
39.90075,-0.1114,1.4959,2.1893,283.8005,146.2126,207.1964
39.91273,-0.0616,1.6071,2.1848,279.0951,28.0918,319.4046
39.92359,-0.0288,1.6984,2.2104,292.8873,0.9134,342.5664
39.93466,-0.0126,1.7955,2.2735,308.2218,359.6898,341.8297
39.94616,-0.1945,1.303,2.4341,314.0662,5.7797,339.8041
39.95713,-0.2073,1.2598,2.4999,311.8549,9.4129,344.9052
39.9687,-0.1829,1.2042,2.5431,308.9822,5.9271,355.0284
39.98001,-0.1108,1.2169,2.3974,307.9347,358.3954,9.1825
39.98988,-0.0947,1.1921,2.4059,308.2793,354.2828,16.7851
40.0013,-0.0942,1.1775,2.4115,307.8485,353.5967,18.5408
40.01255,-0.1006,1.1703,2.412,306.3775,354.5247,15.5852
40.0236,0.0787,1.1657,2.3128,304.933,354.9781,11.8629
40.03479,0.0895,1.1526,2.3142,303.4765,354.6731,7.569
40.04871,0.1013,1.1426,2.3143,302.415,353.8832,4.4727
40.0577,0.1124,1.1338,2.3143,301.4909,352.7256,2.8688
40.06739,0.1187,1.1267,2.3147,300.6505,351.7701,2.6865
40.0795,0.123,1.1167,2.3172,299.327,350.4256,4.0633
40.09031,0.2484,1.1479,2.2286,297.8115,348.6451,6.9329
40.10155,0.2485,1.1402,2.2289,296.5419,346.7823,9.9409
40.11256,0.2492,1.1318,2.2293,294.978,344.209,13.7253
40.12337,0.2506,1.1239,2.2316,293.4048,341.8806,16.6231
40.13451,0.3067,1.174,2.1889,291.1278,338.5064,20.0426
40.1461,0.3113,1.1611,2.1946,288.8961,335.2191,22.8122
40.15804,0.3172,1.1445,2.2047,285.8801,330.1687,26.7436
40.16772,0.3223,1.1283,2.217,283.036,323.6905,32.1614
40.18051,0.326,1.1079,2.2349,279.5953,309.8076,44.9879
