time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
46.48226,-0.2697,1.3748,0.3741,293.2243,344.2563,18.4224
46.49227,-0.2412,1.4183,0.3239,308.3811,343.1208,16.4746
46.50267,-0.2523,1.4222,0.3482,315.9647,345.3698,17.3879
46.51434,-0.2819,1.3003,0.5073,320.199,344.9813,24.016
46.52816,-0.2409,1.2196,0.538,327.3535,343.8604,36.3751
46.53698,-0.1959,1.1594,0.5568,333.2214,344.4192,46.467
46.54671,-0.1863,1.2062,0.4272,333.6213,346.7277,49.2351
46.55831,-0.2212,1.2052,0.4557,330.4647,350.4682,45.2572
46.56893,-0.2642,1.2223,0.4769,325.1865,354.4742,36.199
46.58034,-0.2771,1.2428,0.4657,322.3,355.0802,28.6641
46.59116,-0.2642,1.2639,0.4284,321.5674,352.7275,22.7644
46.60246,-0.2427,1.2729,0.3965,321.7585,349.8021,20.0883
46.61679,0.0367,1.0802,0.3487,321.8572,347.3615,19.0602
46.62551,0.0509,1.0717,0.3498,321.9111,345.5733,21.2269
46.63556,0.0642,1.063,0.3527,321.9081,343.9709,23.9299
46.64626,0.0836,1.0518,0.3572,322.0873,341.8034,28.0716
46.65818,0.2073,1.0849,0.2899,322.3911,340.2596,31.5435
46.66879,0.2192,1.0827,0.2907,322.7729,338.8006,34.8439
46.67994,0.2256,1.0825,0.2897,323.045,338.0102,36.2418
46.69139,0.2281,1.0827,0.2872,323.1588,337.6472,36.196
46.70248,0.2276,1.0822,0.2852,323.0541,337.6639,35.1278
46.71382,0.2259,1.0817,0.2828,322.7247,337.7317,33.4347
46.72478,0.3028,1.1986,0.2106,322.1533,337.7007,32.0318
46.73603,0.3052,1.1943,0.2116,321.5532,337.5766,31.3098
46.74653,0.3082,1.1894,0.2127,320.8101,337.2268,31.1588
46.75856,0.3118,1.1857,0.2139,320.2216,336.6857,31.7037
46.76925,0.2907,1.2463,0.2029,319.5951,335.8058,33.0062
46.78006,0.2938,1.2439,0.2018,319.0739,334.9088,34.6884
46.79136,0.2962,1.242,0.2007,318.6791,334.1556,36.2644
46.80246,0.2994,1.2394,0.1993,318.1838,333.1245,38.3699
46.81375,0.3025,1.2367,0.1986,317.6951,332.1879,40.1481
46.82556,0.3058,1.2322,0.1979,316.9318,331.0922,42.109
46.83584,0.27,1.2874,0.2074,316.1642,330.1968,43.5366
46.84737,0.274,1.2808,0.2064,315.1559,329.0672,45.0375
46.8587,0.2787,1.2738,0.2059,314.0676,327.9368,46.2597
46.87003,0.2828,1.268,0.2055,313.1511,327.0258,47.1441
46.88047,0.2828,1.3017,0.2019,312.2096,325.9809,48.1295
46.89201,0.287,1.2976,0.2,311.4873,325.0978,48.9507
46.90298,0.2923,1.2932,0.1975,310.7018,323.8889,50.1854
46.91407,0.2716,1.2837,0.2068,310.1565,322.7408,51.4693
46.92526,0.2773,1.2802,0.2041,309.5829,321.2373,53.2113
46.93634,0.2832,1.2765,0.2014,309.0068,319.6432,55.0389
46.94764,0.288,1.2731,0.1994,308.5074,318.2694,56.6454
