time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
37.6027,0.0707,1.2795,2.4644,333.4426,264.8871,35.2381
37.62344,0.0696,1.2811,2.4636,332.874,263.352,37.1583
37.63626,0.0689,1.2815,2.4636,333.0955,263.0287,38.2478
37.64495,0.0686,1.2826,2.4635,333.449,262.6942,39.0706
37.65294,0.0687,1.2833,2.4632,333.6098,262.4932,39.4713
37.66178,0.0686,1.284,2.4632,333.7603,262.2305,40.091
37.67052,0.0684,1.2844,2.4632,333.8492,261.9667,40.9472
37.68133,0.0682,1.2846,2.4634,333.9394,261.7622,41.9045
37.69255,0.0678,1.2849,2.4635,334.0077,261.68,42.9651
37.71729,0.0677,1.2851,2.4636,331.2862,262.1087,39.6903
37.72834,0.0677,1.2855,2.4642,331.3309,261.7552,41.2844
37.73806,0.0679,1.2856,2.4643,330.6776,261.5898,40.6653
37.74743,0.0681,1.2856,2.4646,330.4912,261.3204,41.0878
37.7578,0.0684,1.2855,2.465,330.2516,261.0258,41.5081
37.76899,0.0687,1.2851,2.4654,329.9337,260.6887,42.0354
37.78048,0.0691,1.2846,2.4659,328.7616,261.6181,41.0867
37.79121,0.0696,1.2841,2.4663,328.608,261.4363,41.5616
37.80187,0.0702,1.2836,2.4668,328.5358,261.2855,42.068
37.81329,0.0708,1.2831,2.4673,328.5698,261.2131,42.4359
37.82463,0.0718,1.2827,2.4678,328.6713,261.162,42.806
37.83552,0.0726,1.2824,2.4682,328.7456,261.1242,43.006
37.84711,0.0737,1.2821,2.4687,328.2856,262.3186,41.2065
37.857,0.0748,1.282,2.469,328.2349,262.2859,41.225
37.86951,0.0761,1.282,2.4694,328.1636,262.2686,41.2331
37.87972,0.0774,1.2823,2.4696,328.1512,262.324,41.2315
37.89049,0.0792,1.283,2.4696,326.7464,262.647,40.9381
37.90154,0.0809,1.284,2.4695,326.9768,262.7757,41.0337
37.91355,0.0833,1.2859,2.469,327.3794,262.93,41.2965
37.92337,0.0855,1.2879,2.4684,327.7316,263.0428,41.7179
37.93513,0.0882,1.2909,2.4673,328.1002,263.1338,42.3949
37.94633,0.0905,1.294,2.4659,328.2975,263.1183,43.0619
37.95661,0.0934,1.2985,2.4638,326.497,263.1296,39.2085
37.96843,0.096,1.303,2.4615,326.4408,262.7305,40.1172
37.97938,0.0993,1.3094,2.4581,326.2912,262.0985,41.3362
37.99017,0.1027,1.3167,2.4541,326.17,261.222,42.9233
38.00273,0.1058,1.3235,2.4503,327.1075,263.6964,38.1944
38.01327,0.1096,1.3323,2.4452,327.1453,262.3662,40.803
38.02389,0.113,1.3405,2.4405,327.3833,261.0363,43.5072
38.0341,0.1163,1.3482,2.4359,327.0483,264.7014,37.6367
38.04572,0.1206,1.3586,2.4295,327.5973,263.0506,41.4477
38.05668,0.1252,1.3692,2.4227,328.447,261.4173,45.6869
38.0676,0.129,1.3782,2.4168,329.2957,260.0703,49.6014
38.07914,0.1335,1.3889,2.4095,330.4709,258.4668,54.7431
38.08951,0.1372,1.3977,2.4034,331.5775,257.178,59.258
38.10096,0.1417,1.408,2.396,326.8648,263.9427,40.0215
38.11232,0.146,1.4178,2.3887,327.6282,261.6081,46.2838
38.12296,0.1494,1.4255,2.3826,328.2951,259.4843,51.6112
38.13496,0.153,1.4339,2.3758,329.0567,256.5807,58.1162
38.14566,0.1556,1.4402,2.3704,322.8933,262.6699,41.7708
38.15683,0.158,1.4468,2.3642,322.8044,258.1014,49.0614
38.16781,0.1595,1.4516,2.3594,322.8026,254.0824,55.2016
38.17883,0.1606,1.4565,2.3537,322.9313,249.0402,62.6389
38.19046,0.1609,1.4595,2.3495,323.2923,244.8552,68.6108
38.20125,0.1612,1.4626,2.3447,324.2114,240.3151,75.0843
38.21286,0.1617,1.4649,2.3401,314.7441,258.9411,46.7595
38.22318,0.1621,1.4663,2.3369,314.6669,254.7485,52.1286
38.23454,0.1625,1.4676,2.3337,314.8795,250.1062,58.4344
38.24562,0.1627,1.4683,2.3322,315.086,246.7724,63.1644
38.25651,0.1624,1.4688,2.3314,305.7406,252.9009,57.0139
38.26888,0.1616,1.4692,2.332,305.3116,248.4419,62.3532
38.27943,0.1597,1.4699,2.3347,305.0498,243.231,68.0525
38.29015,0.157,1.4712,2.3398,295.4283,240.155,74.8598
38.30133,0.1544,1.4733,2.3463,295.5255,235.3731,78.9992
38.31623,0.1508,1.4772,2.357,295.4029,231.0461,82.401
38.32554,0.1473,1.4823,2.3709,294.6527,228.5023,84.1966
38.33495,0.144,1.4873,2.3862,292.5479,228.6487,83.544
38.34604,0.1405,1.492,2.4034,289.666,232.2262,79.2605
38.35798,0.1362,1.4972,2.427,286.2481,246.0132,63.9581
38.36885,0.1316,1.5015,2.453,286.9505,213.3619,103.7971
38.37933,0.1281,1.5042,2.4751,282.5256,239.929,73.8088
38.3901,0.1247,1.5063,2.5011,285.1298,290.0765,18.1751
38.40162,0.1229,1.5072,2.5214,284.127,171.5901,145.1091
38.41345,0.1222,1.5093,2.5432,272.9173,342.7339,328.8822
38.4239,0.1233,1.5125,2.5573,288.8232,345.3479,322.089
38.43486,0.1268,1.518,2.5741,308.1439,343.0343,318.4763
38.44773,0.1336,1.5237,2.5902,325.5948,341.3201,314.4897
38.45932,0.1296,1.5191,2.6045,333.3043,345.3041,311.2139
38.46949,0.1224,1.5105,2.6183,286.0375,142.921,172.4081
38.47971,0.1174,1.5047,2.6243,281.7321,146.9347,173.0618
38.49122,0.1141,1.4985,2.6309,278.5861,179.4859,144.2969
38.50377,0.1134,1.4932,2.6352,280.2988,208.3687,116.9865
38.5136,0.1121,1.4861,2.6379,281.3602,134.0445,176.1195
38.52421,0.1103,1.4785,2.6386,284.2775,134.9585,174.3467
