time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
42.64684,0.277,1.2714,2.1333,286.7591,301.7143,77.6507
42.66026,0.286,1.2349,2.151,285.6768,275.1608,104.0866
42.67187,0.2953,1.2067,2.1704,287.938,253.9524,125.5169
42.69464,0.3026,1.1823,2.1929,292.0725,239.4282,140.7644
42.70608,0.2428,1.3213,2.0737,304.6434,223.4091,159.0869
42.71519,0.2416,1.2811,2.0885,311.7883,221.0284,163.9746
42.72395,0.2449,1.2548,2.1019,317.2337,219.6311,166.8508
42.73372,0.2516,1.2247,2.1228,324.4125,218.4956,169.9534
42.74632,0.2044,1.3038,2.0775,330.8814,217.9613,172.3061
42.75653,0.2094,1.2739,2.0907,337.4755,217.5477,174.6033
42.76793,0.214,1.2512,2.1042,342.9257,217.3271,176.5785
42.78142,0.1497,1.2811,2.0918,348.9968,217.1224,179.048
42.79013,0.152,1.2569,2.1058,354.4108,216.9016,181.6552
42.80126,0.1532,1.2398,2.1185,358.4749,216.7043,183.9229
42.81175,0.1534,1.2227,2.1338,2.8459,216.4244,186.7053
42.8237,0.1529,1.2112,2.1456,6.0024,216.1204,188.9134
42.83403,0.1528,1.2005,2.1574,9.2516,215.7012,191.1204
42.84518,0.153,1.1934,2.1652,11.5725,215.3193,192.6438
42.85717,0.0702,1.2566,2.0884,14.0727,214.8071,194.1884
42.8684,0.0715,1.2483,2.0912,15.9378,214.4278,195.3065
42.87943,0.0729,1.2393,2.0948,17.9956,214.0717,196.5713
42.8904,-0.0032,1.2345,2.1149,19.9463,213.9599,197.8344
42.90142,-0.0029,1.2292,2.1196,21.5026,214.1376,198.8806
42.9122,-0.0033,1.224,2.1266,23.2211,214.6542,200.2166
42.92441,-0.0797,1.2311,2.1542,24.4933,215.2931,201.4081
42.93538,-0.0808,1.2299,2.1627,25.7789,216.1779,202.8344
42.9467,-0.0821,1.2305,2.1709,26.7454,217.0457,204.2669
42.95771,-0.0832,1.2328,2.178,27.3493,217.7191,205.5471
42.96802,-0.0858,1.2395,2.1868,27.6674,218.5169,207.4682
42.97957,-0.0906,1.2501,2.1944,27.3639,219.2694,209.6711
42.99031,-0.0969,1.2676,2.2022,26.207,219.9324,212.3032
43.00193,-0.1093,1.2619,2.2165,24.3568,219.9353,213.7567
43.01308,-0.1126,1.2882,2.2136,20.8503,219.065,214.671
43.02393,-0.1155,1.3197,2.2047,16.034,217.5498,215.1552
43.03531,-0.1147,1.3677,2.1862,7.811,214.9799,214.5734
43.04612,-0.1079,1.2941,2.3164,356.689,211.8565,212.0561
43.05789,-0.1072,1.3334,2.2666,345.0825,209.1349,209.4071
43.06902,-0.1011,1.4136,2.2081,328.3792,205.8184,207.1799
43.0795,-0.0822,1.5069,2.1675,312.6111,201.9777,206.1326
43.09089,-0.0273,1.6474,2.1372,291.7104,191.5679,208.7375
43.10176,0.0439,1.7692,2.1465,275.4518,141.5889,251.0815
43.11378,-0.0339,1.315,2.4169,288.584,27.4136,355.952
43.12707,-0.0125,1.3679,2.3181,306.0845,14.2474,2.8379
43.1372,0.0083,1.3852,2.2996,315.28,10.2383,7.0897
43.14655,0.006,1.3565,2.3438,318.843,11.7092,13.7364
43.15771,0.0109,1.2685,2.4546,322.496,14.1746,19.9481
43.16838,0.0373,1.2134,2.4774,327.9001,15.7338,31.8154
43.17981,0.0747,1.1637,2.4782,331.5022,15.4227,42.8307
43.19083,0.0528,1.1911,2.3622,332.6289,14.8695,52.0895
43.20112,0.0637,1.1567,2.3804,330.7264,14.995,55.6069
43.21279,0.0676,1.1251,2.4037,326.7306,14.8897,55.8426
43.22408,0.0646,1.1104,2.4144,323.5389,14.3446,53.6136
43.23462,0.0533,1.1094,2.4101,321.466,13.6716,49.1158
43.24618,0.0424,1.1174,2.3923,321.4183,12.855,45.0891
43.25679,0.0404,1.1193,2.3765,322.0881,11.6666,44.061
43.2679,0.1477,1.0689,2.2151,323.1358,9.6246,46.0068
43.27905,0.1595,1.0636,2.2055,324.0397,7.763,49.084
43.29066,0.1733,1.0573,2.1962,325.021,5.7318,52.7968
43.30149,0.2307,1.107,2.098,325.6599,4.2531,55.2356
43.31236,0.2389,1.1051,2.0929,326.0549,2.8265,56.8309
43.3236,0.2437,1.1035,2.0898,326.119,1.9159,57.193
43.33487,0.248,1.102,2.0864,325.9917,1.0588,56.8093
43.34674,0.2522,1.1018,2.0832,325.8381,0.3177,56.1876
43.35706,0.2572,1.1018,2.0798,325.5307,359.4711,55.2814
43.36866,0.2683,1.212,2.0359,324.9754,358.6524,54.4387
43.38029,0.2735,1.2076,2.0347,324.1388,357.9512,54.1002
43.3903,0.2787,1.198,2.0354,322.6674,357.0327,54.255
43.40139,0.2833,1.1886,2.0368,321.2747,356.0845,54.7983
43.41241,0.2644,1.2656,2.0416,319.6362,354.7569,55.8353
43.42344,0.2689,1.2576,2.0401,318.3332,353.4545,56.8853
