time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
48.20111,0.246,1.316,0.1682,296.3428,292.9282,75.8374
48.21648,0.2506,1.2694,0.1897,292.8333,276.0466,92.4515
48.22727,0.2568,1.2419,0.2092,292.4371,261.9893,106.1607
48.23643,0.2656,1.2109,0.24,294.3972,244.5999,123.3924
48.24535,0.269,1.1905,0.2663,297.125,234.1736,134.1725
48.25699,0.2741,1.166,0.3127,302.9463,222.4346,146.6861
48.26855,0.2795,1.1526,0.3575,309.1192,215.6879,154.2947
48.29208,0.2261,1.3074,0.0988,315.9241,210.9123,159.8703
48.30475,0.2508,1.2232,0.1775,334.001,204.1461,168.0939
48.31375,0.1795,1.2915,0.0976,342.1588,203.1173,168.8379
48.32369,0.1888,1.2688,0.1141,347.5062,202.6229,169.7866
48.33458,0.1958,1.244,0.1347,353.8846,202.5705,171.2904
48.34586,0.1955,1.2262,0.1505,358.5207,202.9965,173.081
48.35748,0.1891,1.2068,0.1709,3.5954,203.8403,176.0173
48.3683,0.1807,1.1924,0.1905,7.6309,204.7494,178.9765
48.37952,0.1702,1.1788,0.2139,12.1054,205.9063,182.6347
48.39099,0.1142,1.2571,0.0496,15.9913,206.7681,185.7015
48.4018,0.1128,1.24,0.0584,18.9864,207.1725,187.7781
48.41277,0.1155,1.2228,0.0677,22.2428,207.0834,189.5275
48.4243,0.0307,1.2267,0.0759,25.0512,206.659,190.5569
48.43421,0.0391,1.2117,0.0833,28.3024,205.8922,191.3652
48.44584,0.0463,1.2001,0.0901,30.9703,205.1727,191.9515
48.45752,0.0539,1.188,0.0987,33.9292,204.3994,192.6363
48.46814,-0.0509,1.2057,0.0944,36.5481,203.877,193.4953
48.47861,-0.0482,1.1974,0.0986,38.4312,203.6446,194.3758
48.49023,-0.046,1.1887,0.1038,40.4788,203.4912,195.4736
48.50124,-0.0446,1.1822,0.1083,42.0051,203.4438,196.3481
48.51242,-0.0434,1.1755,0.1133,43.6174,203.3984,197.3986
48.52407,-0.0427,1.1709,0.1172,44.8218,203.2834,198.2469
48.53526,-0.1339,1.1891,0.1311,46.0271,202.9797,199.0305
48.54619,-0.1324,1.1852,0.1319,46.9888,202.4235,199.5009
48.55742,-0.1313,1.1825,0.1317,47.5995,201.8137,199.7737
48.56886,-0.2611,1.2391,0.1917,48.0615,200.804,199.8593
