time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
45.7138,0.386,1.1343,0.4267,15.7743,50.7626,29.2094
45.72776,0.3851,1.1334,0.4279,15.9879,50.9495,29.5232
45.73881,0.386,1.1336,0.4305,15.5218,51.0378,29.1958
45.74726,0.3867,1.1339,0.4314,15.1299,51.3628,28.9681
45.75921,0.3883,1.1348,0.431,14.6614,51.8731,28.8985
45.76961,0.3901,1.1359,0.4303,14.2772,52.2679,28.9644
45.78122,0.3926,1.1375,0.4289,13.9337,52.5202,29.2653
45.80505,0.3848,1.1326,0.431,15.9879,50.9495,29.5232
45.81594,0.3865,1.1338,0.4293,15.9426,50.5334,29.9819
45.82777,0.384,1.1325,0.4328,15.9132,50.0121,29.4483
45.83678,0.3838,1.1325,0.4346,15.7151,49.7229,29.227
45.84794,0.3776,1.1288,0.4294,15.9879,50.9495,29.5232
45.85986,0.3781,1.1294,0.4298,15.7121,51.007,29.3858
45.87058,0.3786,1.13,0.4294,15.5127,51.1351,29.3265
45.88087,0.3791,1.1308,0.4287,15.3249,51.225,29.3046
45.89173,0.3795,1.1315,0.4282,15.2,51.194,29.3112
45.90241,0.38,1.1326,0.4275,15.065,51.0953,29.339
45.91395,0.3801,1.1334,0.4259,15.6619,51.9568,29.5355
45.92515,0.3803,1.1346,0.4255,15.4512,51.875,29.3906
45.93632,0.3806,1.136,0.4256,15.1687,51.8258,29.1665
45.94721,0.3814,1.1384,0.4252,14.7359,51.8173,28.9102
45.9587,0.3803,1.1399,0.4141,16.6235,52.299,30.0729
45.96958,0.382,1.1433,0.413,16.0254,52.395,29.8482
45.9808,0.3844,1.1483,0.4116,15.1535,52.4914,29.4971
45.99165,0.3756,1.1461,0.4007,16.6359,52.8442,30.4229
46.00289,0.3782,1.1523,0.4019,15.2113,52.892,29.4619
46.01397,0.3807,1.1582,0.404,13.7445,52.9675,28.4094
46.02508,0.3844,1.1668,0.4069,11.6691,53.2235,26.9398
46.03646,0.3889,1.177,0.4103,9.1937,53.704,25.1646
46.04755,0.3931,1.1866,0.4138,6.8885,54.2596,23.414
