time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
43.52421,0.5261,1.2711,0.2375,8.0935,52.7256,31.157
43.53954,0.5351,1.264,0.2633,2.6584,49.2822,27.133
43.5504,0.5444,1.2645,0.2875,356.4523,47.0994,23.9023
43.5593,0.5131,1.2638,0.2287,8.4198,53.674,35.4513
43.56971,0.5227,1.2634,0.2497,1.9146,52.4313,31.8671
43.58082,0.5316,1.2676,0.2688,355.7426,51.747,28.7479
43.59056,0.5424,1.2786,0.2932,347.9336,51.1711,24.9335
43.60137,0.551,1.2928,0.3123,341.5629,50.7944,22.0425
43.62681,0.4776,1.2487,0.2095,8.5928,56.5631,30.8131
43.63781,0.5001,1.2659,0.2497,356.6184,53.0709,25.1522
43.64734,0.5011,1.2687,0.262,352.7656,52.1043,22.4417
43.65672,0.4998,1.272,0.2744,348.9363,51.9562,19.1399
43.66794,0.4258,1.223,0.194,9.7802,59.0665,25.566
43.67887,0.4209,1.2165,0.2141,6.612,57.8894,20.6358
43.6899,0.4169,1.2132,0.2312,4.0575,57.0328,16.7697
43.70093,0.413,1.2123,0.252,0.9392,55.9939,12.5745
43.71199,0.3567,1.183,0.2143,11.0446,60.3501,25.1408
43.72332,0.3583,1.1837,0.2336,8.1145,58.6974,22.1201
43.73408,0.3615,1.1873,0.2513,5.1219,57.3105,19.753
43.74538,0.364,1.1913,0.2647,2.7978,56.3411,18.0892
43.75824,0.3652,1.1961,0.2791,0.4955,55.3296,16.3613
43.76877,0.3645,1.1994,0.2897,359.0132,54.5402,15.0768
43.7792,0.2854,1.1617,0.2491,11.6943,59.6303,26.7331
43.78973,0.2828,1.1619,0.2558,11.2271,58.629,25.9644
43.8003,0.2797,1.1621,0.2617,10.9127,57.491,25.5338
43.81141,0.2779,1.1622,0.2648,10.7656,56.6565,25.6054
43.82298,0.1417,1.1844,0.3704,10.695,59.5274,23.3199
43.8338,0.1395,1.1832,0.3698,10.6865,58.8508,23.9392
43.84467,0.1371,1.1815,0.3682,10.844,58.1641,24.8566
43.85598,0.1347,1.18,0.3665,11.1622,57.6654,25.6577
43.86784,0.1314,1.1781,0.3642,11.7398,57.1767,26.6229
43.87857,0.1278,1.1764,0.3621,12.442,56.7684,27.5317
43.88903,0.0852,1.222,0.4349,8.5401,58.1031,17.8639
43.9005,0.0812,1.2204,0.4348,9.126,57.6843,18.5605
43.91258,0.0779,1.2195,0.4354,9.592,57.3611,19.0301
43.92331,0.0505,1.2484,0.4649,5.7033,57.4409,13.6345
43.93385,0.0459,1.25,0.468,6.1398,57.0504,13.5288
43.94519,0.0404,1.2525,0.4723,6.6269,56.585,13.285
43.95678,0.0343,1.2557,0.4773,7.1269,56.0926,12.8823
43.96779,0.035,1.2568,0.4834,4.3936,55.6339,11.415
43.97926,0.0284,1.2615,0.4899,4.8249,55.0746,10.7467
43.99167,0.0206,1.2665,0.4962,5.336,54.3088,10.0643
44.0008,0.0128,1.2712,0.5016,5.7557,53.3747,9.4591
44.01195,0.003,1.2766,0.5068,6.1928,52.0514,8.8295
44.02331,-0.0097,1.2835,0.513,6.706,50.0987,8.2179
44.03494,0.0182,1.2716,0.5278,3.6284,52.9571,10.8021
44.04641,0.0055,1.2755,0.5317,4.3201,50.4727,11.3047
44.0565,-0.0129,1.278,0.5313,6.248,46.95,12.7356
44.06808,-0.0308,1.2774,0.5242,9.4955,43.9386,14.789
44.07884,-0.0038,1.2868,0.5896,3.9186,50.4898,13.2694
44.09158,-0.017,1.2682,0.5683,10.2826,49.0369,20.2205
44.106,-0.0147,1.2477,0.5227,18.3298,50.1071,32.471
44.11477,-0.0218,1.2902,0.6642,4.4861,45.8482,13.1945
44.12574,-0.0127,1.2576,0.6137,11.7565,46.0658,24.1078
44.13474,-0.0024,1.2433,0.5446,20.7787,48.1263,37.4198
44.14497,0.0097,1.2655,0.4437,32.2621,53.2573,56.1875
44.15617,0.0415,1.3291,0.3524,41.1138,61.2168,78.9377
44.16748,0.0981,1.4486,0.2885,46.0298,76.3012,111.6064
44.17972,-0.0203,1.2914,0.7476,4.7966,39.6628,14.0053
44.18991,0.0102,1.2653,0.7632,2.4615,43.4652,19.6066
44.20084,0.0441,1.2417,0.8068,355.7688,48.3301,21.3406
44.21292,0.0745,1.2215,0.828,351.1399,53.588,23.1155
44.22475,0.0338,1.1843,0.7282,3.1664,31.8055,13.9756
44.23359,0.0476,1.173,0.7271,2.1951,33.5388,16.7861
44.24434,0.0436,1.162,0.7361,1.11,32.6436,15.847
44.25603,0.0254,1.1544,0.747,0.6762,30.5562,12.4436
44.26813,-0.001,1.1476,0.7519,1.0714,27.1055,8.0526
44.2785,-0.0201,1.1418,0.7455,2.0713,23.564,5.3283
44.29027,0.1984,1.1279,0.6485,2.2879,22.5283,18.0368
44.30096,0.2077,1.1227,0.6445,2.5326,20.5288,18.5505
44.31156,0.2164,1.1193,0.6427,2.2372,19.6008,19.4355
44.32607,0.227,1.116,0.6426,1.3426,19.1258,20.6661
44.33467,0.3443,1.1928,0.5916,351.3679,19.2094,29.1489
44.34477,0.3488,1.1937,0.59,350.2402,19.1029,30.091
44.35618,0.3524,1.1957,0.5885,349.4112,18.8458,30.9223
44.36783,0.3731,1.219,0.586,348.3232,20.0062,25.1529
44.37876,0.3755,1.222,0.5839,348.1108,19.2359,25.6746
44.38942,0.3731,1.2281,0.5781,348.0187,18.5775,25.856
44.40158,0.3703,1.2347,0.5724,347.7656,17.7916,25.8919
44.41169,0.3723,1.2358,0.5732,347.3677,17.1108,25.8295
44.42496,0.3741,1.2369,0.5743,346.5989,16.4665,25.5917
44.4348,0.3758,1.2377,0.5764,345.456,15.8939,25.1943
44.44497,0.3581,1.2184,0.5593,357.571,18.4899,29.0917
44.45632,0.3617,1.2213,0.5612,356.1832,17.9265,28.9321
44.46725,0.3651,1.2246,0.5612,355.1534,17.5688,28.8945
44.47899,0.3564,1.2154,0.5626,5.7735,22.1622,32.0541
44.48996,0.3595,1.2193,0.5604,4.7524,22.1211,31.926
44.50066,0.3637,1.2243,0.5586,3.2197,22.0943,31.7015
44.51191,0.3618,1.2226,0.5558,9.3481,26.0346,27.0956
44.52286,0.3647,1.2256,0.556,7.8385,25.8484,26.4502
44.53495,0.3678,1.2287,0.557,5.8996,25.5478,25.4754
44.54502,0.3707,1.2316,0.5582,4.1552,25.2804,24.6616
44.55756,0.3748,1.236,0.5586,2.1285,25.0024,23.8281
44.56777,0.378,1.2398,0.5581,0.5772,24.7884,23.1506
44.57899,0.3819,1.2444,0.5567,358.801,24.489,22.3349
44.58961,0.3776,1.2344,0.513,10.4757,26.2732,33.6901
44.60065,0.3824,1.239,0.5125,8.3876,25.9812,32.8972
44.6117,0.3867,1.2436,0.5123,6.523,25.7501,32.2484
44.62352,0.391,1.2486,0.514,4.0112,25.4334,31.2119
44.63419,0.3712,1.2266,0.4774,10.2404,29.1029,36.5198
44.64498,0.375,1.2303,0.4797,8.0736,28.8698,35.4909
44.65705,0.3791,1.2348,0.4807,5.5981,28.8826,34.2501
44.66829,0.3817,1.2383,0.4797,3.7079,29.1197,33.1817
44.67854,0.3855,1.2432,0.4773,1.4609,29.6247,32.0079
44.68996,0.3896,1.2484,0.4746,359.4772,30.2551,31.1572
44.70115,0.3602,1.2198,0.43,10.1825,35.4621,30.1607
44.71193,0.3664,1.2258,0.4286,7.5916,36.3074,29.0096
44.72363,0.3717,1.2313,0.4278,5.3758,37.0115,28.0221
44.73488,0.3361,1.2087,0.4113,9.234,39.0107,30.459
44.74579,0.3409,1.2137,0.4136,7.0119,39.4207,29.2276
44.75692,0.3453,1.2193,0.4163,4.5287,39.8892,27.5908
44.76848,0.3472,1.2236,0.4193,2.5687,40.1988,25.9597
44.77916,0.3043,1.1976,0.3882,9.7161,42.8903,30.0923
44.79002,0.304,1.2022,0.4002,7.0158,42.7961,27.15
44.8011,0.3033,1.2075,0.4126,4.5363,42.7896,24.4236
44.81214,0.3061,1.2159,0.4265,1.2306,43.1666,21.6597
44.82366,0.3118,1.2257,0.434,358.5724,43.6971,19.8856
44.83561,0.3187,1.2382,0.445,355.0967,44.3617,17.646
44.84609,0.2787,1.1899,0.3606,9.3798,47.5125,28.2375
44.85828,0.2874,1.1985,0.374,6.005,47.6471,26.1642
44.86842,0.294,1.2074,0.3864,2.9053,47.6245,24.122
44.8798,0.2987,1.2153,0.3959,0.4739,47.5213,22.5303
