time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
39.58365,0.1682,1.4988,2.4103,310.3659,264.5898,38.8087
39.5959,0.1684,1.5013,2.3995,311.7681,254.2669,52.6698
39.60651,0.1694,1.5034,2.3911,314.6514,247.3408,62.5297
39.61562,0.171,1.5054,2.3826,303.7735,256.3051,50.9443
39.62417,0.1726,1.5069,2.3753,305.9915,250.2932,58.6046
39.63454,0.1746,1.5086,2.365,309.3916,243.9877,67.0947
39.64742,0.1761,1.5096,2.3554,312.6011,239.3359,73.7054
39.65677,0.1775,1.51,2.345,316.3704,234.5917,80.508
39.66831,0.178,1.5099,2.3369,319.2882,230.8976,85.7765
39.68093,0.1775,1.5084,2.328,322.1757,226.5387,91.7039
39.69095,0.1763,1.506,2.3203,296.2049,240.6027,67.7553
39.70189,0.1749,1.5039,2.315,297.5371,232.7454,74.9959
39.71502,0.173,1.5016,2.3104,299.7974,224.7574,81.6258
39.74039,0.171,1.5002,2.3079,291.0054,210.2909,101.3662
39.75137,0.167,1.5004,2.3075,297.6196,199.9997,107.3913
39.75974,0.1656,1.5028,2.3116,291.9371,174.4159,144.2789
39.76811,0.1645,1.5046,2.3153,293.0571,172.2277,145.5687
39.77942,0.1628,1.5077,2.3226,293.9864,167.1562,149.645
39.78974,0.1607,1.5111,2.3316,294.2395,160.8631,155.1598
39.80053,0.1576,1.5164,2.3461,293.6379,152.5795,162.4015
39.812,0.1538,1.5235,2.3648,291.5859,143.5889,169.9157
39.82318,0.1503,1.5298,2.3835,288.2052,133.2292,178.8103
39.83452,0.1459,1.5362,2.4085,299.0716,150.6467,170.1019
39.84616,0.1427,1.5407,2.4321,290.5358,140.1078,179.0924
39.85697,0.1404,1.5439,2.4574,281.0147,105.5091,211.9807
39.8713,0.1393,1.546,2.4789,304.8968,139.8555,178.4356
39.88072,0.1373,1.5477,2.5061,292.2422,112.5294,204.7408
39.89025,0.1369,1.5493,2.522,289.384,73.7617,241.9385
39.90075,0.1395,1.5523,2.5443,298.1417,29.9891,282.8832
39.91273,0.1443,1.5553,2.5682,314.7738,9.7022,299.2687
39.92359,0.1505,1.5583,2.585,329.1181,1.6579,304.5983
39.93466,0.1537,1.5592,2.6031,344.455,359.9011,304.3295
39.94616,0.1463,1.5522,2.6146,304.73,131.9028,182.5952
39.95713,0.1362,1.5361,2.6284,303.5475,145.0957,175.5609
39.9687,0.133,1.524,2.637,302.1214,160.2292,162.6041
39.98001,0.1318,1.5145,2.6422,289.6133,137.0601,170.9151
39.98988,0.1306,1.5087,2.6433,286.7815,150.4129,158.8389
40.0013,0.1282,1.5003,2.6431,286.7907,154.9721,154.8042
40.01255,0.1268,1.4907,2.642,288.8144,150.0582,158.4634
40.0236,0.1278,1.4831,2.641,282.5522,254.7334,44.8706
40.03479,0.1308,1.475,2.6387,280.6673,240.6274,55.331
40.04871,0.1336,1.4689,2.6359,279.744,227.4224,65.3041
40.0577,0.1361,1.4642,2.6324,279.7052,217.5804,72.7341
40.06739,0.1375,1.4616,2.6285,280.2564,212.8231,76.4357
40.0795,0.1381,1.4593,2.6226,281.7084,210.9035,78.2362
40.09031,0.1379,1.4583,2.6158,308.4164,279.0107,5.5393
40.10155,0.1375,1.4587,2.6093,309.2541,277.7465,8.2063
40.11256,0.137,1.4607,2.6004,310.2141,276.1083,11.4227
40.12337,0.1364,1.4632,2.5925,310.7226,274.1914,14.3565
40.13451,0.1364,1.4666,2.5826,320.2675,279.1723,28.0969
40.1461,0.1364,1.4701,2.5735,319.9322,276.48,31.2265
40.15804,0.1359,1.4752,2.5616,319.3428,272.4783,35.4016
40.16772,0.136,1.4791,2.5514,318.8976,268.551,39.5216
40.18051,0.1358,1.4839,2.5383,318.6758,263.5394,45.1552
