time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
42.64684,0.5228,1.2775,2.4098,359.0558,41.6361,35.7021
42.66026,0.5257,1.2818,2.4289,352.709,40.7768,31.8879
42.67187,0.5299,1.291,2.4438,346.8343,40.6318,28.9373
42.69464,0.5334,1.3035,2.4555,340.8811,41.297,25.9106
42.70608,0.5013,1.2898,2.3365,4.8883,44.5312,41.2266
42.71519,0.5072,1.2945,2.3457,357.9154,45.916,37.8325
42.72395,0.5124,1.3018,2.3532,352.7122,46.7837,35.248
42.73372,0.5195,1.3144,2.3617,345.9654,48.26,31.7535
42.74632,0.4794,1.2731,2.3232,4.7613,48.2155,35.0516
42.75653,0.4873,1.2826,2.3348,358.6657,48.7066,31.7939
42.76793,0.4931,1.2918,2.3438,353.6997,49.3508,28.8721
42.78142,0.4339,1.2392,2.325,6.4961,50.6253,29.9187
42.79013,0.4374,1.245,2.341,1.8369,50.5057,26.1322
42.80126,0.4383,1.25,2.354,358.4226,50.442,22.9726
42.81175,0.4371,1.2559,2.3689,354.8433,50.3507,19.2197
42.8237,0.4346,1.2607,2.3803,352.3132,50.2028,16.3015
42.83403,0.4315,1.2667,2.3916,349.6981,49.9523,13.3491
42.84518,0.4288,1.2714,2.3991,347.8197,49.6977,11.2839
42.85717,0.3617,1.2045,2.3103,8.0935,52.7256,31.157
42.8684,0.3605,1.2054,2.3182,6.6442,51.8505,29.5486
42.87943,0.3591,1.2069,2.327,5.0346,50.945,27.7768
42.8904,0.2883,1.1824,2.3368,8.0935,52.7256,31.157
42.90142,0.2879,1.1845,2.344,6.9278,52.3456,29.7233
42.9122,0.2875,1.1874,2.3524,5.6711,52.1658,28.0099
42.92441,0.2183,1.182,2.3679,7.6251,54.3672,26.0331
42.93538,0.2181,1.1859,2.3763,6.8205,54.4389,24.3853
42.9467,0.2173,1.1899,2.3845,6.2945,54.4981,22.8562
42.95771,0.2162,1.1938,2.3919,6.0524,54.4523,21.5815
42.96802,0.2124,1.1994,2.402,6.2223,54.1772,19.8465
42.97957,0.2053,1.2048,2.4118,7.0226,53.702,18.0265
42.99031,0.1948,1.2116,2.4228,8.703,52.9012,15.9986
43.00193,0.1895,1.2166,2.4298,7.026,54.4783,21.6992
43.01308,0.1789,1.22,2.4311,10.6322,53.2646,21.7524
43.02393,0.1647,1.2214,2.4255,15.4139,51.7666,22.5084
43.03531,0.1467,1.2218,2.4037,23.2229,50.2454,25.3073
43.04612,0.1942,1.2595,2.5272,5.3612,55.094,19.6047
43.05789,0.1791,1.238,2.4806,14.9513,53.2193,26.7657
43.06902,0.1559,1.2333,2.4038,29.1804,52.7051,36.4965
43.0795,0.1394,1.2568,2.3264,42.527,54.3788,46.9691
43.09089,0.1397,1.3292,2.2252,59.3255,62.218,67.2842
43.10176,0.1688,1.4211,2.1556,70.2295,85.8065,102.2256
43.11378,0.2676,1.2865,2.6295,4.4206,54.8101,16.5428
43.12707,0.2582,1.2556,2.5439,17.6763,50.1712,28.6116
43.1372,0.2779,1.2401,2.5075,23.0801,52.3545,37.0808
43.14655,0.3053,1.2173,2.5109,22.09,60.8339,43.5211
43.15771,0.3059,1.2451,2.6766,3.6228,53.0383,13.3569
43.16838,0.3635,1.207,2.6521,1.0044,61.833,24.1843
43.17981,0.4142,1.1881,2.6231,356.2083,66.8761,33.1503
43.19083,0.3333,1.1711,2.6026,3.0945,49.4012,15.3602
43.20112,0.3522,1.1583,2.612,359.7508,51.2315,16.7836
43.21279,0.3559,1.1482,2.6345,356.4122,51.3225,14.5775
43.22408,0.3459,1.1433,2.6525,354.9005,49.7574,11.2144
43.23462,0.3216,1.1404,2.663,355.1945,46.7019,7.0833
43.24618,0.297,1.138,2.66,356.8167,43.5634,4.3778
43.25679,0.2866,1.1335,2.6523,357.8029,41.7553,4.02
43.2679,0.4284,1.1082,2.4529,353.8938,49.728,24.0118
43.27905,0.4384,1.109,2.4444,352.9564,49.4093,26.4919
43.29066,0.4502,1.1112,2.4357,351.6351,49.1419,29.4095
43.30149,0.511,1.1916,2.3243,346.7877,51.0707,22.0486
43.31236,0.5151,1.194,2.3226,346.0889,50.2529,23.2705
43.3236,0.5165,1.1936,2.3229,345.9107,49.482,23.5284
43.33487,0.5169,1.1912,2.3244,346.0594,48.4877,23.21
43.34674,0.5173,1.1893,2.3261,346.3336,47.5117,22.7343
43.35706,0.5176,1.1871,2.3284,346.6718,46.3306,21.9783
43.36866,0.5401,1.2479,2.2844,354.4342,47.5589,26.8408
43.38029,0.5415,1.2457,2.2869,354.0912,46.7429,26.0253
43.3903,0.543,1.2429,2.2904,353.0302,46.0326,24.9918
43.40139,0.5446,1.2414,2.2934,351.7965,45.5224,24.2099
43.41241,0.5435,1.2504,2.284,2.3472,49.0166,34.3478
43.42344,0.5455,1.2515,2.2858,0.9466,48.386,33.7446
