time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
39.58365,0.3938,1.2321,2.4317,6.9593,24.404,28.7261
39.5959,0.3928,1.2403,2.4627,358.704,24.3527,24.6575
39.60651,0.3964,1.2545,2.4859,351.8433,24.8384,22.0557
39.61562,0.36,1.2145,2.4287,7.4392,28.2174,28.2174
39.62417,0.3662,1.2237,2.4447,2.777,28.3568,26.6815
39.63454,0.3742,1.2381,2.4624,356.8893,28.7828,24.7405
39.64742,0.3799,1.2519,2.4763,351.8523,29.3148,22.8068
39.65677,0.384,1.2685,2.4918,346.3187,29.9124,20.2574
39.66831,0.3839,1.2816,2.5043,342.1278,30.4611,17.6731
39.68093,0.3782,1.2938,2.5181,337.9696,31.1206,13.9738
39.69095,0.3109,1.192,2.3962,7.2952,30.9638,30.9638
39.70189,0.3037,1.1935,2.413,4.644,29.3234,28.6187
39.71502,0.2955,1.1979,2.4339,1.4137,27.0398,26.4322
39.74039,0.2342,1.1735,2.4162,8.0536,33.4154,30.2034
39.75137,0.2225,1.1903,2.46,1.7278,28.3568,27.0642
39.75974,0.1529,1.1781,2.4417,8.8677,35.5579,25.942
39.76811,0.146,1.1826,2.4511,8.359,34.3927,24.8163
39.77942,0.1312,1.1879,2.4613,8.8176,32.785,22.9797
39.78974,0.1136,1.1919,2.4674,10.3224,31.2403,21.2609
39.80053,0.093,1.1958,2.4707,13.0417,29.3161,19.9729
39.812,0.0774,1.198,2.4684,16.5648,27.356,20.3299
39.82318,0.0706,1.1973,2.4584,20.6222,26.0432,22.4532
39.83452,0.0625,1.2303,2.5568,8.1666,35.2882,24.5096
39.84616,0.0639,1.2129,2.5263,14.6987,34.2819,31.2811
39.85697,0.076,1.2003,2.4753,23.2822,34.7487,41.2132
39.8713,0.0102,1.2589,2.632,7.8007,34.6762,21.7585
39.88072,0.015,1.2237,2.5568,20.7905,33.741,34.0194
39.89025,0.0253,1.2191,2.4895,30.5988,34.2598,44.0035
39.90075,0.0569,1.2437,2.4013,42.9731,38.4549,60.7551
39.91273,0.1028,1.3069,2.3253,54.2355,49.4946,84.4575
39.92359,0.1418,1.3787,2.2848,59.7989,66.4506,110.155
39.93466,0.1543,1.4654,2.2659,63.151,92.6186,141.8628
39.94616,-0.0021,1.2646,2.7478,5.9643,31.5188,17.2687
39.95713,0.0255,1.2444,2.787,2.3925,39.0369,19.3256
39.9687,0.07,1.2275,2.8122,356.3851,43.2273,23.2174
39.98001,0.0518,1.1848,2.7282,4.9826,26.174,14.0986
39.98988,0.0807,1.1736,2.7312,2.8673,28.3353,18.3084
40.0013,0.0854,1.1652,2.7347,1.8963,29.0583,18.9527
40.01255,0.0705,1.1594,2.7399,1.6842,27.5571,16.6499
40.0236,0.2012,1.1415,2.6611,3.7545,19.3741,19.3741
40.03479,0.1872,1.1311,2.6704,3.3349,15.3444,16.5817
40.04871,0.1772,1.124,2.676,2.8905,11.8503,14.6389
40.0577,0.1721,1.1192,2.6792,2.26,9.283,13.553
40.06739,0.1712,1.1171,2.6809,1.4808,8.1606,13.2243
40.0795,0.1745,1.1166,2.6836,0.014,8.0122,13.4957
40.09031,0.3527,1.1841,2.5818,354.3925,16.4521,29.801
40.10155,0.357,1.1877,2.5794,352.6153,17.1991,30.3875
40.11256,0.3617,1.1934,2.5763,350.4175,17.9507,30.957
40.12337,0.3642,1.198,2.5759,348.448,18.2532,31.0268
40.13451,0.4021,1.2429,2.5397,349.2681,15.2139,26.6351
40.1461,0.4025,1.2448,2.5433,346.9273,14.6623,25.9915
40.15804,0.4012,1.2472,2.5502,343.8905,13.6555,24.8389
40.16772,0.3997,1.249,2.5581,340.9498,12.78,23.6652
40.18051,0.397,1.2527,2.5679,336.9462,12.0233,22.159
