time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
47.16022,0.1907,1.5591,0.378,312.5366,253.34,68.6607
47.17241,0.1918,1.5604,0.365,306.0514,262.7783,61.6999
47.18446,0.1931,1.5617,0.3533,308.3827,254.7716,70.0861
47.20778,0.1939,1.5629,0.3423,311.1999,248.2322,77.2562
47.21907,0.1937,1.5666,0.3149,319.9001,236.1618,91.1638
47.22758,0.1943,1.5658,0.3046,325.7915,230.8753,97.6773
47.23654,0.1943,1.566,0.2967,329.7255,228.1846,100.9496
47.24562,0.1941,1.5662,0.2878,301.2188,252.8972,72.8973
47.25684,0.1938,1.5661,0.2754,305.2444,243.4594,82.5803
47.26962,0.1931,1.5656,0.2655,309.0013,236.93,89.2167
47.27896,0.192,1.5644,0.2544,313.7178,230.3206,95.7753
47.29103,0.1905,1.5626,0.2439,295.3723,238.2102,88.073
47.30089,0.189,1.5605,0.2359,298.4921,229.5567,96.0277
47.31207,0.1871,1.5573,0.227,302.3364,221.3019,103.5086
47.32378,0.1856,1.5543,0.2202,305.4253,216.0565,108.2188
47.33522,0.1843,1.5508,0.2138,308.328,211.9305,111.913
47.34616,0.1829,1.5465,0.2073,311.4582,208.1086,115.2405
47.35729,0.1818,1.5422,0.2021,291.3247,211.1123,118.016
47.36788,0.1808,1.5388,0.1989,293.5713,206.5698,121.6646
47.37874,0.1795,1.5353,0.1968,296.2692,201.9439,124.9365
47.3901,0.1783,1.5331,0.1966,294.231,179.8342,152.6933
47.401,0.1766,1.5314,0.1979,296.9184,177.6883,152.7905
47.41187,0.175,1.5303,0.2008,298.9828,175.7724,152.7056
47.42347,0.1736,1.5299,0.2043,300.2408,173.9852,152.8837
47.43443,0.1721,1.5301,0.2102,302.2224,160.3937,175.0052
47.44544,0.1709,1.5311,0.2164,302.6394,158.3793,175.5659
47.45677,0.1694,1.5334,0.2258,302.7321,155.3961,176.8026
47.46741,0.1682,1.5365,0.2354,302.6049,152.4504,178.3454
47.47969,0.1665,1.5417,0.249,302.0464,148.0618,180.9595
47.4905,0.165,1.5472,0.2627,301.105,143.7172,183.8563
47.50116,0.1631,1.5557,0.282,311.7406,146.7979,188.7094
47.51157,0.1608,1.5661,0.3054,308.8192,140.9579,192.9715
47.52391,0.1586,1.5755,0.3281,305.8124,133.9599,198.9048
47.53431,0.1552,1.5862,0.3589,301.8495,120.9575,211.1218
47.54559,0.1521,1.5941,0.3868,318.7569,139.5989,194.4783
47.55653,0.1483,1.6015,0.4226,308.8704,128.3893,205.8663
47.56963,0.1459,1.6066,0.4531,320.0366,132.8231,195.4092
47.5795,0.1443,1.6098,0.4808,309.2176,119.9719,209.836
47.59009,0.1427,1.6148,0.5186,300.0739,84.0742,247.3407
47.60118,0.1423,1.6186,0.5438,303.8671,51.1517,281.1631
47.61197,0.1435,1.6225,0.5741,317.73,26.0152,306.4776
47.62422,0.1459,1.6241,0.6023,332.7294,13.9538,318.7003
47.63451,0.149,1.6217,0.6317,347.6869,8.0453,327.4072
47.64616,0.1446,1.6112,0.652,312.3045,125.4298,194.6781
47.65701,0.1336,1.5965,0.6671,300.4749,138.6061,187.9627
47.66862,0.1248,1.5891,0.6757,290.6001,161.3242,169.0678
47.67914,0.1156,1.582,0.6831,286.9664,187.9117,145.6401
47.69027,0.1088,1.569,0.6915,290.7993,115.8769,193.1964
47.70075,0.1029,1.5516,0.6964,298.6004,118.8457,191.8589
47.71151,0.1013,1.5368,0.6998,305.4771,118.5309,189.9814
47.72333,0.1036,1.5228,0.7036,310.8199,114.1175,188.7957
47.73404,0.106,1.5125,0.7071,312.984,109.3265,188.3876
47.74487,0.1055,1.5057,0.7092,312.8322,106.957,188.2253
47.75694,0.1026,1.4984,0.7109,284.495,294.1795,10.494
47.76797,0.0998,1.4932,0.7121,286.7331,290.8326,13.5813
47.77856,0.0982,1.4886,0.7129,289.1962,288.3524,15.9577
47.79032,0.1021,1.4853,0.7109,291.5575,286.8506,17.3154
47.80212,0.105,1.4823,0.7099,320.5725,293.077,10.9888
47.81145,0.1059,1.478,0.7109,320.6522,292.8307,10.5417
47.8233,0.1074,1.4744,0.7119,320.0648,293.042,9.3967
47.83435,0.1087,1.4718,0.7123,319.267,293.5536,8.2435
47.8453,0.1083,1.4709,0.7116,318.8352,293.8486,7.8046
47.85635,0.1077,1.4703,0.7106,318.7502,293.8607,7.9292
47.86785,0.1072,1.4701,0.7096,332.1385,294.7588,40.3894
47.87862,0.1064,1.4707,0.708,332.7639,294.5589,41.2624
47.89029,0.106,1.4715,0.7066,333.4005,294.3138,42.1005
47.90096,0.1053,1.4731,0.7044,333.983,293.9486,43.1288
47.91163,0.1052,1.4741,0.7028,330.3484,290.0981,28.0274
47.92342,0.1051,1.4756,0.7004,330.2545,289.7402,28.8286
47.93477,0.1049,1.4773,0.6976,329.8405,289.4178,29.3928
47.94593,0.1054,1.4788,0.6953,329.0186,285.5936,35.4747
47.95678,0.1062,1.4809,0.6925,328.7623,284.9937,35.8872
47.96755,0.1071,1.4829,0.69,328.6398,284.3995,36.2788
47.97867,0.1079,1.485,0.6874,328.5188,283.8101,36.7932
47.98995,0.1087,1.4875,0.6838,328.304,283.0663,37.6737
48.00093,0.1096,1.4896,0.6802,328.0178,282.2635,38.7948
48.01209,0.1105,1.4919,0.6762,327.7286,281.4617,39.9575
48.02388,0.1113,1.494,0.6727,330.6712,284.2946,34.7026
48.03428,0.1123,1.497,0.6679,330.58,283.5041,35.8406
48.04575,0.1134,1.5,0.6633,330.6591,282.782,36.8043
48.05743,0.1145,1.5038,0.6579,330.166,283.8431,36.9124
48.06763,0.1158,1.5072,0.6529,330.3657,283.0068,37.9152
