time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
43.52421,0.2973,1.4777,0.4033,323.8256,305.9335,48.6139
43.53954,0.2922,1.4804,0.3923,321.8066,297.9725,56.7036
43.5504,0.2878,1.4829,0.3821,321.3879,290.22,65.6183
43.5593,0.2835,1.4849,0.3734,320.8239,302.2285,46.976
43.56971,0.2793,1.4872,0.3643,320.2478,295.208,56.5618
43.58082,0.2753,1.4895,0.3558,320.6452,288.7493,65.5185
43.59056,0.2704,1.4927,0.3452,322.2821,280.8292,76.4139
43.60137,0.2667,1.4955,0.3363,324.6076,274.823,84.5761
43.62681,0.2619,1.4991,0.3248,314.3214,298.1403,49.5665
43.63781,0.2517,1.5068,0.3023,316.5144,281.9519,67.9395
43.64734,0.2459,1.5065,0.2905,317.2029,276.37,74.3182
43.65672,0.2402,1.5067,0.2795,317.8913,271.1354,81.0711
43.66794,0.2349,1.5065,0.2695,305.9139,291.5796,51.4425
43.67887,0.2288,1.5056,0.2589,304.3143,283.1366,61.1764
43.6899,0.224,1.5046,0.2509,303.632,275.8511,69.3578
43.70093,0.2186,1.5032,0.2424,303.7822,267.1566,78.774
43.71199,0.2147,1.5021,0.2364,294.2382,278.8308,59.5232
43.72332,0.2105,1.5009,0.2302,294.9865,268.6941,69.4038
43.73408,0.2068,1.5002,0.2253,296.6144,260.4539,77.3159
43.74538,0.2042,1.4998,0.2219,298.1946,255.0069,82.4878
43.75824,0.2014,1.4994,0.219,299.9083,249.8788,87.2525
43.76877,0.1991,1.4992,0.2174,301.0586,246.384,90.385
43.7792,0.1966,1.4987,0.2165,285.6868,249.8784,87.8236
43.78973,0.1944,1.4983,0.2167,286.032,246.1555,90.8117
43.8003,0.1918,1.498,0.2179,286.2944,243.5241,92.4525
43.81141,0.1898,1.4979,0.2196,286.4481,242.8608,92.2601
43.82298,0.1873,1.4982,0.2223,296.288,162.867,177.117
43.8338,0.1854,1.4986,0.2251,295.6981,162.3825,176.7755
43.84467,0.1833,1.4993,0.2289,294.785,161.6461,176.6411
43.85598,0.1816,1.4998,0.2324,293.9465,160.709,176.9544
43.86784,0.1797,1.5005,0.2369,292.8977,159.2012,177.8562
43.87857,0.178,1.5012,0.2416,291.8887,157.3539,179.2065
43.88903,0.1766,1.5019,0.2457,306.9002,154.206,187.8488
43.9005,0.175,1.503,0.2508,306.157,152.9854,188.7133
43.91258,0.1737,1.5039,0.2552,305.655,152.0001,189.4366
43.92331,0.1722,1.5052,0.2605,312.8127,149.2285,192.4191
43.93385,0.1709,1.5064,0.2651,312.9059,148.3755,193.0648
43.94519,0.1693,1.5079,0.2707,313.139,147.4106,193.7852
43.95678,0.1676,1.5094,0.2764,313.5337,146.4322,194.5198
43.96779,0.1663,1.5108,0.2814,313.4803,146.9845,189.3726
43.97926,0.1646,1.5127,0.2878,314.1378,146.0154,190.0148
43.99167,0.1628,1.5148,0.2947,314.8111,144.781,190.7561
44.0008,0.1611,1.5169,0.3013,315.4113,143.4843,191.3529
44.01195,0.1588,1.5196,0.3089,316.038,141.801,191.9622
44.02331,0.1558,1.5238,0.3197,316.6499,139.432,192.6649
44.03494,0.1524,1.5298,0.3332,312.4665,145.4077,186.5198
44.04641,0.1491,1.5358,0.347,311.9406,142.146,187.522
44.0565,0.1441,1.5442,0.3669,310.498,136.3052,190.4282
44.06808,0.1391,1.5509,0.3869,308.6235,128.9636,195.6778
44.07884,0.1327,1.5575,0.4147,309.347,142.0423,186.5404
44.09158,0.1274,1.5623,0.4453,302.8222,130.4076,198.0412
44.106,0.124,1.5664,0.4812,294.4322,106.6715,222.6809
44.11477,0.1222,1.5696,0.5103,307.0352,136.9001,190.0302
44.12574,0.1221,1.5694,0.5294,297.0272,122.0109,205.9331
44.13474,0.1217,1.5705,0.551,290.7901,87.045,242.0803
44.14497,0.1195,1.5729,0.5701,298.5794,40.9936,288.5385
44.15617,0.1207,1.5769,0.5865,314.927,18.6879,308.87
44.16748,0.1256,1.5836,0.6103,337.3108,4.8861,319.452
44.17972,0.1283,1.5875,0.6347,302.2225,127.2204,192.1628
44.18991,0.1216,1.5782,0.6529,296.6037,134.707,187.5321
44.20084,0.1119,1.5567,0.6701,295.8414,153.6023,171.9411
44.21292,0.1028,1.5366,0.6782,295.8101,169.317,160.556
44.22475,0.095,1.5257,0.681,282.7597,127.602,180.7322
44.23359,0.0902,1.5176,0.6826,280.1389,136.1614,173.6357
44.24434,0.0881,1.5052,0.6838,281.3241,139.5679,169.2852
44.25603,0.0879,1.4929,0.6837,284.7169,135.319,171.5572
44.26813,0.089,1.4787,0.6828,288.9194,127.494,176.1936
44.2785,0.0905,1.4675,0.681,291.4659,120.2389,180.2289
44.29027,0.0944,1.4608,0.6777,287.9767,285.6633,19.3585
44.30096,0.1004,1.4547,0.6724,288.4594,284.5556,18.397
44.31156,0.1033,1.4494,0.6688,289.3706,283.0157,19.0047
44.32607,0.1053,1.4434,0.6652,290.7083,280.5171,21.1177
44.33467,0.1055,1.4389,0.6617,315.3214,286.3427,11.8804
44.34477,0.1047,1.4354,0.657,316.3151,285.3449,13.3752
44.35618,0.1039,1.4335,0.6528,317.1898,284.511,14.4313
44.36783,0.1029,1.4328,0.6474,322.3305,282.8094,34.9222
44.37876,0.1026,1.4333,0.6421,322.8637,282.0334,35.1068
44.38942,0.0989,1.4385,0.6332,323.0514,281.3604,35.1933
44.40158,0.095,1.4447,0.6229,323.1184,280.3967,35.5018
44.41169,0.0961,1.4459,0.6189,323.1103,279.4005,36.0049
44.42496,0.0974,1.4476,0.6137,322.9883,278.1057,36.998
44.4348,0.0989,1.4494,0.6082,322.7833,276.5376,38.4887
44.44497,0.1004,1.451,0.6034,318.3427,279.7136,27.9493
44.45632,0.1024,1.4536,0.5972,318.4121,277.9018,29.8157
44.46725,0.1044,1.4562,0.5916,318.5626,276.6389,31.1771
44.47899,0.1068,1.4598,0.5841,315.7077,274.9149,31.5639
44.48996,0.1088,1.4629,0.5775,315.8973,273.902,32.9747
44.50066,0.1114,1.4666,0.5692,316.1831,272.4226,35.0897
44.51191,0.1142,1.47,0.5607,315.0219,271.1432,36.1192
44.52286,0.1168,1.4727,0.5535,315.1004,269.4199,38.4318
44.53495,0.1201,1.4756,0.5443,315.1352,267.0775,41.49
44.54502,0.123,1.4779,0.5364,315.2849,264.9775,44.1923
44.55756,0.1267,1.4808,0.5265,315.6284,262.6152,47.2285
44.56777,0.1299,1.4833,0.5178,315.9109,260.7923,49.5577
44.57899,0.134,1.4864,0.5069,316.2589,258.6364,52.2278
44.58961,0.1373,1.4885,0.4982,313.4507,266.4797,39.2209
44.60065,0.1412,1.4914,0.4872,313.8512,264.0179,42.3989
44.6117,0.1446,1.494,0.4778,314.3242,261.8939,45.1513
44.62352,0.1484,1.4964,0.4668,314.9266,258.9886,48.9212
44.63419,0.1521,1.4987,0.4558,308.9819,264.3674,42.118
44.64498,0.1552,1.5006,0.4465,309.4377,261.4178,45.8345
44.65705,0.1586,1.5028,0.4351,310.0385,258.3306,50.0572
44.66829,0.161,1.5044,0.4253,310.5031,256.1525,53.3359
44.67854,0.1638,1.5064,0.4133,311.2352,253.9053,57.0448
44.68996,0.166,1.5081,0.4034,312.1001,252.3201,60.0196
44.70115,0.1686,1.5101,0.3914,303.9467,258.6094,50.5369
44.71193,0.171,1.512,0.3796,305.1402,255.9038,55.0627
44.72363,0.1729,1.5135,0.3699,306.2764,253.7406,58.7307
44.73488,0.1751,1.515,0.3585,298.9476,251.8326,58.793
44.74579,0.1769,1.5161,0.3492,300.226,248.5599,63.2273
44.75692,0.1788,1.5171,0.3382,301.6971,244.8904,68.2436
44.76848,0.18,1.5176,0.3293,302.8557,241.7064,72.4944
44.77916,0.1812,1.5178,0.3191,293.7918,240.6778,72.4901
44.79002,0.1821,1.5176,0.3098,295.6986,233.442,80.8217
44.8011,0.1826,1.5171,0.3027,297.791,227.7054,87.543
44.81214,0.183,1.516,0.2949,300.9809,223.0724,93.4488
44.82366,0.1847,1.5169,0.2873,303.6837,220.9026,96.6399
44.83561,0.1861,1.5165,0.2794,307.3162,218.6754,100.038
44.84609,0.1874,1.5164,0.2735,291.1473,226.3427,91.5823
44.85828,0.1891,1.5166,0.2662,294.6353,222.3443,96.3673
44.86842,0.1905,1.5166,0.2591,297.9582,219.1406,100.0909
44.8798,0.1914,1.5165,0.2535,300.6193,217.0015,102.4782
