time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
49.51451,0.4229,1.3875,0.5447,333.9503,22.728,28.6116
49.52735,0.418,1.3641,0.4219,351.6933,31.7973,36.7764
49.53985,0.4228,1.3685,0.4363,346.8792,31.155,34.6276
49.54919,0.4273,1.3779,0.4556,340.2046,30.8713,31.4641
49.55892,0.4018,1.3488,0.4011,351.0505,36.4118,33.9211
49.56881,0.4074,1.3577,0.4214,344.9587,36.2843,30.7397
49.58017,0.4143,1.3748,0.4482,337.1964,36.422,26.685
49.59146,0.42,1.3946,0.4701,330.6456,36.5524,23.4362
49.60244,0.3787,1.3324,0.3656,348.5864,42.3211,32.0483
49.61336,0.3875,1.3442,0.3904,342.8186,41.2391,29.1176
49.62548,0.3935,1.3598,0.4147,336.8456,39.9687,26.0354
49.63878,0.3944,1.3758,0.4356,331.4428,39.0804,22.6999
49.64882,0.3901,1.3905,0.4538,326.66,38.9551,18.6395
49.65881,0.3824,1.4,0.4669,323.2962,39.632,14.3766
49.67029,0.3405,1.3029,0.3271,348.5797,48.412,30.5329
49.6946,0.3322,1.3,0.3425,346.39,47.8896,26.1786
49.70573,0.2793,1.2685,0.3262,348.8523,53.0899,27.1969
49.71505,0.2793,1.2668,0.3326,347.5085,52.9673,25.2722
49.72528,0.2788,1.2696,0.3479,344.9907,52.7532,21.8809
49.73604,0.2786,1.2734,0.3609,342.9081,52.651,19.179
49.74677,0.2772,1.2799,0.3773,340.5021,52.5509,15.8841
49.75822,0.2745,1.2856,0.3906,338.7441,52.4165,13.2151
49.76932,0.2706,1.2916,0.4046,337.0077,52.1449,10.4017
49.78018,0.218,1.2301,0.3195,349.9703,55.7699,23.7053
49.79205,0.2144,1.2314,0.331,349.088,54.425,22.1536
49.80235,0.21,1.2328,0.343,348.2313,52.5432,20.9634
49.81356,0.2066,1.2338,0.3514,347.7351,50.7654,20.5405
49.82579,0.1537,1.2394,0.3642,350.0734,56.7348,18.2735
49.83589,0.1505,1.24,0.368,350.2949,54.8822,18.8298
49.84755,0.1466,1.2409,0.3711,351.3531,52.9071,19.9566
49.85821,0.0898,1.2864,0.4286,348.6443,56.9756,13.6111
49.86951,0.0808,1.2895,0.4286,351.9358,55.5309,15.197
49.88042,0.0602,1.2928,0.4184,358.472,53.0725,18.103
49.8919,0.0459,1.2937,0.3982,5.1879,51.1409,22.6815
49.90232,0.043,1.295,0.3554,13.7939,49.8918,32.0364
49.91407,0.0514,1.3056,0.3064,21.5322,50.2154,42.8888
49.92495,0.0499,1.3704,0.604,347.9269,55.9125,7.9875
49.93599,0.0515,1.3272,0.5422,357.3803,50.4597,22.5013
49.94924,0.0572,1.323,0.4268,14.9254,48.0524,42.4528
49.96031,0.0729,1.3643,0.3412,27.9122,50.7834,59.1804
49.97115,0.0536,1.4061,0.7166,350.2551,53.5154,1.5087
49.98231,0.0495,1.3727,0.6669,0.9913,50.2593,12.501
49.99257,0.0489,1.3493,0.6598,8.9689,54.6391,19.6808
50.00325,0.0753,1.3113,0.6738,8.1031,63.0264,26.7043
50.01471,0.1392,1.2614,0.6664,0.9648,73.1279,38.1967
50.02562,0.1688,1.2429,0.6759,356.4603,78.2689,40.5601
50.03625,0.0395,1.3171,0.7698,353.829,48.5221,359.7347
50.04717,0.0079,1.3536,0.82,354.4048,52.0864,347.5533
50.05815,-0.0257,1.3862,0.822,355.1119,47.9045,338.2996
50.07,-0.0431,1.3937,0.7971,355.4483,42.4786,335.8198
50.08086,0.1158,1.1888,0.6825,355.2987,40.8644,9.3028
50.09222,0.1233,1.1812,0.6699,354.5926,37.4096,10.7457
50.10288,0.14,1.1707,0.6612,353.1565,35.2894,13.5134
50.11381,0.4666,1.292,0.4561,345.6501,39.1825,25.9175
50.12501,0.4673,1.2983,0.4507,343.517,40.042,28.0646
50.13697,0.4653,1.3023,0.4457,341.9973,40.9836,29.4108
50.14745,0.4634,1.3053,0.4417,340.7595,41.6228,30.4136
50.15826,0.4644,1.307,0.4412,340.2477,41.4105,30.9313
50.16901,0.4677,1.3063,0.4438,340.2482,40.5674,30.8181
50.17982,0.47,1.3026,0.4477,340.5501,39.7692,30.0309
50.19186,0.467,1.3341,0.4133,337.0152,39.689,19.0793
50.20255,0.4685,1.3297,0.416,337.001,39.489,18.0215
50.21383,0.4706,1.3282,0.4175,336.5904,39.3813,17.5138
50.22484,0.4776,1.3142,0.4368,342.8971,33.1146,31.7505
50.23591,0.4814,1.3182,0.4363,341.8434,33.0841,32.2746
50.2473,0.4866,1.3252,0.435,340.487,32.9721,33.23
50.25882,0.4918,1.3325,0.4335,339.1985,32.7742,34.1518
50.26912,0.4954,1.3374,0.4323,338.2424,32.6384,34.6558
50.28035,0.4989,1.3412,0.4316,337.2149,32.505,34.8083
50.29237,0.495,1.3231,0.4428,355.5927,37.2352,9.4528
50.30299,0.4974,1.3237,0.4436,354.5095,37.1161,8.9274
50.31423,0.4995,1.324,0.4445,353.6013,36.9619,8.432
50.32532,0.502,1.3247,0.4454,352.5257,36.7564,7.8874
50.33613,0.4988,1.3291,0.432,356.5966,37.3517,20.7575
50.34733,0.5022,1.3309,0.4325,355.3778,37.0492,20.3774
50.35815,0.5058,1.3333,0.4325,354.0409,36.7956,20.0685
50.36941,0.5087,1.3357,0.4322,352.8276,36.6344,19.8402
50.38042,0.512,1.3389,0.4313,351.3424,36.4994,19.5806
50.39118,0.5146,1.3418,0.43,350.0924,36.3834,19.3616
