time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
38.81329,0.287,1.2479,2.1596,290.0389,241.1906,123.074
38.82599,0.2896,1.2194,2.176,293.8922,229.1743,136.1672
38.83663,0.2949,1.1967,2.1949,298.3765,221.9809,144.2835
38.84802,0.3006,1.1762,2.2176,303.4122,216.6942,150.5291
38.85746,0.3096,1.1557,2.2502,310.1643,212.2519,156.1209
38.86814,0.32,1.1407,2.2881,317.4623,209.1769,160.3967
38.87959,0.2616,1.274,2.0953,323.8422,207.3233,163.1837
38.89076,0.2721,1.241,2.1177,331.0968,205.8924,165.573
38.90194,0.2811,1.2186,2.1369,336.6457,204.9444,167.1904
38.913,0.2902,1.1963,2.1598,342.655,203.8354,169.0709
38.92405,0.2097,1.2469,2.0943,347.98,202.8538,171.1212
38.93567,0.211,1.2264,2.1071,351.9683,202.1635,173.1001
38.96098,0.1235,1.2286,2.1219,356.1688,201.522,175.8208
38.97219,0.1161,1.1997,2.1467,3.1824,200.6947,180.8768
38.98084,0.1086,1.1879,2.1548,5.3605,199.4844,183.6715
38.9907,0.1069,1.1802,2.1626,7.4153,198.5481,185.2076
39.00232,0.1062,1.1726,2.172,9.7192,197.2909,186.658
39.01372,0.1061,1.1648,2.1838,12.401,195.5203,188.1246
39.02466,0.0311,1.2172,2.1181,14.8743,193.6809,189.3936
39.03521,0.0327,1.2114,2.1247,16.8236,192.1942,190.4978
39.04644,0.0327,1.2071,2.1334,18.8515,190.5448,191.9711
39.05711,0.0305,1.2064,2.1414,20.216,189.3457,193.4317
39.06856,-0.0491,1.2264,2.1512,21.1496,188.153,195.4831
39.07977,-0.0548,1.2358,2.1539,21.013,187.2785,197.3623
39.09149,-0.0613,1.2521,2.1538,19.5989,186.0801,199.4483
39.10173,-0.0655,1.2738,2.1506,16.7784,184.5791,201.0828
39.11325,-0.0663,1.2968,2.1456,13.1613,182.9863,201.9964
39.12441,-0.0628,1.3317,2.1366,6.8839,180.7014,202.4432
39.13581,-0.1397,1.2682,2.2655,359.8024,178.6567,202.0125
39.14684,-0.1278,1.2979,2.2322,348.9996,176.3306,200.8518
39.15837,-0.1143,1.3354,2.2024,338.3165,174.5105,199.9457
39.16985,-0.1775,1.2942,2.3296,323.6987,172.0728,199.2054
39.18019,-0.1612,1.3291,2.2804,310.407,169.0165,199.5673
39.19117,-0.1308,1.3939,2.2256,292.872,163.5298,201.1436
39.20235,-0.0905,1.4805,2.1903,275.1439,138.4393,221.5731
39.21368,-0.166,1.2887,2.354,281.469,357.3304,358.1209
39.22475,-0.141,1.341,2.2969,295.6212,352.7719,359.9407
39.23581,-0.1566,1.4103,2.2836,307.8295,358.3975,355.2334
39.24751,-0.1924,1.4315,2.3145,312.0107,5.196,352.4989
39.2584,-0.2175,1.3973,2.3554,310.5342,7.3971,356.1298
39.2697,-0.2197,1.3346,2.3903,307.8168,3.4906,5.8685
39.2794,-0.0533,1.1962,2.3401,306.8951,357.2994,15.5617
39.29126,-0.0306,1.1684,2.3498,306.4529,351.295,24.6603
39.3025,-0.0209,1.148,2.3578,305.1707,348.4641,28.3572
39.31389,-0.0192,1.1362,2.3612,303.5281,347.7646,27.7549
39.32473,0.1394,1.1687,2.2589,301.5067,347.5623,24.5061
39.33559,0.1516,1.1573,2.2603,300.2764,347.0923,21.4183
39.34685,0.1694,1.1478,2.2594,299.3949,345.8521,18.506
39.35874,0.2751,1.1605,2.2115,299.0151,344.5097,16.9099
39.36893,0.2936,1.1559,2.2121,298.8823,342.639,16.0342
39.37987,0.3069,1.154,2.2113,298.8423,340.611,16.5983
39.39064,0.3187,1.1516,2.2097,298.5392,337.9035,18.5359
39.40475,0.3239,1.1483,2.2067,297.858,335.1784,21.5735
39.41428,0.3256,1.1439,2.2045,297.103,332.768,24.9155
39.42467,0.3276,1.1382,2.2027,296.2193,329.5871,29.5076
39.43612,0.3249,1.1728,2.1573,295.5371,326.3511,33.9164
39.44689,0.3288,1.1664,2.1562,294.7098,321.7994,39.6669
39.45776,0.3329,1.1594,2.1571,293.8434,317.4792,44.7903
39.46932,0.3146,1.2106,2.1473,292.3776,311.4969,51.5301
39.48017,0.3168,1.1935,2.1519,290.4688,304.2687,59.267
39.49136,0.318,1.1775,2.1582,288.8188,296.6755,67.1662
39.50248,0.3201,1.158,2.1687,287.3041,284.8241,79.3061
