time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
48.20111,0.134,1.5602,0.5357,322.7703,277.7358,40.5149
48.21648,0.1356,1.5628,0.5183,320.612,270.1186,49.967
48.22727,0.1368,1.565,0.5067,320.3814,264.3705,56.8053
48.23643,0.1387,1.5684,0.4919,321.4227,257.0999,65.8551
48.24535,0.1396,1.5701,0.4818,322.8078,252.3161,72.4849
48.25699,0.1407,1.5728,0.4675,326.0156,245.7679,82.2039
48.26855,0.1418,1.5753,0.4559,329.7912,241.0289,90.015
48.29208,0.1428,1.5781,0.4443,318.0467,274.8618,43.5081
48.30475,0.1444,1.5878,0.4126,321.8486,256.7883,68.2764
48.31375,0.1469,1.593,0.397,312.1802,268.1845,49.1796
48.32369,0.1482,1.5958,0.3845,313.8471,262.3974,56.7519
48.33458,0.1496,1.5985,0.3667,316.101,256.4229,65.4576
48.34586,0.1504,1.5994,0.3514,317.5748,252.5134,71.9645
48.35748,0.151,1.5989,0.3334,318.8959,248.1961,79.6249
48.3683,0.1513,1.5976,0.3193,319.9149,244.6209,86.067
48.37952,0.1516,1.5952,0.3029,321.294,240.5644,93.286
48.39099,0.1517,1.5921,0.2878,304.9174,256.875,57.9504
48.4018,0.1518,1.5889,0.2755,305.4944,251.629,64.0996
48.41277,0.1518,1.5848,0.2626,306.8302,246.2802,69.849
48.4243,0.1518,1.5814,0.2526,297.3626,237.971,78.5807
48.43421,0.1519,1.5775,0.2419,299.8539,232.7828,83.2017
48.44584,0.152,1.5742,0.2337,302.0458,229.0961,86.3227
48.45752,0.1522,1.5703,0.225,304.5599,225.4199,89.3551
48.46814,0.1525,1.5662,0.2172,293.7581,210.6189,112.249
48.47861,0.1528,1.5624,0.2113,295.5656,207.9411,114.3497
48.49023,0.1531,1.558,0.2054,297.5664,205.1829,116.4816
48.50124,0.1535,1.5543,0.2012,299.0837,203.3005,117.911
48.51242,0.1539,1.5502,0.1972,300.7111,201.2569,119.3922
48.52407,0.1541,1.5473,0.1947,301.9446,199.6522,120.4435
48.53526,0.1543,1.5442,0.1928,297.9338,180.5116,150.0013
48.54619,0.1544,1.5417,0.1918,298.9461,179.7439,149.8537
48.55742,0.1543,1.54,0.1917,299.5809,179.0501,149.7203
48.56886,0.1539,1.5383,0.1925,315.5144,150.8448,187.0523
48.58011,0.1534,1.5373,0.1938,315.7014,150.036,186.8442
48.59087,0.1526,1.5362,0.1962,315.667,148.8511,186.8635
48.60184,0.1517,1.5356,0.1992,315.3423,147.7138,187.0278
48.61342,0.151,1.5354,0.2024,314.9599,146.7668,187.2277
48.62466,0.1502,1.5356,0.2068,314.4167,145.6429,187.6002
48.63528,0.1495,1.5361,0.2112,313.8573,144.6021,188.0816
48.64676,0.1488,1.5372,0.2173,323.0656,145.2835,191.9189
48.65841,0.1479,1.5386,0.2232,322.7142,143.8072,192.8116
48.66924,0.1466,1.5405,0.2315,322.3371,141.5732,194.2954
48.68134,0.145,1.5431,0.241,326.6948,142.3058,195.4359
48.69141,0.1432,1.5457,0.2502,326.0419,139.9619,196.9299
48.7025,0.1406,1.5495,0.2629,324.9223,136.7233,198.9584
48.71379,0.1375,1.5535,0.2751,323.7225,133.5444,200.8447
48.72547,0.1335,1.5592,0.2917,327.7836,138.7935,194.9385
48.73606,0.13,1.5648,0.3075,325.6885,135.4249,197.4274
48.74734,0.1253,1.5718,0.3299,322.8224,130.7514,201.8097
48.75882,0.1212,1.5779,0.3521,320.4039,126.0398,207.191
48.76969,0.1159,1.5856,0.3808,317.4733,118.6214,216.2289
48.78003,0.1103,1.592,0.4123,313.9549,108.997,228.6098
48.79155,0.1056,1.5958,0.4398,324.957,134.9951,193.6151
48.80333,0.101,1.5987,0.4725,313.1428,125.9374,205.9889
48.81403,0.098,1.5999,0.4982,302.9339,109.5985,224.9401
48.82481,0.0959,1.6017,0.5245,318.9114,128.7856,192.3834
48.83571,0.0956,1.6054,0.5449,305.3785,107.8972,213.951
