time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
67.97374,0.2263,1.2771,1.9729,287.6801,344.5227,35.6941
67.98694,0.2367,1.2323,1.9814,283.3114,335.243,44.298
67.99796,0.2487,1.203,1.9884,280.8855,323.4595,55.3503
68.00779,0.2584,1.1729,1.9983,278.8899,305.3924,72.851
68.03216,0.2687,1.1403,2.0121,278.196,277.5033,100.1979
68.04411,0.2108,1.2742,1.9455,282.0007,235.1766,141.8697
68.05325,0.2126,1.228,1.9587,286.4293,224.5159,153.1767
68.0622,0.2168,1.1939,1.971,290.2535,219.9443,158.1279
68.07343,0.2226,1.1619,1.9852,294.2018,217.0818,161.3351
68.08505,0.1938,1.2682,1.9424,298.9671,214.7856,164.0023
68.09608,0.199,1.234,1.9523,303.088,213.2977,165.7291
68.10728,0.2072,1.1949,1.9674,308.0426,211.8115,167.4127
68.12015,0.1772,1.2544,1.952,312.9645,210.5324,168.7272
68.12966,0.1848,1.2228,1.9621,317.1076,209.6343,169.5706
68.14014,0.194,1.1922,1.9737,321.371,208.9512,170.1419
68.15111,0.202,1.1691,1.9841,324.8448,208.6781,170.3774
68.1627,0.2103,1.1447,1.9969,328.7554,208.6696,170.5649
68.17345,0.2151,1.1256,2.0098,331.9603,208.8204,170.923
68.18481,0.218,1.1048,2.0268,335.6366,209.1877,171.6016
68.19585,0.1485,1.2564,1.9469,338.9721,209.6168,172.3407
68.20735,0.1469,1.2387,1.9529,341.5147,209.9041,172.952
68.21819,0.1457,1.2215,1.9586,344.0454,210.1358,173.5942
68.22898,0.1312,1.2378,2.0356,345.9978,210.2736,174.0436
68.24019,0.1315,1.2261,2.04,348.2592,210.3471,174.597
68.25109,0.1317,1.2168,2.0444,350.1221,210.3748,175.1452
68.2636,0.1318,1.2066,2.0499,352.2404,210.3746,175.8323
68.27364,0.1317,1.1975,2.0555,354.2151,210.4014,176.5076
68.28511,0.1312,1.1911,2.0598,355.6961,210.4912,177.043
68.29643,0.1301,1.184,2.0654,357.39,210.6662,177.7203
68.30732,0.0981,1.2512,2.0602,358.731,210.8175,178.2722
68.31839,0.0973,1.2453,2.0627,0.165,210.9451,178.7801
68.32911,0.097,1.241,2.064,1.2377,211.0065,179.0779
68.34188,0.079,1.2451,2.1011,2.3957,211.0342,179.3553
68.35162,0.0791,1.2412,2.1021,3.5335,211.0526,179.6266
68.36287,0.079,1.2381,2.1035,4.5165,211.0582,179.9305
68.37379,0.0786,1.2345,2.1059,5.712,211.0803,180.372
68.38548,0.0602,1.2481,2.1373,6.6797,211.1013,180.7845
68.39634,0.0594,1.2457,2.1393,7.7656,211.1072,181.2639
68.4078,0.0587,1.2438,2.1406,8.5874,211.1169,181.6013
68.41878,0.0583,1.2417,2.1418,9.4919,211.1508,181.901
68.42993,0.0584,1.2395,2.1424,10.3183,211.2038,182.0604
68.4416,0.0587,1.2376,2.1426,10.956,211.2301,182.126
68.45248,0.0489,1.249,2.1508,11.6715,211.2628,182.2003
68.46294,0.049,1.2476,2.1506,12.2178,211.289,182.2884
68.47567,0.0487,1.246,2.1508,12.8773,211.3095,182.4931
68.48529,0.048,1.245,2.1514,13.4318,211.3291,182.7557
68.49658,0.0437,1.2505,2.1678,14.0823,211.3506,183.1008
68.50768,0.043,1.2494,2.1685,14.7517,211.3373,183.4201
68.51949,0.0425,1.2486,2.1689,15.262,211.3141,183.6627
68.53057,0.0421,1.2475,2.1692,15.8514,211.2836,183.9147
