time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
63.64125,0.1502,1.4606,2.5017,321.2381,301.0986,37.6749
63.65688,0.1515,1.4624,2.4937,318.4511,298.6096,40.8599
63.66954,0.1529,1.4641,2.4878,316.6193,296.344,43.6884
63.67828,0.1549,1.467,2.4793,314.321,292.8811,48.128
63.68807,0.1564,1.4689,2.4735,312.9395,290.1918,51.604
63.69725,0.1579,1.4707,2.4669,311.4319,287.0374,55.916
63.70653,0.1592,1.4724,2.4612,321.5266,299.9608,36.5393
63.71794,0.1611,1.4749,2.453,318.8869,297.123,40.8631
63.72887,0.1627,1.477,2.446,316.7539,294.3304,44.8817
63.73985,0.1648,1.4795,2.4376,317.5408,296.7387,40.9887
63.75173,0.1668,1.4819,2.4304,315.5923,293.4536,45.6481
63.76207,0.1694,1.4848,2.4218,313.5994,288.9637,52.0396
63.77371,0.172,1.4876,2.4132,311.9899,284.1416,59.052
63.78454,0.1742,1.4899,2.4057,310.8891,279.8318,65.4191
63.79889,0.1769,1.4925,2.3966,309.9522,274.3296,73.6292
63.82085,0.1792,1.4946,2.389,312.8396,290.1395,47.0699
63.83231,0.1848,1.5,2.3707,309.4077,279.9866,62.9129
63.84057,0.1876,1.5008,2.3629,308.7785,275.4391,70.2398
63.85195,0.1907,1.5026,2.3534,306.8661,282.9782,55.5729
63.86368,0.1932,1.504,2.3454,305.9987,278.3195,62.5308
63.8744,0.1962,1.5052,2.3359,305.2837,272.7029,70.8538
63.88604,0.1985,1.5059,2.3282,301.1478,274.8295,67.4869
63.8966,0.2008,1.5063,2.3194,300.2811,267.9232,76.6622
63.90754,0.2029,1.5062,2.3111,299.732,260.9527,85.7244
63.91893,0.2042,1.5057,2.3046,299.5074,255.2716,92.7415
63.92996,0.2054,1.5048,2.2974,299.5632,248.7594,100.3453
63.94168,0.206,1.5038,2.2919,299.8602,243.6627,105.9036
63.95238,0.2064,1.5023,2.2861,300.4074,238.3279,111.2374
63.96338,0.2064,1.5009,2.2819,296.1354,261.5488,85.1286
63.97515,0.206,1.4994,2.278,295.8452,255.6791,90.2448
63.98648,0.2054,1.4978,2.2749,295.7181,249.9175,95.1672
63.99697,0.2049,1.4966,2.2729,292.6959,241.4552,112.7372
64.00769,0.2045,1.4952,2.271,292.9944,236.5877,116.9957
64.019,0.2041,1.4941,2.27,293.2189,232.7736,120.4534
64.03001,0.2036,1.4929,2.2696,293.447,228.4561,124.4435
64.04122,0.203,1.492,2.2699,293.5932,224.8931,127.7178
64.05254,0.2019,1.4909,2.2713,293.6938,220.7402,131.3736
64.0643,0.2007,1.4902,2.2734,293.7857,217.2607,134.2772
64.0753,0.1988,1.4898,2.2771,291.9991,219.4032,141.4212
64.08549,0.1965,1.4899,2.2822,292.0151,215.5566,143.9318
64.09696,0.1943,1.4906,2.2876,292.0209,212.7752,145.3315
64.10909,0.191,1.4924,2.2959,294.5799,203.5228,160.6273
64.11932,0.1879,1.4946,2.3043,294.1791,201.3728,160.8067
64.13022,0.1834,1.4978,2.3161,293.0242,198.9082,160.7105
64.14111,0.1793,1.5009,2.3277,291.3668,196.816,160.6373
64.15327,0.1742,1.5053,2.3442,297.5024,191.9772,171.3676
64.16352,0.1692,1.5105,2.3637,293.5948,189.9836,171.4889
64.17513,0.1654,1.5147,2.3818,289.1382,189.698,170.5867
64.18607,0.1607,1.518,2.4057,282.0186,193.1209,165.9131
64.19775,0.1567,1.5191,2.4267,275.2559,217.91,139.9197
64.21097,0.1537,1.5204,2.4505,278.5921,321.1456,34.4138
64.21952,0.1513,1.5208,2.4707,298.704,184.1069,177.5659
64.22999,0.1499,1.5212,2.4913,286.0499,192.4645,164.6811
64.24042,0.1487,1.5221,2.5073,276.1291,238.2148,114.7395
64.25235,0.1498,1.5244,2.5245,285.6452,324.8362,22.2332
64.2636,0.1517,1.5267,2.5394,297.1314,175.6954,182.6319
