time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
64.71899,0.1747,1.1949,2.0176,302.2421,322.376,28.8859
64.73322,0.2003,1.2887,2.0108,299.1076,320.6275,31.219
64.75814,0.2033,1.2757,2.0095,297.7092,318.6868,33.1603
64.76875,0.2091,1.2294,2.0069,292.4899,310.0093,42.0881
64.77749,0.2033,1.3088,1.9979,290.084,302.1577,50.2546
64.78555,0.2037,1.2896,1.9965,288.8142,295.8715,56.9522
64.79592,0.2026,1.2613,1.996,287.417,285.0051,68.6118
64.80698,0.1995,1.2347,1.9975,286.7346,273.5089,81.0424
64.81815,0.194,1.2002,2.003,286.9252,257.9806,97.9073
64.83134,0.1892,1.1703,2.0116,288.234,245.3477,111.7692
64.84046,0.183,1.1326,2.0277,291.1336,232.1774,126.5704
64.85098,0.1984,1.3439,1.9604,294.2263,223.9537,136.0345
64.86294,0.1949,1.2986,1.9621,298.8405,216.1474,145.2131
64.87388,0.1935,1.2563,1.9694,303.7422,210.7349,151.7369
64.88534,0.1659,1.3125,1.9777,308.1888,207.1832,156.1402
64.89601,0.1666,1.2703,1.9862,313.9332,203.7089,160.611
64.90688,0.1672,1.2374,1.9975,318.7323,201.5478,163.6026
64.91833,0.1378,1.2971,1.9963,324.6414,199.6297,166.6823
64.92904,0.1365,1.2668,2.0053,329.4965,198.5417,168.9884
64.94106,0.1326,1.2334,2.0195,335.1529,197.7805,171.5938
64.95247,0.1269,1.2035,2.0368,340.6311,197.6043,174.0267
64.96333,0.1225,1.1859,2.0492,344.1155,197.7447,175.5749
64.97409,0.1149,1.1601,2.0715,349.7105,198.2475,178.1443
64.98496,0.1094,1.1449,2.0875,353.3303,198.6634,179.9874
64.99735,0.0934,1.3024,2.0037,357.3668,199.0247,182.3751
65.00745,0.0901,1.2848,2.0096,0.4925,199.1044,184.4436
65.01949,0.0871,1.2657,2.0181,3.9697,198.8689,187.0106
65.03002,0.0458,1.2727,2.0496,7.2482,198.3578,189.7019
65.04122,0.0446,1.2622,2.0556,9.6848,197.7425,191.7884
