time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
66.98463,0.1352,1.4437,2.5857,324.5647,301.7142,38.0042
66.99783,0.1395,1.4471,2.5763,321.2892,298.7375,40.5632
67.00953,0.1432,1.4503,2.5682,319.3704,296.3463,43.148
67.01872,0.1479,1.4551,2.5566,316.6837,292.441,47.6476
67.02877,0.1511,1.4584,2.5485,314.9852,289.3325,51.6052
67.04013,0.155,1.4627,2.5374,312.777,284.7609,58.0079
67.05126,0.1581,1.4661,2.5281,321.4547,300.0551,39.2552
67.06257,0.1618,1.4704,2.5165,318.0996,296.8434,45.5951
67.07413,0.1649,1.4738,2.507,315.555,293.6467,51.5321
67.10091,0.1688,1.478,2.4955,316.8931,296.9307,39.9294
67.11266,0.178,1.4888,2.4695,310.6832,285.7737,58.1562
67.1214,0.1815,1.491,2.4603,308.5669,278.2792,68.3899
67.13027,0.1842,1.4934,2.4525,307.6113,272.63,75.9007
67.13963,0.1867,1.4954,2.4455,307.2048,267.6601,82.3804
67.15051,0.1907,1.4986,2.4342,307.2712,260.2684,92.0778
67.1619,0.195,1.5015,2.4224,308.7745,291.1146,43.7345
67.17298,0.1982,1.5035,2.4128,306.6182,286.399,50.3373
67.18414,0.202,1.5053,2.4013,304.1542,280.2942,58.7827
67.19566,0.2049,1.5063,2.3918,302.3154,274.8253,66.1896
67.2067,0.2082,1.507,2.3809,301.2563,280.898,54.5009
67.21795,0.2114,1.5072,2.3705,298.9391,274.216,62.8658
67.23067,0.2141,1.5072,2.3613,297.175,266.2591,71.9909
67.24113,0.2161,1.5071,2.3544,292.8317,262.9225,78.8317
67.25135,0.2179,1.507,2.3484,292.367,254.8495,87.0265
67.26239,0.2199,1.5069,2.3421,292.5271,246.0597,95.6466
67.27348,0.2216,1.5069,2.3375,293.0388,239.8874,101.5595
67.28457,0.2237,1.507,2.333,293.8291,233.7271,107.4337
67.29713,0.2259,1.5075,2.3297,294.6345,228.5186,112.4577
67.30685,0.2278,1.5083,2.328,295.194,224.7188,116.207
67.31829,0.2303,1.5099,2.3276,289.3791,231.2247,117.2724
67.32916,0.2325,1.512,2.3287,289.345,226.6837,121.9046
67.34042,0.2354,1.5157,2.3323,289.1447,221.212,127.59
67.35171,0.2382,1.5203,2.3378,292.2061,200.8665,153.3675
67.36282,0.2418,1.528,2.3482,291.9859,195.7746,158.4794
67.37389,0.2454,1.5374,2.3628,290.4368,189.3727,164.5968
67.38538,0.2483,1.5449,2.3781,287.3086,181.143,172.5481
67.39632,0.252,1.552,2.3987,281.5243,164.8174,188.6029
67.40735,0.2561,1.5575,2.4178,276.0086,129.6627,223.3152
67.41852,0.2622,1.5628,2.4401,297.1877,183.94,173.5511
67.42956,0.2685,1.5667,2.4586,286.6619,186.8633,168.1205
67.44092,0.2771,1.5705,2.4791,273.4821,231.2332,120.0696
67.45238,0.2862,1.5736,2.4967,284.4303,345.8305,1.2856
67.46313,0.2926,1.5769,2.5098,301.2599,176.1447,182.1703
67.47414,0.3001,1.5805,2.5238,282.9362,157.9959,196.4179
67.49055,0.3129,1.5835,2.5439,281.8025,31.1164,317.4781
67.50041,0.3246,1.5852,2.5587,297.2744,172.2524,186.0748
67.50916,0.332,1.5844,2.5703,289.2499,166.6452,191.2724
67.52083,0.3334,1.5774,2.5834,283.7291,158.6818,202.4348
67.5329,0.3349,1.5661,2.5955,277.2137,149.8253,215.5826
67.54341,0.336,1.5553,2.6031,274.8438,198.7886,169.8805
67.5527,0.3368,1.5463,2.6089,279.7581,261.0975,111.2872
67.56336,0.3365,1.5394,2.6123,285.5895,275.049,100.4416
67.57246,0.3354,1.532,2.6155,280.5639,183.1798,174.3824
67.58345,0.3338,1.5244,2.6172,280.5712,186.739,172.9649
67.59623,0.3326,1.5141,2.6184,282.2413,176.8212,184.1032
67.60613,0.3327,1.5033,2.6187,286.7274,329.3088,27.418
67.61742,0.335,1.4956,2.6177,283.6074,331.783,22.0936
67.6293,0.3405,1.4888,2.6154,280.4955,338.5208,10.7748
67.64165,0.3447,1.4837,2.6138,278.7902,348.5219,356.9383
67.65131,0.3486,1.4778,2.6124,278.1067,4.5002,336.7684
67.66286,0.3515,1.4732,2.6109,278.7232,16.9682,320.9217
67.67412,0.3532,1.4706,2.6096,279.3194,19.5297,316.5557
67.68446,0.3548,1.468,2.6082,311.3362,338.5454,11.0658
67.69591,0.3552,1.4662,2.6068,311.8302,337.0019,12.7852
67.70691,0.3549,1.4647,2.6049,312.5127,335.446,15.5469
67.71807,0.354,1.4636,2.6028,326.7763,341.8597,27.3616
67.72904,0.3528,1.4631,2.601,327.1882,341.8495,29.3843
67.74007,0.3515,1.4628,2.5987,327.6324,341.9272,31.5574
67.75118,0.3507,1.4629,2.5967,327.9108,341.9434,33.1116
67.76241,0.3501,1.4631,2.5942,328.0421,341.7816,34.7347
67.77377,0.3501,1.4634,2.5921,328.0173,341.4105,35.8661
67.78501,0.3506,1.464,2.5895,327.8987,343.7544,30.1516
67.79584,0.3516,1.4649,2.5867,327.532,343.0423,30.7646
67.80741,0.3526,1.4658,2.5843,327.0732,342.4772,30.9561
67.81846,0.3541,1.467,2.5811,326.3,341.8561,30.9563
67.82943,0.3552,1.4681,2.5782,327.2426,341.9536,19.8945
67.84084,0.3565,1.4695,2.5745,326.1619,341.5412,19.7877
