time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
73.3307,0.1892,1.4827,0.5666,314.4884,306.1265,48.46
73.34429,0.1899,1.4793,0.5649,313.4748,304.7186,49.6355
73.35493,0.1907,1.4786,0.5638,313.3485,304.0485,49.9807
73.36384,0.1913,1.4774,0.5617,312.9972,303.2104,50.5007
73.37569,0.1918,1.4766,0.5599,312.6301,302.3575,50.9364
73.38602,0.1924,1.4759,0.5576,316.6387,307.7338,47.861
73.39857,0.1927,1.4756,0.5554,316.2516,307.0881,48.1617
73.40882,0.193,1.4757,0.5524,315.8002,306.3929,48.5816
73.4191,0.193,1.4759,0.5497,317.4431,308.4912,47.0695
73.43042,0.193,1.4766,0.5463,316.9482,307.7102,47.826
73.44298,0.193,1.4776,0.5426,316.4571,306.755,48.827
73.46827,0.193,1.4787,0.5394,316.0632,305.8288,49.8066
73.47916,0.193,1.483,0.5304,314.9698,303.1627,52.503
73.48798,0.1933,1.4845,0.5265,314.1204,301.2694,54.1929
73.49781,0.1935,1.4862,0.5231,317.9945,307.3978,47.2762
73.50811,0.1936,1.4888,0.518,316.8944,305.733,48.8457
73.51929,0.1937,1.4912,0.5133,315.9037,304.1931,50.3708
73.53076,0.1939,1.4945,0.5072,317.9945,307.3978,47.2762
73.54165,0.194,1.4973,0.5016,316.7121,305.7626,49.0107
73.55289,0.1939,1.5008,0.4943,314.9758,303.5266,51.4625
73.56349,0.1938,1.5038,0.4878,313.411,301.3374,53.8679
73.57509,0.1938,1.5075,0.4795,317.1613,305.7679,47.1891
73.58564,0.1936,1.5112,0.4707,314.7695,302.7029,50.6251
73.59737,0.1935,1.5144,0.463,312.792,299.6237,54.0089
73.60838,0.1934,1.5182,0.4533,310.482,295.2106,58.7954
73.61954,0.1933,1.5212,0.4451,308.6287,290.8454,63.5443
73.63018,0.1932,1.5247,0.4351,306.7033,284.5669,70.4049
73.64151,0.1932,1.5276,0.4266,314.7173,302.6958,49.3836
73.65306,0.1932,1.531,0.4163,311.781,297.389,55.6709
73.66345,0.1934,1.5342,0.4059,309.2117,290.9197,63.2906
73.67555,0.1936,1.5367,0.3973,311.7451,299.3578,51.9776
73.68616,0.194,1.5396,0.3871,308.8023,292.3089,60.454
73.69753,0.1945,1.5418,0.3784,306.9334,285.4391,68.5966
73.70836,0.1951,1.5443,0.3681,305.5296,276.1948,79.4236
73.71978,0.1958,1.5461,0.3595,305.2281,268.2118,88.7293
73.73112,0.1968,1.5479,0.3487,305.9409,259.0641,99.5482
73.74142,0.1979,1.549,0.3398,307.1615,252.4848,107.5423
73.75266,0.1993,1.5498,0.3291,306.1106,292.4568,58.1575
73.76413,0.2002,1.55,0.322,304.5257,287.5743,64.1303
73.77522,0.2017,1.5494,0.3102,302.087,278.2975,75.2237
73.78628,0.2026,1.5481,0.3007,300.6103,280.4817,69.4334
73.79745,0.2032,1.5463,0.2933,298.8882,273.5075,77.0218
73.80868,0.2034,1.5435,0.2854,297.4376,264.8495,85.8916
73.81922,0.2034,1.5408,0.2795,296.8587,257.8737,92.6335
73.83005,0.2031,1.5373,0.2735,294.4927,261.2162,88.8443
73.842,0.203,1.5345,0.2695,294.6821,255.015,94.232
73.85273,0.2028,1.5315,0.2658,295.4317,248.2799,99.9162
73.86389,0.2025,1.529,0.2636,296.3911,242.383,104.6886
73.87531,0.2022,1.5272,0.2628,297.1671,238.1494,107.9751
73.88635,0.2016,1.5254,0.2631,297.91,233.8199,111.1447
73.89733,0.2009,1.5244,0.2648,292.2662,230.6549,122.7096
73.90847,0.2001,1.5241,0.2685,292.4567,226.841,125.4243
73.91965,0.1993,1.5248,0.2732,292.2717,223.861,127.576
73.93049,0.1981,1.5271,0.2811,291.5684,220.7735,129.7454
73.94192,0.1964,1.5308,0.2918,303.8717,183.7605,175.3907
73.9529,0.1946,1.5353,0.3038,302.2802,181.2914,177.1057
73.96471,0.1915,1.5425,0.3219,299.3749,177.238,180.0804
73.9753,0.1881,1.5495,0.3402,295.738,172.5019,183.8351
73.9868,0.183,1.5575,0.366,289.4126,163.7293,191.2891
73.99788,0.1776,1.5634,0.3907,282.2147,151.0174,202.5236
74.00864,0.1718,1.5687,0.4214,310.5691,174.4716,183.8053
74.02023,0.1679,1.5718,0.4482,298.5381,175.5592,180.2305
74.03023,0.1659,1.5746,0.4788,281.7636,189.5738,163.6454
74.04176,0.1661,1.5766,0.503,277.8324,303.9013,47.3525
74.05287,0.1661,1.5802,0.5311,311.7249,170.5547,184.2402
74.06395,0.1688,1.5853,0.5588,288.8011,165.3959,183.7132
74.07533,0.1738,1.589,0.5839,273.101,100.4048,243.5724
74.08644,0.1748,1.5828,0.6162,302.3751,168.036,182.6475
74.09722,0.1687,1.572,0.6355,294.6111,166.4294,189.5058
74.10829,0.1607,1.5556,0.6532,289.5426,178.5577,184.7428
74.11955,0.154,1.543,0.6634,289.7965,209.0601,160.085
74.13004,0.1491,1.531,0.6732,297.3768,236.9106,136.5551
74.14326,0.1449,1.5172,0.681,303.826,244.9602,132.0515
74.1529,0.1405,1.5028,0.6862,304.1439,243.0221,136.6582
74.1636,0.1364,1.486,0.6911,280.217,201.2319,144.011
74.17516,0.136,1.4772,0.6936,279.9996,177.1964,165.9042
74.18613,0.1383,1.4662,0.6967,280.5632,142.9496,194.6856
74.19768,0.1398,1.459,0.6987,298.571,311.5706,29.9179
74.20812,0.14,1.4505,0.7009,297.9895,311.4994,26.3758
74.2199,0.139,1.4437,0.7026,298.0303,310.9706,25.1074
74.23246,0.1418,1.4353,0.7008,298.4988,309.4214,25.7285
74.24319,0.1432,1.428,0.6994,299.2513,307.6374,27.4338
74.25251,0.1412,1.4234,0.6993,300.2584,306.1123,29.5323
74.26339,0.1395,1.4199,0.6994,301.2929,304.7469,31.2505
74.27539,0.1374,1.4174,0.6993,327.1306,322.9117,21.3502
74.28651,0.1319,1.4198,0.6956,327.878,322.3857,22.2956
74.29762,0.1265,1.4234,0.6914,328.4082,322.0584,22.6425
74.30864,0.1247,1.4231,0.6912,332.9323,326.3986,35.4953
74.31934,0.1235,1.4234,0.6909,333.1094,326.153,35.1209
74.33118,0.1222,1.4239,0.6905,333.0483,325.8102,34.68
74.3418,0.1212,1.4245,0.69,332.8227,325.4238,34.5452
74.35252,0.1203,1.4253,0.6893,332.4592,324.8359,34.676
74.36346,0.1196,1.4265,0.6884,332.1073,324.1463,35.1135
74.37548,0.1191,1.4278,0.6874,332.5822,323.9878,22.7033
74.38592,0.1187,1.4293,0.6859,332.2721,323.2688,23.5418
74.39725,0.1185,1.4308,0.6846,332.0616,322.6593,24.3218
74.40893,0.1185,1.4326,0.6828,331.8508,321.9696,25.2439
74.42021,0.1185,1.4342,0.6812,333.2509,320.3408,27.2934
74.43018,0.1186,1.436,0.6792,332.9702,319.9063,27.9218
74.44201,0.1187,1.4373,0.6774,332.6988,319.5696,28.4002
74.45248,0.1191,1.4388,0.6752,333.8833,318.5848,28.9462
74.46429,0.1197,1.4403,0.673,333.5674,318.0759,29.4294
74.47486,0.1204,1.4414,0.6711,333.286,317.6401,29.7567
74.48582,0.1212,1.4423,0.6692,332.9601,317.2342,30.0489
74.49724,0.1221,1.4432,0.6668,332.5565,316.8388,30.38
74.50923,0.1231,1.4441,0.6644,332.3076,316.4829,30.7289
74.51933,0.1241,1.445,0.6623,332.2583,316.1876,31.0617
74.53107,0.1253,1.4461,0.6597,334.2341,317.4868,29.0935
