time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
76.12935,0.2227,1.5197,0.5503,318.9284,312.7365,42.9264
76.14508,0.2257,1.5226,0.5401,315.7854,309.0731,46.0086
76.15652,0.2288,1.5261,0.5302,313.3835,304.7667,49.7572
76.16586,0.2312,1.5295,0.5202,311.3765,300.4887,53.7144
76.17528,0.2333,1.5328,0.5099,309.418,295.4821,58.5956
76.18488,0.2346,1.5355,0.5006,320.7073,316.5625,39.8295
76.19578,0.236,1.5392,0.4875,317.0299,312.5258,44.2694
76.20727,0.2369,1.5422,0.4761,314.0792,308.602,48.7484
76.21795,0.2378,1.5457,0.4621,317.3582,315.0999,42.2357
76.22914,0.2386,1.5485,0.4501,314.1239,311.128,47.1267
76.2422,0.2395,1.5516,0.4354,310.5013,305.2377,54.2818
76.26576,0.2402,1.5542,0.4211,312.6919,312.0459,43.6156
76.27761,0.241,1.5597,0.3946,305.8023,298.6784,59.1729
76.28665,0.242,1.56,0.3833,303.3878,287.7414,70.9233
76.29649,0.2429,1.5614,0.3709,302.5356,276.7601,82.6517
76.30811,0.2436,1.5627,0.3593,302.9002,266.5484,93.5177
76.3186,0.2444,1.5636,0.3461,304.5168,255.7255,104.9897
76.32975,0.245,1.5639,0.3327,304.4295,307.6112,47.2992
76.34322,0.2453,1.5635,0.3216,301.6312,300.1932,55.1826
76.35233,0.2454,1.5621,0.3085,298.5659,290.5067,65.5707
76.36337,0.2453,1.5602,0.298,296.2911,281.4718,75.2501
76.37451,0.2449,1.5573,0.2864,294.6453,292.785,61.3651
76.3866,0.2444,1.5542,0.2774,292.0043,284.0137,70.3347
76.39933,0.2442,1.5503,0.2675,290.1623,272.4349,82.09
76.40906,0.2445,1.5462,0.2582,289.5917,260.4135,94.2653
76.41895,0.2448,1.5432,0.2525,289.8159,252.0983,102.6153
76.42978,0.2455,1.5401,0.2467,290.6828,242.1997,112.5727
76.44162,0.2463,1.5379,0.2432,287.1268,262.5142,93.3949
76.45256,0.2471,1.536,0.241,286.8329,251.5229,104.0964
76.46398,0.2477,1.5349,0.2407,286.5858,242.962,112.2801
76.47482,0.2485,1.5338,0.242,288.0197,214.6101,142.9348
76.48578,0.2496,1.5335,0.2457,287.7197,208.2468,148.7624
76.49703,0.2508,1.5346,0.2507,287.0407,204.2565,152.2402
76.50829,0.2523,1.5371,0.2598,285.4534,200.5713,154.9758
76.51986,0.2536,1.5409,0.2707,297.5137,190.3048,169.6952
76.53194,0.2556,1.5479,0.2885,294.3952,185.0282,173.8046
76.54137,0.2572,1.5546,0.3072,290.5806,177.9278,179.9323
76.55283,0.2591,1.5622,0.3338,283.5483,163.3267,193.4081
76.5636,0.2621,1.567,0.3574,276.0771,120.5018,235.8293
76.57558,0.2673,1.5708,0.3853,283.7035,25.6471,330.6139
76.58549,0.2741,1.5743,0.4118,306.3563,179.9806,182.5845
76.59656,0.2811,1.5782,0.4328,288.9024,178.1156,183.0575
76.60833,0.2896,1.5849,0.457,274.4689,28.7399,328.6813
76.62011,0.2991,1.5914,0.4782,294.6788,4.6118,346.1727
76.63064,0.3154,1.5995,0.5065,310.8002,174.0229,190.2831
76.64169,0.3291,1.6044,0.5314,294.8408,160.3934,200.397
76.65293,0.3351,1.5954,0.5585,288.1044,152.7473,211.2204
76.66385,0.334,1.5774,0.577,287.496,159.7356,209.8128
76.67524,0.3283,1.5597,0.589,284.9599,187.8201,189.7233
76.68662,0.3226,1.5529,0.597,286.7779,237.0871,146.2737
76.69703,0.3197,1.5487,0.6022,304.5365,168.8923,193.6538
76.70875,0.3161,1.5392,0.6062,305.6692,175.6879,188.721
76.71925,0.3109,1.5239,0.6091,310.3627,176.2057,189.7718
76.73044,0.3088,1.5094,0.6098,314.6383,170.8925,193.5574
76.74149,0.3116,1.5025,0.6075,282.1449,180,180
76.7531,0.3175,1.4985,0.6033,283.0882,156.0852,198.6122
76.7641,0.321,1.4953,0.6009,284.4677,140.9095,209.7976
76.77512,0.3237,1.492,0.5991,285.886,130.4693,216.3578
76.78554,0.3251,1.489,0.5987,286.3486,126.4265,217.5562
76.79707,0.3252,1.4874,0.5986,286.0176,126.2401,216.3855
76.80837,0.3236,1.4861,0.5985,291.1414,331.6228,26.7285
76.81882,0.3212,1.4859,0.5981,291.7324,329.3787,29.7425
76.83033,0.3184,1.4865,0.5976,292.6575,326.6296,33.6228
76.84193,0.3165,1.4875,0.5971,293.4292,324.1858,36.8743
76.8523,0.3149,1.4888,0.5966,323.2855,339.7467,16.6167
76.86409,0.3137,1.4897,0.5961,322.9101,339.2364,17.8539
