time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
64.71899,0.1302,1.3723,2.5444,325.0008,313.1971,32.5848
64.73322,0.1315,1.3757,2.5359,332.0748,310.9966,31.0091
64.75814,0.1327,1.3781,2.5316,330.8399,310.1474,32.2986
64.76875,0.1358,1.3902,2.5137,326.0419,306.9264,37.3355
64.77749,0.1372,1.3936,2.5068,330.3515,309.1851,30.0372
64.78555,0.1379,1.3971,2.5011,328.7296,308.047,32.3416
64.79592,0.1388,1.4028,2.4924,326.3546,306.3159,35.9749
64.80698,0.1393,1.4081,2.4842,324.1351,304.6459,39.5883
64.81815,0.1396,1.4144,2.4739,321.3058,302.2488,44.5727
64.83134,0.1399,1.4199,2.4652,318.9825,299.7396,49.4033
64.84046,0.1402,1.4264,2.4548,316.1905,295.9242,56.2091
64.85098,0.1404,1.4315,2.4467,328.7671,306.5748,31.9002
64.86294,0.1407,1.438,2.4366,325.0714,303.7741,37.786
64.87388,0.1411,1.4443,2.427,321.8027,300.2475,43.9835
64.88534,0.1415,1.4497,2.4188,319.2648,302.5851,36.7252
64.89601,0.142,1.4563,2.409,315.8727,297.4632,44.1617
64.90688,0.1425,1.4614,2.4015,313.505,292.6112,50.85
64.91833,0.1431,1.4676,2.3921,311.5358,297.2647,43.5249
64.92904,0.1436,1.4726,2.3839,309.1373,291.9551,50.704
64.94106,0.1443,1.4782,2.3741,306.7831,285.1659,59.8771
64.95247,0.1453,1.4833,2.3641,305.1161,278.0536,69.5686
64.96333,0.1461,1.4865,2.3572,304.3957,273.3054,76.0873
64.97409,0.1476,1.4913,2.3453,303.8113,265.3629,86.9797
64.98496,0.1486,1.494,2.3371,303.7436,259.9871,94.2717
64.99735,0.1496,1.4966,2.3278,302.5891,287.6831,57.1276
65.00745,0.1502,1.4982,2.3207,300.7395,282.5103,63.3416
65.01949,0.1505,1.4995,2.3134,298.8146,275.4034,71.1391
65.03002,0.1503,1.5004,2.3073,293.6884,268.5636,80.6733
