time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
73.3307,0.3873,1.233,0.4219,356.9825,30.1955,30.507
73.34429,0.3878,1.2253,0.4277,356.0731,29.69,29.5743
73.35493,0.3897,1.224,0.4292,355.826,29.2781,29.4685
73.36384,0.391,1.2214,0.4309,355.4433,28.8439,29.1457
73.37569,0.392,1.219,0.433,355.1212,28.3389,28.8001
73.38602,0.3937,1.2356,0.4019,358.2644,31.06,32.2293
73.39857,0.3944,1.2336,0.4029,358.0036,30.6333,31.8694
73.40882,0.3949,1.2317,0.4035,357.6537,30.2454,31.4537
73.4191,0.3948,1.2392,0.3893,359.0348,31.2702,33.5849
73.43042,0.3953,1.2376,0.3899,358.4239,31.0127,33.1608
73.44298,0.3962,1.2364,0.3908,357.6455,30.7579,32.753
73.46827,0.3973,1.2358,0.3918,356.9024,30.5244,32.4304
73.47916,0.4,1.2354,0.3951,354.9017,29.8156,31.4831
73.48798,0.4016,1.2332,0.4,353.6776,29.206,30.6867
73.49781,0.4001,1.2519,0.3651,359.7718,32.6423,33.7882
73.50811,0.4011,1.2496,0.3688,358.5378,32.054,32.7761
73.51929,0.4017,1.2477,0.3721,357.3808,31.5991,31.8468
73.53076,0.4005,1.2602,0.3492,0.8203,32.9632,34.0977
73.54165,0.4007,1.2573,0.3527,359.4613,32.5003,32.9041
73.55289,0.4002,1.2532,0.3577,357.6313,32.0147,31.2424
73.56349,0.3993,1.2495,0.3627,355.9381,31.6373,29.6933
73.57509,0.402,1.2695,0.3295,1.4514,34.6584,34.6584
73.58564,0.401,1.2627,0.3376,358.9842,33.9733,32.2642
73.59737,0.4002,1.2575,0.3455,356.7324,33.4158,30.1846
73.60838,0.399,1.252,0.3565,353.7965,32.798,27.5638
73.61954,0.3975,1.2478,0.3674,351.1224,32.404,25.2147
73.63018,0.3957,1.2441,0.3825,347.5481,32.1084,22.2503
73.64151,0.4004,1.2789,0.2936,1.4626,35.7928,33.5239
73.65306,0.4003,1.27,0.309,357.4496,35.1008,30.1993
73.66345,0.4001,1.263,0.3269,353.0672,34.7167,26.7459
73.67555,0.3967,1.2756,0.283,1.1448,36.8356,33.4328
73.68616,0.3969,1.2668,0.3038,356.3102,36.3478,29.5264
73.69753,0.3972,1.2621,0.3225,352.1006,36.2435,26.2353
73.70836,0.3973,1.2594,0.3462,346.9332,36.4869,22.1496
73.71978,0.3975,1.2601,0.3658,342.6673,36.994,18.7308
73.73112,0.3985,1.2646,0.3877,337.6397,38.0441,14.6412
73.74142,0.3996,1.2701,0.4035,333.7958,39.2719,11.2854
73.75266,0.39,1.2671,0.2503,0.149,37.6664,31.9416
73.76413,0.3894,1.2616,0.2621,357.3401,37.7155,29.3848
73.77522,0.3856,1.2529,0.2834,352.8474,38.1308,24.5969
73.78628,0.3779,1.2468,0.2682,0.2175,38.8082,30.7998
73.79745,0.3719,1.2398,0.283,357.9149,38.4814,27.3618
73.80868,0.364,1.2329,0.2999,355.5729,37.8611,23.5995
73.81922,0.358,1.2285,0.3127,353.8585,37.128,20.9711
73.83005,0.3465,1.2188,0.2957,0.8135,41.173,27.4875
73.842,0.3441,1.2165,0.3073,359.2962,39.87,25.8272
73.85273,0.3424,1.2155,0.3214,357.3703,38.3323,24.2008
73.86389,0.3403,1.2155,0.3357,355.5509,36.8153,22.7996
73.87531,0.3379,1.2158,0.3471,354.239,35.6084,21.7597
73.88635,0.3338,1.2161,0.3599,353.0191,34.2124,20.6526
73.89733,0.3035,1.2005,0.3489,0.5556,41.0972,24.9991
73.90847,0.2976,1.2006,0.3599,0.2179,39.7873,24.0047
73.91965,0.2912,1.2009,0.3689,0.3154,38.7933,23.1711
73.93049,0.2821,1.2016,0.3785,0.9594,37.7089,22.3133
73.94192,0.2092,1.2402,0.4865,0.367,40.6374,22.2763
73.9529,0.1988,1.2394,0.4906,2.1989,39.6107,22.5057
73.96471,0.1832,1.2375,0.4933,5.4083,38.1578,23.1849
73.9753,0.1683,1.2342,0.4909,9.2587,36.905,24.3805
73.9868,0.1504,1.2274,0.4776,15.6027,35.6439,27.2404
73.99788,0.1417,1.2214,0.4555,21.9899,35.287,31.9544
74.00864,0.1499,1.3028,0.648,359.4872,40.0821,18.1376
74.02023,0.1549,1.2644,0.6149,6.6766,38.742,28.0102
74.03023,0.1778,1.2319,0.5492,16.601,40.0235,42.8247
74.04176,0.2057,1.2299,0.4764,25.4627,44.3064,58.0846
74.05287,0.1278,1.319,0.7609,359.9085,37.5881,14.5189
74.06395,0.1404,1.2539,0.668,15.1795,34.2742,31.822
74.07533,0.1552,1.2395,0.5873,28.148,33.3955,44.4183
74.08644,0.136,1.2872,0.7995,0.6988,34.0332,13.4235
74.09722,0.1345,1.2538,0.7771,8.246,38.7616,17.1567
74.10829,0.1578,1.2258,0.7702,10.0844,47.2864,22.2693
74.11955,0.2115,1.2137,0.767,4.8618,55.3686,28.7085
74.13004,0.284,1.2202,0.7611,355.1902,61.5637,35.7435
74.14326,0.3215,1.2264,0.7635,348.6486,65.4456,37.7647
74.1529,0.3155,1.2131,0.7753,348.4505,67.852,35.1256
74.1636,0.1589,1.1415,0.7489,0.1023,29.2092,17.788
74.17516,0.133,1.1325,0.7543,1.5317,26.6844,14.2388
74.18613,0.0996,1.1221,0.7479,4.6404,20.5569,10.1717
74.19768,0.2651,1.1516,0.5876,350.5868,26.4995,29.0176
74.20812,0.2631,1.1414,0.5921,352.0297,23.4669,27.9704
74.2199,0.2632,1.1348,0.5947,352.6073,21.8387,27.8179
74.23246,0.2708,1.1278,0.5948,352.4807,20.7661,28.361
74.24319,0.2786,1.1226,0.5949,351.9297,20.3426,29.3398
74.25251,0.2837,1.1211,0.5953,351.2166,20.4527,30.6146
74.26339,0.2888,1.1208,0.5958,350.6355,20.3676,31.857
74.27539,0.3147,1.2274,0.4648,343.2092,23.6139,27.7047
74.28651,0.3128,1.2337,0.4608,342.8778,23.2782,28.7934
74.29762,0.3098,1.2401,0.4563,342.8783,22.9472,29.4281
74.30864,0.2972,1.2638,0.4317,349.0105,17.0457,38.9133
74.31934,0.2973,1.2651,0.4317,349.3807,16.6445,38.8368
74.33118,0.2975,1.2652,0.4324,349.6447,16.1572,38.5341
74.3418,0.2979,1.2646,0.4336,349.5932,15.7553,38.2797
74.35252,0.299,1.2635,0.4356,349.2719,15.2659,38.0702
74.36346,0.3008,1.2628,0.4377,348.7492,14.7848,38.0442
74.37548,0.3017,1.2666,0.4361,355.5501,20.2257,30.9374
74.38592,0.304,1.2665,0.4376,354.7594,19.8818,31.0906
74.39725,0.3061,1.2668,0.4388,354.067,19.6168,31.2933
74.40893,0.3086,1.2675,0.4398,353.269,19.3313,31.5592
74.42021,0.3179,1.2766,0.4406,0.0459,22.3998,23.5457
74.43018,0.3193,1.2769,0.4407,359.4191,22.2494,23.5588
74.44201,0.3204,1.2768,0.4407,358.9163,22.1318,23.515
74.45248,0.3269,1.2848,0.4395,1.128,18.507,36.6876
74.46429,0.3291,1.2845,0.4398,0.5949,18.2112,36.6304
74.47486,0.331,1.284,0.4401,0.201,17.921,36.5316
74.48582,0.3328,1.2832,0.4404,359.8133,17.6472,36.3773
74.49724,0.3346,1.2819,0.4403,359.3583,17.4049,36.171
74.50923,0.3365,1.2815,0.4397,358.9667,17.2114,36.1057
74.51933,0.3385,1.2821,0.4388,358.6854,17.0688,36.2065
74.53107,0.3383,1.2939,0.4274,0.5464,18.525,40.2531
