time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
74.702,0.1505,1.4596,0.617,326.1613,312.0795,35.1278
74.71881,0.1535,1.4623,0.6091,327.1018,312.7206,34.2923
74.72958,0.156,1.4656,0.6021,324.8701,310.145,36.9711
74.7385,0.158,1.4684,0.5957,323.007,307.8412,39.1419
74.74711,0.1592,1.4703,0.5909,321.5772,306.1539,40.5492
74.75552,0.1607,1.473,0.5847,319.8693,303.8046,42.3805
74.76595,0.1622,1.477,0.5767,317.9944,300.899,44.7252
74.7786,0.1636,1.4812,0.5685,316.3004,297.9553,47.1934
74.78819,0.165,1.4865,0.5582,325.2708,311.687,35.532
74.79871,0.1661,1.4911,0.5489,323.182,309.3279,37.7671
74.80934,0.1672,1.496,0.5391,321.0586,306.7092,40.5577
74.82008,0.1683,1.5016,0.5274,323.6779,310.702,35.6124
74.83108,0.1691,1.5063,0.5172,321.2154,308.1346,39.0381
74.84283,0.1702,1.5118,0.5049,318.2543,304.561,43.9527
74.86647,0.1711,1.5163,0.4946,315.8843,301.0968,48.7359
74.8776,0.1732,1.527,0.4706,311.2895,291.4373,61.3573
74.88825,0.1746,1.5305,0.459,309.2729,284.0506,70.4193
74.89901,0.1756,1.5338,0.4499,319.8388,309.6279,36.9001
74.90844,0.1771,1.5381,0.4382,316.2029,304.7115,43.3146
74.91922,0.1788,1.541,0.4291,313.601,299.8022,49.445
74.93305,0.1811,1.5443,0.4179,313.2756,304.5119,40.7001
74.94293,0.1828,1.5478,0.4066,310.4709,298.6142,48.0883
74.95215,0.1846,1.5505,0.3964,308.4909,292.7371,55.4272
74.96318,0.1864,1.5529,0.3862,307.1016,287.0713,62.5563
74.97441,0.1883,1.555,0.3739,304.7481,295.5322,46.6543
74.98549,0.1895,1.5561,0.3637,302.7219,290.2789,53.1089
74.99657,0.1907,1.5567,0.3518,300.6139,283.7471,61.0013
75.00775,0.1916,1.5567,0.342,299.1727,278.1253,67.6504
75.01855,0.1926,1.5561,0.3308,297.9073,271.1959,75.5762
75.0323,0.1934,1.5552,0.3203,297.2308,264.2099,83.3001
75.04193,0.194,1.5542,0.3119,296.6339,279.1009,63.3435
