time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
69.93361,0.1816,1.2732,0.0077,309.8197,345.9937,28.4348
69.94821,0.19,1.2358,0.0142,305.9223,343.4301,30.3273
69.9607,0.1709,1.3011,-0.0034,303.1947,340.6159,32.1495
69.96917,0.1874,1.2656,-0.0002,299.5392,336.423,34.9169
69.97815,0.2,1.2395,0.0042,296.8409,332.9172,37.2144
69.98983,0.2163,1.2071,0.012,293.4814,327.1876,41.3541
70.00071,0.2283,1.1794,0.0212,290.7205,321.04,46.3032
70.01137,0.2389,1.1518,0.0329,288.1761,313.0564,53.2208
70.02257,0.2499,1.12,0.0495,285.7392,300.349,64.8782
70.04615,0.1625,1.317,-0.0414,284.484,286.4481,78.1323
70.05795,0.1786,1.2529,-0.0323,284.971,255.654,107.8099
70.06689,0.1868,1.1967,-0.0126,288.4765,236.4618,127.0269
70.07606,0.1522,1.3137,-0.0558,292.176,225.9818,137.2792
70.08656,0.1607,1.2705,-0.046,296.1997,218.5869,144.3311
70.09705,0.1711,1.2284,-0.0319,300.571,212.858,149.5148
70.10878,0.1859,1.1819,-0.0104,305.9928,207.6591,153.7732
70.119,0.1995,1.1469,0.0107,310.5418,204.1828,156.2511
70.13017,0.2151,1.1099,0.0389,315.8915,200.8069,158.3562
70.1412,0.1388,1.2999,-0.0703,320.1826,198.5874,159.6854
70.15214,0.149,1.2593,-0.0604,325.0955,196.5186,160.9944
70.16345,0.1541,1.2271,-0.0494,329.1426,195.2198,162.0291
70.17442,0.1554,1.1921,-0.0339,333.7529,194.2088,163.2586
70.18571,0.1133,1.2839,-0.0507,337.5508,193.6705,164.3142
70.19669,0.1106,1.2515,-0.0408,341.8854,193.23,165.5333
70.20844,0.1092,1.227,-0.0319,345.299,192.8935,166.3949
70.21874,0.0939,1.2596,-0.0095,348.9176,192.4429,167.095
70.22956,0.0957,1.241,-0.0042,351.7671,191.9292,167.5781
70.24063,0.0989,1.2207,0.0024,354.9778,191.1842,168.06
70.25224,0.1025,1.2013,0.0106,358.1638,190.2745,168.5731
70.26343,0.1049,1.186,0.0193,0.8581,189.4799,169.0907
70.27394,0.1065,1.1696,0.0297,3.8476,188.6273,169.7532
70.2849,0.1065,1.1579,0.0379,6.0808,188.0508,170.345
70.29633,0.0593,1.2442,0.0035,8.3794,187.5941,171.0288
70.3075,0.0589,1.2349,0.0055,9.9541,187.3559,171.4542
70.31808,0.0591,1.2251,0.0071,11.5874,187.1185,171.7428
70.32926,0.0386,1.2374,0.0514,12.9686,186.906,171.9167
70.34097,0.039,1.2295,0.0538,14.6351,186.6176,172.1932
70.35132,0.0389,1.2232,0.0563,16.0508,186.3656,172.5321
70.36256,0.0378,1.2163,0.0601,17.7633,186.1487,173.1001
