time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
62.37558,0.3671,1.1278,2.2494,45.1402,47.2488,37.9703
62.39659,0.3638,1.1338,2.2422,42.4955,47.7788,36.9243
62.42215,0.3744,1.1374,2.2516,49.2251,48.0128,41.9872
62.43401,0.3755,1.1464,2.2465,44.6322,47.5464,39.9996
62.44275,0.3771,1.1492,2.2451,42.4841,47.2749,39.1225
62.45124,0.379,1.1406,2.2488,46.5093,48.0587,41.9413
62.45969,0.3781,1.1413,2.2462,45.0271,47.9147,40.8896
62.46816,0.3779,1.1426,2.2442,43.6012,47.7667,39.9752
62.47813,0.3781,1.1443,2.2424,42.414,47.7208,39.3164
62.48869,0.3785,1.1471,2.24,40.8875,47.7547,38.5547
62.49952,0.3792,1.1499,2.2382,39.6156,47.7934,37.9646
62.51046,0.3803,1.1526,2.2363,38.1881,47.7716,37.2001
62.52133,0.3894,1.1523,2.2458,44.9339,47.7506,40.7613
62.53191,0.3905,1.1545,2.2441,43.651,47.5543,39.8293
62.54331,0.3915,1.1558,2.2431,42.6762,47.3181,38.9881
62.55546,0.3926,1.1564,2.2421,41.7233,46.9394,37.9042
62.56537,0.3989,1.1518,2.2508,42.1961,47.8414,40.744
62.57584,0.401,1.1537,2.2502,41.5556,47.4343,39.905
62.58633,0.4033,1.1561,2.2496,41.0527,47.1485,39.3365
62.59759,0.4058,1.1588,2.249,40.5007,46.8614,38.7606
62.60818,0.4069,1.1474,2.255,39.2509,47.2441,40.0914
62.61947,0.4096,1.1506,2.2541,38.5427,47.028,39.4516
62.63013,0.4131,1.1547,2.253,37.5301,46.7519,38.583
62.64125,0.4156,1.1577,2.2517,36.5621,46.5357,37.6851
62.6522,0.4182,1.1609,2.2497,35.2285,46.3154,36.3756
62.66359,0.4194,1.1626,2.2477,34.113,46.0381,34.9574
62.67498,0.4247,1.1712,2.2455,36.5388,48.2647,39.1892
62.68575,0.4279,1.1754,2.2441,35.0597,47.7985,37.7786
62.69724,0.4327,1.1804,2.2442,33.0216,46.9777,35.9299
62.70817,0.4353,1.1897,2.2369,32.7604,49.6107,40.3894
62.71849,0.4396,1.1937,2.2375,30.7457,48.7813,38.4284
62.73008,0.4449,1.1989,2.2386,27.9891,47.8641,35.915
62.74065,0.4495,1.2033,2.2402,25.3752,47.2397,33.6889
62.75247,0.4548,1.2085,2.2424,21.8407,46.766,30.8293
62.76336,0.4592,1.2131,2.2445,18.627,46.6211,28.3061
62.77441,0.4641,1.2182,2.2478,14.678,46.6643,25.1032
62.78541,0.4627,1.259,2.1888,28.6111,50.1944,39.8056
62.79665,0.4652,1.2579,2.19,24.8577,49.4216,35.683
62.80754,0.4668,1.256,2.1924,21.7933,48.8891,32.1667
62.81812,0.4696,1.2713,2.1744,24.4481,50.8067,39.1933
62.82999,0.4703,1.2668,2.1777,21.3482,49.9341,34.8464
62.84124,0.4709,1.2633,2.1815,18.884,49.2766,31.3977
62.85219,0.4718,1.2599,2.1868,16.0872,48.5949,27.5522
62.86394,0.4698,1.2706,2.1596,20.2839,51.4495,38.5505
62.87448,0.4703,1.2649,2.1658,17.9712,50.395,34.6856
62.88553,0.47,1.2595,2.1725,16.1228,49.4827,31.4093
62.89652,0.4692,1.2531,2.1831,13.9455,48.2311,27.5169
62.9082,0.4683,1.2473,2.1963,11.7942,46.7633,23.8445
62.9187,0.4678,1.2437,2.2084,10.0119,45.4787,21.0644
62.9302,0.4632,1.2523,2.1534,17.5937,52.5614,37.4386
62.94114,0.4638,1.2467,2.1664,16.1918,50.7537,34.7451
62.95265,0.464,1.241,2.1826,14.5199,48.6802,31.771
62.96405,0.4636,1.2369,2.1964,13.1866,47.0118,29.4783
62.97464,0.432,1.2131,2.1907,14.5434,52.8139,34.3918
62.98597,0.4305,1.2091,2.2071,13.5704,50.7417,32.1101
62.99788,0.4285,1.2064,2.2212,12.8407,48.96,30.401
63.00766,0.4255,1.204,2.2376,12.1144,46.9021,28.694
63.01913,0.4225,1.2026,2.2515,11.5848,45.1592,27.4551
63.03009,0.4175,1.2018,2.2695,11.0672,42.9133,26.1123
63.04183,0.3867,1.1868,2.2667,12.3581,52.7983,30.7912
63.05229,0.3801,1.1875,2.2833,12.5282,50.3771,30.064
63.06375,0.373,1.1888,2.2984,13.0446,47.9627,29.8851
63.07474,0.3671,1.1907,2.31,13.7237,45.9992,30.1833
63.08567,0.3294,1.1902,2.3686,10.7645,49.8825,26.6455
63.09755,0.3211,1.1924,2.3774,12.2306,48.2972,27.7436
63.10806,0.3101,1.1937,2.3805,15.2226,47.1268,29.8744
63.11925,0.2752,1.208,2.4665,9.2242,46.5685,22.9012
63.13009,0.2668,1.1989,2.4472,14.6997,46.6138,28.3427
63.14194,0.267,1.1952,2.4213,19.4464,47.1343,35.0703
63.15223,0.2808,1.2013,2.3798,24.9366,48.387,46.3572
63.1636,0.3052,1.2257,2.3311,30.8388,50.5903,60.8607
63.17554,0.3297,1.2618,2.2933,35.9238,53.5015,74.5764
63.18586,0.1801,1.2236,2.606,9.1293,42.045,18.3777
63.19724,0.1923,1.2033,2.538,17.4104,38.294,30.4297
63.20913,0.2176,1.2063,2.4618,27.4514,36.7509,44.0504
63.21914,0.2458,1.2233,2.4151,34.0696,38.7065,54.8902
63.23038,0.1875,1.2095,2.6201,8.4783,36.515,14.9464
63.24165,0.1964,1.1974,2.5948,12.1066,40.2172,20.2776
63.25228,0.2221,1.1894,2.5798,11.6694,45.918,26.7197
63.264,0.2587,1.1901,2.5741,7.6052,50.6528,32.4157
63.27466,0.3028,1.199,2.5708,1.319,54.4952,38.0412
63.28613,0.3316,1.2078,2.5709,356.2638,56.4898,41.3557
