time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
66.98463,0.3778,1.2408,2.4358,6.1246,15.2884,35.1139
66.99783,0.379,1.2283,2.445,3.2694,13.6417,32.5084
67.00953,0.3812,1.2224,2.4503,0.8676,12.8515,31.1398
67.01872,0.3832,1.215,2.4594,357.0378,11.9924,29.2072
67.02877,0.3845,1.2108,2.4666,353.9679,11.7391,27.9719
67.04013,0.3849,1.2058,2.4769,349.3501,12.0493,26.1553
67.05126,0.395,1.248,2.391,6.8647,17.6065,32.7958
67.06257,0.3942,1.2366,2.3989,1.4944,18.3166,30.3762
67.07413,0.3938,1.2288,2.4067,356.9055,19.2133,28.3397
67.10091,0.3967,1.2388,2.3797,7.6136,21.1473,29.7794
67.11266,0.3976,1.2234,2.4075,355.0921,23.0711,23.4805
67.1214,0.3974,1.2173,2.4288,349.1186,23.936,20.0853
67.13027,0.3976,1.2162,2.4427,345.0449,24.7527,17.6217
67.13963,0.3981,1.2166,2.4541,341.6497,25.5397,15.5021
67.15051,0.3996,1.2201,2.4701,336.6581,27.049,12.2074
67.1619,0.3994,1.2287,2.3434,8.0348,24.6996,28.9814
67.17298,0.3985,1.2225,2.3538,4.2478,24.9353,26.3998
67.18414,0.3953,1.2156,2.3662,359.9715,25.5956,22.9836
67.19566,0.3914,1.2105,2.376,356.7022,26.4133,19.958
67.2067,0.3866,1.2078,2.3465,9.5883,27.7499,29.8717
67.21795,0.3803,1.2009,2.3581,6.452,27.7996,26.2185
67.23067,0.3736,1.1958,2.3717,3.4566,27.5932,22.6673
67.24113,0.3509,1.1845,2.3711,10.0429,30.5297,30.5297
67.25135,0.3465,1.1834,2.3832,7.9801,29.6401,28.0781
67.26239,0.3425,1.1836,2.3965,5.6865,28.5362,25.6986
67.27348,0.34,1.1848,2.4062,3.9587,27.6825,24.1071
67.28457,0.3377,1.1868,2.4166,2.1201,26.8256,22.4628
67.29713,0.3352,1.1894,2.4263,0.5294,26.1634,20.9238
67.30685,0.3327,1.1916,2.4339,359.4491,25.7645,19.6434
67.31829,0.3208,1.1797,2.4003,10.0816,32.6508,28.4086
67.32916,0.3169,1.1817,2.4082,9.6777,32.2222,26.9046
67.34042,0.3111,1.1851,2.4187,9.4861,31.8022,25.004
67.35171,0.2853,1.1962,2.4614,10.4757,33.6901,26.2732
67.36282,0.2774,1.2035,2.4743,11.1864,32.9907,24.4409
67.37389,0.2653,1.2095,2.4834,13.3942,31.9543,22.8507
67.38538,0.2503,1.2107,2.4822,17.3298,30.9977,21.8894
67.39632,0.2337,1.2091,2.4662,24.3003,30.3805,22.2637
67.40735,0.2279,1.2094,2.4412,31.3225,30.8465,24.9428
67.41852,0.2732,1.2514,2.5997,9.8196,34.1009,23.5207
67.42956,0.2805,1.2314,2.5583,18.1045,33.6597,30.5197
67.44092,0.2937,1.2211,2.4924,29.4214,34.4299,40.5568
67.45238,0.3076,1.2347,2.4121,42.4686,37.9307,52.8819
67.46313,0.2804,1.2777,2.691,7.8008,34.6762,21.7585
67.47414,0.2708,1.2394,2.5964,24.2416,32.6679,31.6357
67.49055,0.2759,1.2409,2.4826,43.0095,32.8673,44.385
67.50041,0.303,1.2741,2.7177,5.6024,33.6964,17.282
67.50916,0.3053,1.254,2.6825,12.7867,33.5434,21.4457
67.52083,0.3032,1.2374,2.6607,18.6397,36.9866,23.983
67.5329,0.3129,1.2189,2.6335,23.4789,42.9784,29.254
67.54341,0.3455,1.2065,2.6311,21.1894,48.3595,34.2545
67.5527,0.3954,1.2014,2.6181,16.6904,54.8359,41.6595
67.56336,0.4302,1.2023,2.604,12.9265,59.5196,46.8521
67.57246,0.339,1.1879,2.6795,2.0318,33.1548,17.3714
67.58345,0.3414,1.1803,2.681,1.8983,35.3281,17.5947
67.59623,0.3285,1.172,2.6925,1.7504,36.2435,14.8403
67.60613,0.3841,1.1681,2.5321,355.2283,33.2868,23.7595
67.61742,0.3739,1.1555,2.5452,354.9683,30.9118,20.3431
67.6293,0.3638,1.1446,2.5561,355.0409,26.915,16.4353
67.64165,0.3554,1.1378,2.5614,355.3147,23.5125,13.5724
67.65131,0.3447,1.1313,2.5632,355.9574,19.7606,10.6087
67.66286,0.336,1.1273,2.5601,356.8645,16.6889,8.3919
67.67412,0.3343,1.1252,2.5562,357.4308,14.9737,7.6821
67.68446,0.4393,1.2052,2.393,345.3066,34.0271,27.3723
67.69591,0.4464,1.2054,2.3919,344.6371,33.4885,28.4573
67.70691,0.4532,1.2067,2.3898,343.4459,33.5288,30.0965
67.71807,0.4451,1.2719,2.3246,344.0862,35.0987,23.0105
67.72904,0.4445,1.2734,2.3214,342.9657,35.795,24.4058
67.74007,0.4432,1.2755,2.3176,341.7378,36.5887,25.9054
67.75118,0.4426,1.277,2.3148,340.8221,37.1004,26.944
67.76241,0.4429,1.2778,2.3121,339.7635,37.4809,27.8882
67.77377,0.4447,1.278,2.3107,338.9547,37.5139,28.4413
67.78501,0.4336,1.278,2.3048,348.9573,33.2895,35.8356
67.79584,0.4377,1.277,2.3043,348.3249,32.8937,35.8923
67.80741,0.4411,1.2755,2.3041,347.9062,32.4841,35.6395
67.81846,0.4447,1.2728,2.3044,347.4098,31.9929,35.0327
67.82943,0.4464,1.2787,2.2984,354.394,36.9922,27.3651
67.84084,0.4485,1.2746,2.2987,353.8481,36.6177,26.4231
