time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
71.5195,0.2144,1.2315,0.0882,292.2593,324.6464,32.8337
71.53266,0.2165,1.2047,0.0975,289.1221,320.9419,36.2282
71.54413,0.2225,1.1934,0.1021,287.9677,317.3596,39.4868
71.55253,0.2281,1.1738,0.1104,285.7889,311.0503,45.4106
71.56347,0.2306,1.158,0.1179,284.0347,304.9745,51.2123
71.57516,0.2313,1.1376,0.1287,281.8954,294.5388,61.4439
71.6004,0.2197,1.2603,0.0535,280.2639,279.2589,76.6241
71.6141,0.213,1.2595,0.0482,280.2828,241.8194,114.0371
71.62333,0.2148,1.2248,0.0589,283.2039,223.411,132.8215
71.632,0.2158,1.2007,0.0688,285.9328,214.6861,141.821
71.64242,0.2158,1.1754,0.082,289.2006,208.1198,148.7748
71.65311,0.2153,1.1509,0.0977,292.7403,203.4129,153.9125
71.66404,0.2143,1.1229,0.1199,297.2658,199.3931,158.5151
71.67535,0.2134,1.1002,0.1421,301.3712,196.784,161.6167
71.68629,0.2103,1.2763,-0.0032,306.39,194.299,164.5721
71.6975,0.2115,1.2443,0.0088,310.6595,192.5494,166.5837
71.71261,0.2143,1.2082,0.0268,315.844,190.9268,168.3597
71.7225,0.2181,1.1722,0.0499,321.588,189.7373,169.6921
71.73182,0.188,1.2691,-0.0116,325.9752,189.2234,170.3769
71.74087,0.1889,1.2453,-0.0019,329.4512,188.9787,170.9485
71.75214,0.1887,1.2183,0.0114,333.5806,188.8069,171.6937
71.76262,0.1601,1.2574,0.0126,338.4898,188.8265,172.705
71.77411,0.156,1.2287,0.0273,343.2233,189.0992,173.7748
71.785,0.1521,1.2072,0.0404,346.9831,189.4334,174.6944
71.79616,0.1472,1.184,0.0574,351.3147,189.903,175.8432
71.80742,0.1425,1.1663,0.0728,354.8692,190.3359,176.922
71.81866,0.1378,1.1505,0.0892,358.3073,190.7293,178.0772
71.82935,0.1329,1.1338,0.1097,2.3354,191.1395,179.4439
71.84105,0.1332,1.2502,-0.0046,6.1366,191.4205,180.8347
71.85224,0.1304,1.2302,0.0065,9.6025,191.5927,182.2107
71.86296,0.1284,1.2159,0.0148,12.1418,191.7021,183.2811
71.87423,0.0975,1.235,0.0326,14.6947,191.7844,184.4074
71.8863,0.0967,1.2253,0.0367,16.5068,191.8195,185.1708
71.89753,0.097,1.2149,0.0408,18.4283,191.7701,185.8265
71.90766,0.0984,1.2055,0.0444,20.1678,191.6251,186.2659
71.91896,0.1,1.1984,0.047,21.4456,191.4481,186.5236
71.92974,0.1022,1.1906,0.05,22.8525,191.141,186.8038
71.94136,0.1037,1.1845,0.0529,23.9824,190.856,187.0758
71.95251,0.0643,1.218,0.0579,25.3121,190.5202,187.5056
71.96312,0.0649,1.2132,0.0601,26.2804,190.2985,187.8971
71.97426,0.0653,1.208,0.0626,27.32,190.0638,188.3491
71.98575,0.0245,1.2223,0.1076,28.011,189.9692,188.7168
71.99687,0.0237,1.2195,0.1086,28.5933,190.0186,189.1517
72.00888,0.0225,1.2173,0.1095,29.0224,190.1892,189.6021
72.0189,0.0213,1.2157,0.1101,29.2954,190.3875,189.9718
72.02988,0.0008,1.2234,0.1476,29.5548,190.5985,190.3369
72.04252,0.0001,1.2221,0.1481,29.7415,190.7039,190.5775
72.05286,-0.0007,1.2206,0.1491,30.0388,190.7451,190.8813
72.06312,-0.0014,1.2194,0.1502,30.3141,190.7633,191.135
72.07472,-0.0023,1.2182,0.1515,30.6309,190.8024,191.4394
72.0857,-0.0032,1.2173,0.153,30.8994,190.8811,191.7268
72.09686,-0.02,1.2258,0.1828,31.2188,191.0759,192.0714
72.10822,-0.0208,1.2251,0.1848,31.4694,191.272,192.3426
72.11914,-0.0213,1.2245,0.1863,31.6249,191.3996,192.5255
72.12987,-0.0292,1.237,0.2029,31.7604,191.5334,192.7562
72.14233,-0.0298,1.2367,0.204,31.834,191.6459,192.9753
72.15259,-0.0306,1.2366,0.2054,31.8858,191.7883,193.2731
72.16341,-0.0315,1.2367,0.2066,31.9289,191.8957,193.5816
72.17462,-0.0381,1.2449,0.216,31.9965,191.9681,193.9935
72.1864,-0.0392,1.2455,0.217,32.0452,191.9557,194.3751
72.19739,-0.0406,1.2463,0.2181,32.0957,191.855,194.8579
72.20801,-0.042,1.2473,0.2191,32.1184,191.6825,195.3296
72.21915,-0.0433,1.2483,0.2197,32.1001,191.4822,195.734
72.23008,-0.0448,1.2497,0.2201,32.01,191.1491,196.1942
72.24134,-0.0388,1.2506,0.2366,31.8342,190.8125,196.4958
72.25254,-0.0399,1.2517,0.2361,31.4387,190.2925,196.7404
72.26318,-0.0408,1.2528,0.2359,31.039,189.8488,196.9266
72.27489,-0.0423,1.2551,0.2362,30.5535,189.3548,197.2975
72.28587,-0.0491,1.2599,0.2607,30.1574,188.9032,197.8956
72.29666,-0.0514,1.2641,0.2629,29.9075,188.5137,198.5122
72.30803,-0.0548,1.2709,0.2656,29.4965,187.9812,199.4155
72.31873,-0.0582,1.2781,0.2673,28.8579,187.453,200.2785
72.33004,-0.0621,1.2882,0.2673,27.4783,186.4127,201.2107
72.3417,-0.0643,1.2973,0.2656,25.7676,185.0633,201.6873
72.35283,-0.0495,1.2911,0.3202,23.0798,182.8801,201.9464
72.3638,-0.0538,1.3046,0.3162,19.0944,180.6182,202.4875
72.37551,-0.0598,1.322,0.3119,14.3471,179.0391,203.7133
72.38599,-0.0647,1.3483,0.3038,6.6735,177.3944,205.1394
72.39735,-0.073,1.3185,0.4012,358.2505,175.9482,205.2623
72.40907,-0.0632,1.3291,0.378,346.3924,174.5677,203.9259
72.41938,-0.0494,1.3476,0.353,334.2107,173.8772,202.1325
72.43018,-0.07,1.3176,0.4539,316.9734,173.9273,199.1039
72.44139,-0.0476,1.3392,0.4008,300.821,174.0631,195.9056
72.45286,-0.0172,1.4105,0.3335,279.0408,170.1987,194.9333
