time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
66.98463,0.2808,1.2803,2.0809,291.5745,296.5368,54.981
66.99783,0.2918,1.2494,2.086,288.6008,288.3524,62.1659
67.00953,0.2989,1.228,2.0896,287.1859,280.2453,69.9049
67.01872,0.3064,1.1959,2.098,285.9048,265.5208,84.3254
67.02877,0.3097,1.172,2.1064,285.932,253.5504,96.4056
67.04013,0.309,1.1374,2.1212,287.2372,237.4711,113.2204
67.05126,0.2839,1.2923,2.0409,289.5685,226.0061,125.7606
67.06257,0.278,1.2463,2.0477,293.5872,215.9407,137.5253
67.07413,0.2722,1.2088,2.0579,297.5348,210.297,144.7376
67.10091,0.2644,1.2879,2.0377,302.8141,205.5552,151.4242
67.11266,0.2532,1.1917,2.0683,315.3097,199.6726,161.5994
67.1214,0.25,1.1475,2.0967,321.5496,197.5459,165.3976
67.13027,0.2479,1.1207,2.1181,325.8971,196.4447,167.7056
67.13963,0.2467,1.1001,2.1373,329.57,195.6955,169.4438
67.15051,0.2451,1.0735,2.1675,335.0562,194.9419,171.7847
67.1619,0.2463,1.2804,2.0106,340.3144,194.6095,173.9387
67.17298,0.2429,1.25,2.0192,344.4975,194.5338,175.882
67.18414,0.2355,1.2154,2.0325,349.3302,194.7228,178.5165
67.19566,0.2271,1.1892,2.0452,353.1204,195.0914,180.8829
67.2067,0.2167,1.2695,2.0237,357.3067,195.6594,183.7733
67.21795,0.2088,1.2425,2.0328,1.1191,196.1794,186.6697
67.23067,0.2026,1.2181,2.0444,4.7542,196.4276,189.55
67.24113,0.1658,1.2491,2.0573,7.6695,196.4173,191.8096
67.25135,0.1652,1.2347,2.0648,10.2495,196.2053,193.6932
67.26239,0.1666,1.2203,2.073,13.0191,195.7514,195.5114
67.27348,0.1686,1.2103,2.0794,15.0506,195.3245,196.7192
67.28457,0.1708,1.2005,2.0867,17.1934,194.9071,197.9879
67.29713,0.1721,1.1928,2.0943,19.0632,194.6682,199.2335
67.30685,0.1719,1.188,2.1007,20.3736,194.6432,200.3423
67.31829,0.1243,1.2445,2.0936,21.6628,194.8437,201.7982
67.32916,0.1224,1.2439,2.0997,22.4917,195.1975,203.1934
67.34042,0.1187,1.246,2.1085,23.2077,195.8284,205.0844
67.35171,0.0835,1.2635,2.1587,23.5421,196.3969,206.7919
67.36282,0.0798,1.2753,2.1699,23.3787,196.8787,208.8936
67.37389,0.0748,1.2952,2.178,21.6666,197.0467,211.1535
67.38538,0.0684,1.3209,2.1794,18.0863,197.0246,213.1516
67.39632,0.0632,1.3613,2.1752,11.2347,196.6227,214.526
67.40735,0.0658,1.4017,2.1698,3.8446,195.7636,213.9737
67.41852,0.0688,1.3146,2.2978,353.6478,194.2315,211.1223
67.42956,0.0856,1.3464,2.2655,343.5219,192.8028,207.5625
67.44092,0.1114,1.4029,2.2266,329.6071,191.3797,202.8731
67.45238,0.1398,1.4845,2.1969,313.5841,190.3586,198.4454
67.46313,0.0718,1.328,2.3895,299.0143,188.9896,195.8371
67.47414,0.0886,1.3913,2.3124,280.1248,189.6728,190.1296
67.49055,0.1291,1.4933,2.2554,281.4071,356.7971,15.9253
67.50041,0.0987,1.3103,2.4113,295.4962,356.9419,11.3124
67.50916,0.1059,1.3359,2.3818,303.7202,357.7646,9.4279
67.52083,0.0923,1.3557,2.3807,309.9117,2.361,7.1313
67.5329,0.0815,1.3663,2.3852,316.7196,5.2684,8.7605
67.54341,0.0877,1.3403,2.4019,318.0259,4.1479,15.548
67.5527,0.1057,1.3076,2.4139,320.3561,1.2995,26.112
67.56336,0.1194,1.2851,2.4211,322.4769,359.9368,33.6684
67.57246,0.1368,1.201,2.37,323.8026,0.399,37.547
67.58345,0.1275,1.1926,2.3793,323.8115,2.3745,37.8691
67.59623,0.1099,1.1833,2.3942,322.2244,5.0759,35.0465
67.60613,0.1817,1.1373,2.2238,319.876,6.4328,30.8571
67.61742,0.1846,1.123,2.2289,318.1639,6.3328,26.9442
67.6293,0.197,1.1126,2.2274,316.7029,5.3126,22.0427
67.64165,0.2083,1.1076,2.2232,315.9647,4.3134,18.2141
67.65131,0.2199,1.1052,2.2159,315.6704,3.2621,14.0165
67.66286,0.2299,1.107,2.2062,315.9567,2.3595,10.7057
67.67412,0.2388,1.1086,2.1991,316.3354,1.4012,9.5622
67.68446,0.239,1.1113,2.0964,316.6782,359.7468,9.8806
67.69591,0.2496,1.1074,2.0943,316.7249,358.3185,11.588
67.70691,0.2573,1.1013,2.0941,316.6833,356.9483,14.3019
67.71807,0.2405,1.1704,2.0335,316.637,356.0511,17.1835
67.72904,0.2376,1.1651,2.0345,316.6288,355.4944,19.5843
67.74007,0.2338,1.1595,2.0355,316.6384,354.963,22.1759
67.75118,0.2318,1.1554,2.036,316.6183,354.5385,24.0246
67.76241,0.2317,1.1499,2.0367,316.4516,353.9368,25.9152
67.77377,0.2344,1.1452,2.0368,316.2276,353.2737,27.2058
67.78501,0.2343,1.2072,2.0013,315.873,352.3693,28.3511
67.79584,0.241,1.2021,2,315.4333,351.537,28.9915
67.80741,0.2468,1.198,1.999,314.9557,350.9844,29.1205
67.81846,0.2534,1.1922,1.9981,314.1911,350.4802,28.9567
67.82943,0.2248,1.2426,2.0043,313.4055,350.2047,28.6967
67.84084,0.2291,1.2349,2.0035,312.3491,349.9979,28.3362
