time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
68.74162,0.357,1.2556,2.3641,359.1375,63.3588,21.0363
68.75245,0.3571,1.2548,2.3627,359.1932,63.5318,20.9858
68.76344,0.3572,1.2538,2.361,359.2754,63.7073,21.01
68.7751,0.3577,1.2524,2.3586,359.3813,63.9411,21.1256
68.78635,0.3585,1.2507,2.3556,359.4821,64.1913,21.3677
68.79769,0.3592,1.2491,2.3529,359.5736,64.4039,21.6239
68.80813,0.36,1.2474,2.35,359.6546,64.6563,21.8507
68.81928,0.3561,1.2501,2.356,359.4502,65.0233,20.1377
68.83027,0.3567,1.2493,2.3545,359.4791,65.3093,20.1046
68.84134,0.3572,1.2489,2.3536,359.5032,65.5902,19.983
68.85238,0.3577,1.2489,2.3531,359.5352,65.9757,19.7159
68.8634,0.3594,1.2509,2.3549,359.4502,65.0233,20.1377
68.87521,0.3599,1.251,2.3544,359.4695,65.3569,19.9013
68.88579,0.3605,1.251,2.3537,359.4754,65.7182,19.7019
68.89746,0.3611,1.2508,2.3527,359.4836,66.0004,19.6134
68.90846,0.3618,1.2504,2.3512,359.4746,66.2886,19.5996
68.91941,0.3625,1.2501,2.3498,359.4548,66.5161,19.6366
68.93018,0.3638,1.2492,2.3472,359.1704,66.5851,20.1879
68.94203,0.3643,1.2491,2.3459,359.1329,66.7948,20.1872
68.95317,0.3647,1.2491,2.3449,359.1074,66.9736,20.1764
68.96422,0.3675,1.2439,2.3347,0.5704,67.8014,19.7609
68.97533,0.3678,1.2439,2.3338,0.5468,67.9978,19.6978
68.98627,0.368,1.2443,2.3331,0.5084,68.2135,19.5368
68.99766,0.3682,1.2449,2.333,0.4492,68.3684,19.3531
69.00871,0.3681,1.2456,2.3332,0.3678,68.4978,19.0849
69.01968,0.368,1.2463,2.3336,0.3023,68.5678,18.8573
69.03057,0.3677,1.247,2.3339,0.2245,68.6069,18.6312
69.0424,0.3675,1.2429,2.3271,1.2245,69.5377,20.4623
69.05295,0.3672,1.2432,2.3272,1.1802,69.5418,20.3402
69.06423,0.3668,1.2436,2.3273,1.1423,69.5365,20.1892
69.07543,0.369,1.2421,2.3232,1.2245,69.5377,20.4623
69.08646,0.3682,1.2424,2.3239,1.2115,69.4844,20.2224
69.09753,0.3673,1.2428,2.3249,1.198,69.4027,19.9531
69.10864,0.3661,1.2434,2.3268,1.1605,69.244,19.5558
69.12033,0.3646,1.2444,2.3294,1.0891,69.022,19.0677
69.13094,0.3633,1.2454,2.332,1.0152,68.8077,18.6013
69.14256,0.3616,1.2467,2.3355,0.9301,68.528,18.0054
69.15289,0.3734,1.2387,2.3169,0.9429,71.1105,20.5264
69.16423,0.3714,1.2393,2.3205,0.95,70.725,20.0242
69.17541,0.3692,1.2396,2.3238,0.9908,70.3268,19.5965
69.18682,0.3732,1.237,2.319,0.773,72.0234,20.4143
69.19698,0.3699,1.2374,2.3238,0.8655,71.3714,19.9017
69.20942,0.3653,1.238,2.3303,0.9689,70.3925,19.2871
69.22001,0.3597,1.2386,2.3374,1.0794,69.2044,18.7045
69.2308,0.3763,1.2383,2.3293,1.3319,72.8015,19.6714
69.24191,0.3697,1.239,2.3382,1.5019,71.3265,19.0846
69.25338,0.3636,1.2395,2.346,1.6877,69.9794,18.6198
69.26383,0.3556,1.2401,2.3558,1.958,68.2543,18.0754
69.27512,0.3483,1.2409,2.3645,2.2497,66.7495,17.5881
69.28612,0.3385,1.2421,2.3757,2.7005,64.8375,16.9437
69.29762,0.3697,1.24,2.3602,1.3319,72.8015,19.6714
69.30904,0.3584,1.2417,2.3751,2.0656,70.5518,19.0561
69.31967,0.3454,1.2437,2.3909,2.9567,68.0689,18.5646
69.33061,0.3336,1.2448,2.4032,3.962,65.9377,18.4319
69.34211,0.3495,1.2528,2.415,3.1722,69.8102,17.6809
69.3531,0.3362,1.2502,2.4248,4.9578,67.7314,18.6237
69.36411,0.321,1.2451,2.4325,7.6313,65.644,20.4649
69.37622,0.3099,1.2397,2.4355,10.3497,64.4895,22.6304
69.38689,0.2984,1.2318,2.4327,14.36,64.1466,26.2126
69.39729,0.2899,1.2243,2.4236,18.3399,64.8504,30.4079
69.40937,0.3407,1.2815,2.5414,3.6408,66.6566,17.4935
69.41989,0.3356,1.2519,2.5143,9.2622,67.1871,26.4667
69.4308,0.3315,1.2314,2.4759,14.3857,68.2328,36.1276
69.44255,0.3294,1.28,2.6094,4.6509,60.0527,17.2669
69.45324,0.3156,1.2428,2.5568,12.9962,58.4893,28.1998
69.46397,0.2972,1.2221,2.4726,24.6931,57.6829,42.5841
69.47736,0.2875,1.2368,2.3809,37.2622,58.7264,58.6154
69.48692,0.2908,1.2728,2.3163,47.149,62.3919,73.3212
69.49744,0.3074,1.3224,2.2668,54.6199,71.3042,91.5204
69.50857,0.3142,1.3746,2.2397,59.3069,86.9359,112.5967
69.51984,0.3493,1.2514,2.6917,4.1103,53.2438,17.4188
69.5304,0.3648,1.2342,2.6836,4.6751,54.6159,21.8157
69.54225,0.4148,1.225,2.6772,359.7294,58.091,28.8095
69.55319,0.348,1.1908,2.6195,1.3691,45.5769,20.5193
69.56477,0.3803,1.1876,2.6108,358.6168,48.6048,26.0761
69.57558,0.3827,1.1812,2.6097,358.2921,50.6863,27.028
69.58717,0.3657,1.1677,2.6213,359.1832,52.1483,24.3774
69.59774,0.3659,1.176,2.4872,354.4449,41.1264,27.7775
69.6096,0.3492,1.1566,2.5057,354.9791,39.3377,23.4445
69.61971,0.3403,1.1444,2.5175,355.4477,36.8664,20.6295
69.63142,0.3317,1.1316,2.5287,355.9698,33.4278,17.8747
69.64182,0.3282,1.1244,2.5331,356.4169,31.0732,16.7568
69.65278,0.3264,1.1192,2.5349,356.7974,29.3739,16.3429
69.66404,0.3892,1.2124,2.3763,345.2415,40.1391,29.5099
69.67599,0.3959,1.2127,2.3777,344.9813,38.8354,30.5834
69.68646,0.4037,1.2146,2.3788,344.296,37.6525,32.3145
69.71562,0.3784,1.2731,2.325,345.1924,37.6344,28.3277
69.7262,0.3812,1.2814,2.3243,343.6716,36.8313,32.4284
69.73583,0.3788,1.2832,2.3239,343.3495,36.9457,33.2755
69.74712,0.3749,1.2842,2.3234,343.1428,37.2231,33.8089
69.7565,0.3719,1.2833,2.3236,343.0589,37.4341,33.7857
69.76638,0.3693,1.2812,2.3245,342.894,37.5478,33.5476
69.77835,0.362,1.278,2.3245,350.0067,33.6194,39.9093
69.78902,0.3626,1.2762,2.3261,349.7372,33.3126,39.6372
