time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
74.702,0.2397,1.254,0.0747,303.6212,331.6712,34.4843
74.71881,0.2356,1.2815,0.0649,300.7702,328.9535,37.0951
74.72958,0.2475,1.2549,0.0702,298.0226,325.1462,40.2281
74.7385,0.2577,1.2338,0.0754,295.7807,321.6845,42.9591
74.74711,0.2643,1.2191,0.0795,294.1309,319.2468,44.7362
74.75552,0.2736,1.2019,0.0853,292.1566,315.6821,47.3185
74.76595,0.2837,1.1831,0.0924,289.9816,310.7254,51.1667
74.7786,0.2924,1.166,0.0998,288.0392,304.9843,55.9005
74.78819,0.2306,1.3015,0.0286,285.9618,295.9865,63.8006
74.79871,0.2399,1.2806,0.03,284.5924,286.1171,72.9388
74.80934,0.2478,1.2579,0.0334,283.7575,273.5321,84.9829
74.82008,0.2262,1.3081,0.0082,283.8194,256.7654,101.4441
74.83108,0.2307,1.2798,0.0119,284.9323,242.6137,115.5541
74.84283,0.2345,1.2439,0.0207,287.5254,228.3501,129.9886
74.86647,0.2366,1.2133,0.0317,290.5169,219.4413,139.1904
74.8776,0.241,1.1493,0.0667,298.6606,206.7218,152.5924
74.88825,0.2446,1.1113,0.0987,304.2531,201.8903,157.7027
74.89901,0.2148,1.3123,-0.0509,308.5383,199.1697,160.5883
74.90844,0.2214,1.2655,-0.0363,314.242,196.4525,163.3783
74.91922,0.2283,1.2279,-0.0191,319.133,194.7113,165.0929
74.93305,0.1976,1.2984,-0.0405,325.0972,193.1604,166.7144
74.94293,0.2033,1.2579,-0.0252,330.6691,192.1101,167.9526
74.95215,0.2079,1.2238,-0.0081,335.6716,191.4962,168.8493
74.96318,0.211,1.195,0.0092,340.197,191.1747,169.6268
74.97441,0.1733,1.2812,-0.0262,345.2278,190.9129,170.8113
74.98549,0.1713,1.2546,-0.0158,349.1554,190.7504,172.0714
74.99657,0.167,1.2262,-0.0025,353.5027,190.6902,173.7269
75.00775,0.1623,1.2054,0.0088,356.8212,190.7142,175.1571
75.01855,0.1571,1.1837,0.0221,0.4517,190.7111,176.8119
75.0323,0.1532,1.1649,0.035,3.7819,190.6282,178.2722
75.04193,0.1464,1.2527,-0.0224,6.3651,190.4854,179.2944
75.05187,0.1475,1.2349,-0.0159,9.207,190.2078,180.1834
75.06296,0.1496,1.2213,-0.0106,11.4321,189.9147,180.6851
75.07465,0.1531,1.207,-0.0049,13.8217,189.5633,181.0356
75.08542,0.0997,1.2376,0.015,15.6689,189.2504,181.2624
75.09628,0.1028,1.2257,0.0195,17.8566,188.8654,181.5921
75.10767,0.1046,1.2166,0.0241,19.6607,188.5886,181.9767
75.11857,0.1052,1.2068,0.0298,21.6674,188.3578,182.6288
75.12936,0.1045,1.1997,0.0345,23.1952,188.269,183.3167
75.14114,0.1027,1.1923,0.0396,24.8103,188.317,184.2142
75.15225,0.0637,1.2231,0.0489,26.1927,188.5139,185.044
75.16316,0.0626,1.2187,0.0514,27.1821,188.7675,185.5821
75.17522,0.0618,1.214,0.054,28.2279,189.0411,186.0991
75.18529,0.0333,1.2217,0.0939,29.0286,189.2278,186.5433
75.19653,0.0324,1.2187,0.0959,29.8964,189.366,187.1424
75.20768,0.0317,1.2165,0.0977,30.6286,189.3634,187.6801
75.21858,0.0308,1.2143,0.0997,31.4542,189.2343,188.3592
75.22952,0.0044,1.2317,0.1334,32.2386,189.0013,189.1101
75.24191,0.0033,1.2312,0.1343,32.8133,188.7681,189.7233
75.25211,0.0022,1.2307,0.135,33.3437,188.4735,190.3634
75.26344,0.0013,1.2307,0.1356,33.67,188.2811,190.8778
75.27444,-0.0003,1.2313,0.1363,33.9587,188.1439,191.5968
75.28551,-0.0021,1.2324,0.1369,34.1284,188.0639,192.3011
75.2967,-0.0194,1.2396,0.1749,34.2217,187.9288,193.2136
75.30831,-0.0223,1.2426,0.1747,34.2176,187.6011,194.1935
75.31844,-0.0245,1.2454,0.1743,34.1322,187.1416,194.9476
75.32987,-0.0265,1.249,0.1734,33.8933,186.3506,195.6799
75.34174,-0.0379,1.2486,0.2108,33.4662,185.5192,196.1207
75.35219,-0.0394,1.2526,0.2085,32.6561,184.4342,196.4821
75.36298,-0.0402,1.2566,0.2066,31.7404,183.5281,196.7127
75.37462,-0.0413,1.2631,0.2048,30.3696,182.5333,197.1026
75.38609,-0.044,1.2727,0.2026,28.5904,181.6484,197.9107
75.39661,-0.0478,1.2837,0.2005,26.6961,181.0334,198.9672
75.40796,-0.0496,1.2824,0.2838,23.904,180.196,200.3386
75.4191,-0.0546,1.2922,0.2815,21.0335,179.2508,201.1732
75.43055,-0.0589,1.3048,0.2783,16.5576,177.8476,201.7844
75.44253,-0.0603,1.3183,0.271,11.592,176.4176,202.0946
75.4524,-0.0817,1.3101,0.3628,3.4588,174.9337,202.0698
75.46411,-0.0787,1.3174,0.3444,354.6867,174.1107,201.6937
75.47502,-0.0697,1.3342,0.3147,341.28,174.0327,200.4492
75.48602,-0.0842,1.3062,0.4095,325.0505,175.1257,197.8079
75.49711,-0.0647,1.3178,0.3618,310.2586,177.4094,193.7023
75.5089,-0.0406,1.364,0.3031,291.4458,184.2071,184.2402
75.51907,-0.0182,1.4292,0.2623,276.893,227.2549,138.3502
75.53037,0.0129,1.5287,0.2408,287.6113,326.0646,34.7441
75.54159,0.0309,1.6143,0.2532,302.8546,333.9956,23.4064
75.553,0.0294,1.6837,0.2957,316.722,337.2811,18.9254
75.56503,-0.0639,1.2661,0.5043,324.2667,339.4051,21.2959
75.57489,-0.0376,1.2303,0.5195,328.6066,338.9656,28.2774
75.58633,0.0073,1.1871,0.5352,334.0349,338.8937,38.7788
75.59747,0.0044,1.1883,0.3999,337.7242,339.6844,46.5831
75.60864,0.0077,1.1616,0.4188,338.5818,341.7018,51.2189
75.61942,-0.0135,1.145,0.4403,336.224,344.0998,50.3885
75.62943,0.1091,1.1451,0.243,331.4129,346.5397,45.675
75.64191,0.0913,1.1194,0.2583,327.6709,347.4748,40.1133
75.65222,0.087,1.107,0.2619,325.2314,347.3426,33.3904
75.66308,0.091,1.1073,0.2563,324.6111,346.7988,28.4766
75.67509,0.101,1.1132,0.2459,324.8959,345.8335,24.16
75.68578,0.1093,1.1212,0.2351,325.5815,344.8765,22.1866
75.69678,0.1183,1.1289,0.2239,326.461,343.5317,21.9751
75.70889,0.1874,1.1565,0.1239,327.0472,341.9275,24.0028
75.71917,0.1942,1.1513,0.1249,327.3525,340.7208,26.6724
75.7298,0.1997,1.1454,0.1261,327.8156,339.5391,30.1647
75.74147,0.1979,1.2211,0.0746,328.3403,338.7523,32.9412
75.75308,0.1982,1.2189,0.074,328.9061,337.9521,35.6598
75.76376,0.1984,1.2178,0.0733,329.1869,337.5241,37.0656
75.77532,0.1979,1.2163,0.0727,329.1646,337.3574,37.6125
75.786,0.1973,1.214,0.0722,328.7884,337.4185,37.2532
75.79672,0.198,1.2113,0.0722,328.2723,337.4536,36.5868
75.80819,0.2006,1.2073,0.0726,327.5519,337.3583,35.8028
75.81895,0.1927,1.2529,0.0655,326.9424,337.1274,35.3512
75.83018,0.1994,1.2481,0.066,326.2373,336.6061,35.1671
75.84129,0.2057,1.2436,0.0667,325.6828,336.0244,35.3504
75.85249,0.1908,1.2939,0.0768,325.0903,335.2935,35.8621
75.86388,0.1969,1.2896,0.0763,324.5986,334.5721,36.565
75.87522,0.2011,1.2866,0.0757,324.2398,334.0492,37.1725
75.88662,0.2051,1.2825,0.0748,323.7605,333.5145,37.9225
75.89684,0.2075,1.2772,0.0745,323.1885,333.1265,38.5831
75.90869,0.2096,1.2691,0.0746,322.3283,332.7289,39.3606
75.91917,0.2106,1.2623,0.0747,321.581,332.4917,39.895
75.9307,0.2235,1.3194,0.0585,320.6395,332.2674,40.4179
