time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
69.93361,0.2551,1.4671,0.5908,330.5799,334.5884,29.4163
69.94821,0.2524,1.4706,0.5833,326.9835,332.3682,31.6363
69.9607,0.2512,1.4735,0.578,332.1187,334.5037,28.3368
69.96917,0.2493,1.4775,0.5703,328.6166,331.6619,30.3848
69.97815,0.2479,1.4799,0.5646,326.0045,329.3613,31.9034
69.98983,0.2459,1.4839,0.5566,322.7219,326.0201,34.2371
70.00071,0.2438,1.4873,0.5495,319.9504,322.9847,36.5972
70.01137,0.2415,1.4908,0.542,317.2451,319.6688,39.4051
70.02257,0.2385,1.495,0.5325,314.2264,315.308,43.4284
70.04615,0.2359,1.4987,0.5243,329.1666,331.7973,30.0659
70.05795,0.2299,1.5073,0.5072,323.0597,326.8359,35.2771
70.06689,0.2265,1.5107,0.4955,318.3432,322.3984,41.0672
70.07606,0.2237,1.5141,0.4865,324.9441,328.7363,31.2637
70.08656,0.2211,1.5173,0.4781,321.1244,325.41,35.2009
70.09705,0.2185,1.5204,0.4699,317.4505,321.3044,39.7065
70.10878,0.2155,1.5241,0.46,313.5446,315.3136,45.9146
70.119,0.213,1.5272,0.4517,310.7809,309.4445,51.7656
70.13017,0.2101,1.5307,0.4415,308.1624,301.6657,59.4524
70.1412,0.2077,1.5335,0.4327,318.4198,323.2296,34.9939
70.15214,0.2048,1.5364,0.4217,314.8457,318.6188,39.8498
70.16345,0.2023,1.5386,0.4121,312.0263,314.6778,44.2602
70.17442,0.1996,1.5406,0.4007,308.9268,310.0539,49.7792
70.18571,0.1975,1.542,0.391,310.0557,315.7639,39.031
70.19669,0.1951,1.5432,0.3794,306.8779,311.7603,44.1186
70.20844,0.1933,1.5438,0.3698,304.5997,307.9491,48.6978
70.21874,0.1913,1.5441,0.3589,300.5189,302.0485,49.5408
70.22956,0.1896,1.544,0.3501,299.2111,297.1266,54.7163
70.24063,0.1877,1.5435,0.3401,298.05,290.8795,61.0465
70.25224,0.1858,1.5428,0.3309,297.1659,284.0612,67.7471
70.26343,0.1842,1.5423,0.324,296.594,277.9741,73.6845
70.27394,0.1824,1.5415,0.3162,296.1721,270.9758,80.5126
70.2849,0.181,1.5407,0.3101,295.9802,265.6429,85.7503
70.29633,0.1796,1.5393,0.3029,292.2209,282.133,67.9275
70.3075,0.1787,1.538,0.297,291.7301,277.9744,72.0817
70.31808,0.1779,1.5363,0.2904,291.4887,273.5418,76.5358
70.32926,0.1774,1.535,0.2852,288.7919,247.4157,102.716
70.34097,0.1767,1.5337,0.2796,289.4417,242.5645,107.4748
70.35132,0.1761,1.5326,0.2752,290.0089,238.4909,111.4392
70.36256,0.1755,1.5314,0.2704,290.6995,233.6358,116.2097
70.37405,0.175,1.5302,0.2658,291.3677,228.9111,120.9358
70.38494,0.1748,1.5293,0.262,291.9256,225.2926,124.661
70.39664,0.1747,1.528,0.2576,292.2209,211.0576,139.0029
70.40722,0.1748,1.527,0.2539,292.9933,208.756,141.4971
70.41756,0.1749,1.5257,0.2496,293.8986,206.7109,143.7158
70.42914,0.1752,1.5245,0.2462,294.6449,205.4618,145.0346
70.44105,0.1754,1.5232,0.2424,299.5868,194.3976,155.5175
70.45249,0.1756,1.5222,0.2395,300.5748,193.3927,156.4428
70.46206,0.1759,1.5213,0.2364,301.8737,191.9834,157.7132
70.47355,0.1763,1.5204,0.2335,306.7748,185.1875,164.5778
70.4853,0.1768,1.5196,0.2314,307.967,183.9509,165.7248
70.49569,0.1775,1.5186,0.2291,309.2957,182.4859,167.1282
70.50772,0.1782,1.5178,0.2274,310.2357,181.3476,168.2184
70.51813,0.1791,1.5166,0.2258,311.1896,179.9973,169.4351
70.52922,0.1798,1.5156,0.2248,311.8928,178.842,170.37
70.54047,0.1806,1.5147,0.2243,312.6951,177.3967,171.4494
70.55106,0.1813,1.5141,0.2243,311.6074,181.6483,167.9628
70.56252,0.1819,1.5136,0.225,312.304,179.6669,169.2689
70.5743,0.1822,1.5135,0.2266,312.9395,177.5109,170.5745
70.58504,0.1825,1.5136,0.2285,320.1683,178.3328,174.5145
70.59586,0.1827,1.5139,0.2315,320.3075,176.5048,175.4589
70.60735,0.1829,1.5145,0.2346,320.2117,175.069,176.1466
70.61845,0.1832,1.5156,0.2394,319.899,173.3665,176.9228
70.62894,0.1833,1.5173,0.2445,322.7408,175.4768,179.1134
70.641,0.1832,1.5199,0.2518,322.0918,173.4188,180.1697
70.65137,0.1827,1.5232,0.2608,321.032,170.9655,181.5475
70.66348,0.1819,1.5266,0.2699,319.6932,168.6823,182.8859
70.67374,0.1804,1.5311,0.2828,317.3889,165.6124,184.6638
70.68589,0.1785,1.5358,0.2958,314.9187,162.7763,186.2323
70.6959,0.175,1.5415,0.3159,322.8766,173.2077,182.2832
70.70914,0.1715,1.5472,0.3362,318.7434,170.5434,183.9349
70.71906,0.1676,1.5542,0.3613,312.7114,166.5718,187.4864
70.7299,0.1635,1.5603,0.3901,304.756,161.5979,192.7261
70.74103,0.1602,1.5644,0.4157,321.5364,170.2989,183.3914
70.75196,0.1578,1.5678,0.4468,308.4818,170.1033,183.36
70.76336,0.1572,1.5699,0.4722,295.2996,171.6389,181.2078
70.77443,0.1575,1.5716,0.5,276.969,183.6219,167.9509
70.786,0.1575,1.5742,0.5223,281.0573,339.4526,9.9432
70.79768,0.1581,1.579,0.5451,303.1493,343.4206,0.7487
70.80776,0.1624,1.5845,0.572,314.3376,166.1825,183.3497
70.81901,0.1681,1.5865,0.5982,297.2989,151.9319,191.6518
70.82979,0.1739,1.5832,0.6283,284.8444,126.3009,214.5156
70.84394,0.1683,1.5679,0.646,298.8388,166.2591,176.0573
70.85348,0.1605,1.5458,0.661,298.7416,183.4131,164.5978
70.86324,0.1541,1.5351,0.6656,300.2728,202.5503,149.118
70.87399,0.1447,1.528,0.6702,304.1708,224.3187,131.2448
70.88473,0.1401,1.5221,0.6742,276.1881,237.406,103.8031
70.89616,0.1379,1.51,0.6779,276.8022,210.5008,132.6645
70.90749,0.1379,1.4965,0.6796,279.1391,173.0807,169.9905
70.91797,0.142,1.4823,0.6816,283.1666,145.7608,194.4612
70.92955,0.1465,1.4739,0.6828,285.7619,130.4821,206.3722
70.93999,0.1508,1.4657,0.6839,288.1322,118.6348,214.4657
70.95211,0.1524,1.4598,0.6845,303.1315,319.1939,18.6837
70.96239,0.1524,1.4535,0.6847,302.7921,317.3764,18.3028
70.97338,0.1514,1.4492,0.6846,303.1208,315.2132,19.6613
70.98479,0.1487,1.4454,0.684,303.9588,312.8415,22.1455
70.99539,0.1436,1.4442,0.6812,328.1866,325.8254,21.1875
71.00684,0.1363,1.4469,0.6753,328.4181,325.5562,22.4424
71.01807,0.1298,1.4483,0.6707,328.3675,325.3226,23.3162
71.02946,0.1276,1.4469,0.6698,328.0454,325.0827,23.4421
71.04005,0.1257,1.4456,0.6691,327.4153,324.7744,22.9597
71.05121,0.1247,1.4448,0.6686,326.8081,324.4341,22.385
71.06235,0.1239,1.4443,0.6679,331.4095,327.1322,30.9739
71.07393,0.1234,1.4442,0.6672,330.8227,326.5846,30.7809
71.08472,0.123,1.4446,0.6663,330.2232,325.866,30.9495
71.0956,0.1227,1.4454,0.665,329.7274,325.1501,31.5196
71.10779,0.1226,1.4462,0.6636,330.6728,323.1837,19.8937
71.11745,0.1223,1.4472,0.6619,330.0811,322.5243,20.8972
71.12935,0.1223,1.4486,0.6603,329.7338,321.775,22.0218
71.14038,0.1227,1.45,0.6584,329.3624,319.9099,24.0951
71.15108,0.1233,1.4512,0.6567,328.9449,319.0883,25.2052
71.16283,0.1241,1.4528,0.6545,328.4542,318.2125,26.2519
71.17456,0.125,1.4542,0.6526,327.9365,317.6118,26.8488
71.18552,0.1261,1.4556,0.6502,327.0977,316.9969,27.3092
71.19572,0.1273,1.4566,0.6478,326.0499,316.483,27.5833
71.20738,0.1284,1.4573,0.6458,325.114,316.0454,27.8291
71.21838,0.1298,1.4581,0.6433,329.5583,317.8302,23.3988
71.22936,0.1311,1.4588,0.6413,328.8234,317.3782,23.7593
