time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
63.64125,0.2346,1.2473,2.0222,296.6781,301.8311,48.9154
63.65688,0.2347,1.2185,2.0289,293.9255,296.1558,54.7101
63.66954,0.2359,1.1976,2.0355,292.2459,290.6079,60.3532
63.67828,0.2369,1.1698,2.0463,290.4439,281.3589,69.9057
63.68807,0.2375,1.1508,2.0555,289.6783,273.8957,77.6653
63.69725,0.2358,1.1289,2.0674,289.2104,264.7744,87.3798
63.70653,0.2363,1.277,1.9916,289.2136,256.2031,96.4711
63.71794,0.2361,1.2449,1.999,289.9407,244.3538,108.9685
63.72887,0.2357,1.218,2.0076,291.2215,235.1059,118.7437
63.73985,0.2236,1.2665,1.9945,293.6042,225.6251,128.857
63.75173,0.2249,1.2389,2.003,296.2548,219.3653,135.6681
63.76207,0.226,1.2059,2.0166,300.0636,213.627,142.2446
63.77371,0.2254,1.1741,2.0337,304.251,209.5183,147.4796
63.78454,0.2235,1.1484,2.0506,307.9903,206.9219,151.2678
63.79889,0.22,1.1189,2.0746,312.7333,204.624,155.2676
63.82085,0.2167,1.2674,1.9885,316.895,203.2263,158.2675
63.83231,0.2077,1.2006,2.0196,326.7972,201.3533,164.2196
63.84057,0.2037,1.1739,2.0369,331.1359,201.4697,166.2076
63.85195,0.2002,1.2565,1.9936,335.8942,201.57,168.4413
63.86368,0.1966,1.232,2.0047,339.7823,201.8428,170.214
63.8744,0.1918,1.2052,2.0196,344.2252,202.3227,172.386
63.88604,0.1651,1.2429,2.0132,347.7694,202.7178,174.361
63.8966,0.1586,1.2188,2.0277,351.8056,203.2487,176.9289
63.90754,0.1513,1.1978,2.0432,355.4968,203.8315,179.6259
63.91893,0.1455,1.1832,2.0556,358.1749,204.1301,181.8418
63.92996,0.1399,1.1685,2.0691,0.9898,204.2178,184.3148
63.94168,0.1366,1.1583,2.079,3.0563,204.0148,186.1606
63.95238,0.1346,1.1485,2.0882,5.1128,203.4225,187.9642
63.96338,0.134,1.2239,2.0132,6.645,202.6609,189.2962
63.97515,0.1358,1.2134,2.0182,8.3539,201.5853,190.7881
63.98648,0.1373,1.2038,2.0236,9.9566,200.4862,192.2309
63.99697,0.0849,1.2211,2.0586,11.1598,199.6833,193.2386
64.00769,0.0851,1.2151,2.0624,12.4452,198.9664,194.3433
64.019,0.0841,1.2109,2.0661,13.423,198.555,195.3356
64.03001,0.0817,1.2066,2.0711,14.4586,198.2031,196.5874
64.04122,0.0791,1.2037,2.0755,15.2126,197.9278,197.7016
64.05254,0.0757,1.2013,2.0806,15.9258,197.4821,199.0352
64.0643,0.0729,1.1998,2.0849,16.4448,196.9657,200.1299
64.0753,0.0334,1.2145,2.1088,16.9808,196.0601,201.3109
64.08549,0.032,1.215,2.1124,17.3487,194.8087,202.2172
64.09696,0.0322,1.216,2.1151,17.5338,193.4792,202.7319
64.10909,-0.0017,1.2207,2.1614,17.5451,191.4543,203.0778
64.11932,-0.0011,1.2244,2.1615,17.1684,189.5163,203.2407
64.13022,-0.0006,1.2316,2.1599,16.0303,187.0232,203.4493
64.14111,-0.0007,1.2408,2.1574,14.4027,184.9486,203.7747
64.15327,-0.0427,1.2468,2.2349,11.6052,182.7198,204.369
64.16352,-0.0472,1.2631,2.2304,7.7556,180.9505,205.0513
64.17513,-0.0499,1.2802,2.2256,3.3054,179.8635,205.4593
64.18607,-0.0521,1.3059,2.2171,356.0864,178.7741,205.7214
64.19775,-0.0504,1.3317,2.208,348.4543,177.8704,205.2845
64.21097,-0.0393,1.3715,2.1929,337.3653,176.4644,203.6478
64.21952,-0.0741,1.2737,2.361,326.3197,174.8755,201.791
64.22999,-0.0538,1.2958,2.3135,312.911,172.5969,199.7094
64.24042,-0.0335,1.3348,2.2714,299.9567,169.6102,199.0352
64.25235,-0.0001,1.4054,2.229,282.9488,162.5556,201.1732
64.2636,-0.0733,1.2823,2.4035,272.822,48.7725,310.2955
64.27547,-0.0466,1.3253,2.3412,287.5042,357.9537,356.1963
64.28595,-0.0358,1.3585,2.3213,296.4012,356.7747,354.9681
64.29697,-0.0527,1.3876,2.3258,303.8069,1.4654,351.5068
64.30801,-0.0688,1.4034,2.3352,308.7681,4.1734,350.974
64.31839,-0.0848,1.4017,2.3516,312.1855,4.9688,354.0172
64.3299,-0.0544,1.2146,2.4209,313.6201,2.0857,2.743
64.34042,-0.0341,1.1894,2.43,314.2518,357.8899,11.8145
64.35181,-0.0087,1.163,2.4385,314.9386,353.0878,21.3709
64.36323,0.0287,1.1516,2.3006,315.1061,350.1239,26.7051
64.37521,0.0349,1.137,2.3042,314.677,348.4826,28.3895
64.38654,0.0335,1.1291,2.3026,313.839,348.5144,25.4488
64.39716,0.0325,1.1264,2.2976,313.2553,349.0039,21.0987
64.40789,0.1087,1.1053,2.1619,312.9397,349.1794,15.8015
64.41896,0.1212,1.1026,2.1579,312.9067,348.7628,12.2292
64.43067,0.1376,1.0986,2.1542,312.9501,347.6707,9.3967
64.4416,0.1516,1.0943,2.1523,313.0009,346.3201,8.3127
64.4521,0.1682,1.0886,2.1513,313.0674,344.2564,8.3634
64.46355,0.1807,1.0825,2.1516,313.0332,342.3787,9.2922
64.47541,0.1761,1.1073,2.0678,312.844,340.2736,11.136
64.48582,0.1835,1.0944,2.0697,312.4126,338.4354,13.1434
64.49728,0.1877,1.0871,2.0696,312.3805,337.0531,14.9964
64.50782,0.1931,1.0828,2.0678,312.6556,335.5764,16.9374
64.51974,0.1841,1.168,2.0174,312.8818,334.301,18.3084
64.53043,0.1909,1.1643,2.0157,313.0585,332.9757,19.4656
64.54122,0.1955,1.1619,2.0139,313.1575,332.1711,20.0523
64.55242,0.2007,1.1584,2.0118,313.0569,331.5128,20.191
64.56382,0.2068,1.1534,2.0106,312.6582,331.0562,19.7614
