time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
63.64125,0.3839,1.2414,2.3607,0.9022,23.7975,34.4343
63.65688,0.3814,1.2303,2.3683,358.178,23.3834,31.9306
63.66954,0.3808,1.2237,2.375,355.9619,23.1135,30.2559
63.67828,0.3802,1.2166,2.3842,352.7352,22.9842,28.0358
63.68807,0.3802,1.2127,2.3912,350.373,23.0256,26.5781
63.69725,0.3794,1.2083,2.3991,347.6075,23.4046,24.8117
63.70653,0.3966,1.2546,2.3243,3.4658,25.7244,38.0348
63.71794,0.3958,1.2448,2.3327,0.0143,25.5805,35.5667
63.72887,0.395,1.2372,2.341,357.03,25.5421,33.4429
63.73985,0.3954,1.2433,2.3214,3.5944,27.7313,34.399
63.75173,0.3962,1.237,2.3309,0.3011,27.5797,32.3018
63.76207,0.3977,1.2313,2.3434,356.0656,27.7228,29.8199
63.77371,0.3991,1.2274,2.356,351.7169,28.3199,27.2843
63.78454,0.4,1.2253,2.3666,347.9999,29.1915,24.9807
63.79889,0.401,1.2242,2.3796,343.4591,30.6898,21.9598
63.82085,0.4026,1.238,2.3071,4.567,30.2713,32.4747
63.83231,0.4036,1.2296,2.3322,355.5096,32.087,26.3235
63.84057,0.4058,1.228,2.3421,351.5926,33.5149,23.7809
63.85195,0.3953,1.2226,2.3062,5.2576,31.9666,33.0684
63.86368,0.3968,1.2208,2.3157,1.7402,32.7658,30.7316
63.8744,0.3981,1.2195,2.3264,357.7863,33.9293,27.8379
63.88604,0.3789,1.2063,2.313,5.6692,35.4937,32.2205
63.8966,0.3772,1.204,2.3258,2.2981,36.2458,28.8488
63.90754,0.3743,1.2023,2.3384,359.3118,37.0786,25.4001
63.91893,0.371,1.2011,2.3484,357.2169,37.5836,22.6277
63.92996,0.3663,1.2004,2.36,355.0605,37.8963,19.5565
63.94168,0.3622,1.2002,2.3692,353.4921,37.857,17.2618
63.95238,0.3572,1.2005,2.3791,351.9288,37.4228,15.0027
63.96338,0.3589,1.1867,2.3046,5.7724,37.6712,30.043
63.97515,0.3539,1.1844,2.3157,4.4989,36.233,28.1683
63.98648,0.348,1.1825,2.327,3.3031,34.783,26.3844
63.99697,0.3235,1.1737,2.3374,7.358,40.5519,27.5123
64.00769,0.3186,1.173,2.3463,6.5369,39.4306,26.0361
64.019,0.314,1.1725,2.3535,5.9551,38.6606,24.7826
64.03001,0.3078,1.1718,2.3619,5.3943,37.8586,23.2805
64.04122,0.3019,1.1712,2.3692,5.0422,37.1823,22.0086
64.05254,0.2937,1.1704,2.3779,4.7864,36.2542,20.5563
64.0643,0.2862,1.1699,2.3857,4.6293,35.3369,19.3905
64.0753,0.2821,1.1653,2.3784,7.6414,42.6963,25.368
64.08549,0.2728,1.1654,2.3889,7.6975,41.0509,24.4204
64.09696,0.2654,1.1662,2.398,7.7476,39.4964,23.8932
64.10909,0.2492,1.1742,2.4294,7.225,43.1019,22.5882
64.11932,0.2401,1.1753,2.4378,7.6273,41.1238,22.6539
64.13022,0.2278,1.1757,2.4456,8.7014,38.6323,23.0846
64.14111,0.2162,1.175,2.4498,10.252,36.5701,23.6784
64.15327,0.2077,1.1949,2.5023,8.0734,43.1193,20.4995
64.16352,0.1935,1.1898,2.5016,11.4374,41.5773,22.5177
64.17513,0.1848,1.1841,2.4949,15.0671,41.0655,25.1962
64.18607,0.1772,1.1756,2.4766,20.6149,41.4698,30.059
