time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
65.78594,0.3684,1.183,2.4045,7.7852,22.6391,32.8177
65.80267,0.3871,1.2042,2.3974,12.863,23.8899,37.3701
65.81373,0.3914,1.1966,2.4052,10.5939,22.0249,35.4276
65.82291,0.3952,1.1914,2.413,8.5207,20.4287,33.9147
65.84473,0.3982,1.1856,2.4229,6.0614,18.8241,32.276
65.85883,0.4,1.1775,2.4428,0.2893,15.914,28.6839
65.86839,0.4,1.1715,2.462,354.8039,15.0562,26.247
65.87808,0.4018,1.2198,2.3511,13.7086,26.3283,35.5992
65.88698,0.4022,1.21,2.3606,9.3268,25.7148,32.8872
65.8961,0.4023,1.2035,2.3687,5.8846,25.4999,30.8788
65.90536,0.4021,1.1974,2.3789,2.0254,25.404,28.612
65.91746,0.4021,1.2211,2.3286,13.5826,28.3846,33.5429
65.92791,0.4015,1.2086,2.3464,7.8702,27.56,29.657
65.93931,0.401,1.2007,2.364,2.8649,27.1409,26.4262
65.95053,0.4006,1.195,2.3862,356.879,27.0708,22.6759
65.96263,0.4004,1.1935,2.4083,350.9774,27.491,18.9802
65.97351,0.4006,1.1952,2.4251,346.345,28.2067,16.013
65.98411,0.4109,1.2301,2.3024,13.5284,30.4476,31.4799
65.99545,0.4101,1.2228,2.3124,9.5792,30.3506,28.4442
66.00774,0.407,1.2144,2.3243,5.2445,30.6252,24.615
66.01802,0.4016,1.2061,2.3365,1.3211,31.198,20.491
66.02911,0.3981,1.2085,2.3063,15.3319,33.5971,31.551
66.04034,0.3901,1.1987,2.3178,12.6605,32.8602,27.3933
66.05099,0.3839,1.1923,2.3267,10.8026,32.1956,24.401
66.06326,0.3684,1.181,2.3384,17.4204,35.3202,31.3011
66.07397,0.3637,1.178,2.3465,16.0998,34.0907,29.038
66.0849,0.3598,1.1764,2.3561,14.4977,32.6155,26.9008
66.09693,0.3574,1.1764,2.3655,12.881,31.1803,25.2676
66.10706,0.3558,1.1771,2.3729,11.6167,30.0449,24.1647
66.11841,0.3539,1.1784,2.3812,10.2094,28.7896,22.9835
66.12937,0.3517,1.1793,2.3874,9.2132,27.8778,22.027
66.14039,0.3224,1.1614,2.3543,17.4624,36.3234,30.2978
66.1514,0.319,1.161,2.359,17.0088,35.5026,29.1061
66.16268,0.3147,1.1605,2.3636,16.6315,34.7415,27.7529
66.17388,0.2748,1.1595,2.4095,16.8147,35.9114,28.8219
66.18506,0.271,1.16,2.412,16.7486,35.456,27.8531
66.19632,0.2668,1.1603,2.4143,16.7491,34.9724,26.8469
66.20782,0.2634,1.1607,2.4161,16.7723,34.5565,26.1107
66.21798,0.2598,1.1613,2.4183,16.7725,34.061,25.4059
66.22962,0.2571,1.1619,2.4202,16.759,33.6108,24.9066
66.24039,0.2318,1.1719,2.4533,13.9959,34.521,26.2764
66.25161,0.2282,1.173,2.4558,13.9939,33.8953,25.786
66.26317,0.2249,1.1741,2.4581,14.0015,33.3604,25.3776
66.27459,0.2213,1.1752,2.4607,14.0517,32.796,24.9429
66.28578,0.2042,1.1931,2.4956,12.5375,33.4952,23.1063
66.29657,0.1988,1.194,2.4979,12.7997,32.8342,22.5748
66.30785,0.1924,1.1948,2.5004,13.1558,32.066,22.0026
66.31892,0.1843,1.2066,2.5196,11.0839,32.9052,20.2249
66.32986,0.1762,1.2075,2.5225,11.4921,31.8422,19.7467
66.34116,0.1694,1.2083,2.5253,11.8026,30.8909,19.4386
66.35226,0.1602,1.2091,2.5296,12.1741,29.583,19.1793
66.36377,0.1518,1.2092,2.5338,12.5548,28.3776,19.0945
66.37529,0.1416,1.2102,2.5388,13.0146,26.8115,19.0736
66.38644,0.1302,1.2113,2.5426,13.6972,25.0172,19.2004
66.39845,0.1491,1.2247,2.5711,9.2171,32.0951,18.2407
66.40858,0.135,1.2225,2.5733,10.6983,30.1311,19.0274
66.41884,0.1231,1.2199,2.5739,12.3419,28.6085,19.8559
66.43023,0.114,1.237,2.6075,9.7325,30.9537,17.0993
66.44707,0.1031,1.2328,2.6088,12.014,30.0864,18.3932
66.45685,0.0894,1.2237,2.6077,16.8217,30.034,21.2689
66.4649,0.0847,1.2522,2.6659,9.5701,29.588,17.9567
66.47375,0.0898,1.2318,2.6524,14.3856,31.5278,22.4964
66.48522,0.0984,1.2128,2.6325,19.3687,34.1586,28.5373
66.49694,0.1163,1.1943,2.5951,25.5197,38.7108,38.7292
66.50742,0.1372,1.1884,2.5532,30.2692,43.9895,49.7358
66.51953,0.1683,1.2014,2.4892,35.346,52.9666,66.8569
66.52973,0.1919,1.2353,2.4284,38.6788,62.8217,84.25
66.54062,0.0595,1.2317,2.7456,9.058,26.0773,17.5256
66.55199,0.08,1.2044,2.6632,21.5007,27.2351,29.0631
66.56235,0.1066,1.2057,2.5785,33.9408,30.775,42.3319
66.5778,0.0976,1.2078,2.7233,9.5293,21.4136,18.2313
66.58702,0.1084,1.1937,2.7003,13.9452,26.5626,22.4007
66.5963,0.1274,1.1858,2.6974,13.4172,32.1933,26.3266
66.60721,0.1567,1.1827,2.704,10.007,36.3589,30.3123
66.618,0.1941,1.1851,2.7142,4.8371,39.7439,34.6096
66.63306,0.2141,1.1873,2.7202,1.8421,41.2469,36.8222
66.64352,0.1683,1.1606,2.6567,7.5321,16.6636,20.9858
66.65196,0.1577,1.1519,2.6604,7.7562,15.7705,19.2324
66.66179,0.1413,1.14,2.6657,8.2065,13.3266,16.2352
66.67335,0.1253,1.1299,2.6693,8.761,10.186,13.2043
66.68523,0.2535,1.1902,2.5576,3.0326,12.4692,25.8889
66.69606,0.2488,1.1765,2.5641,3.9702,9.3523,23.2941
66.70673,0.245,1.1643,2.5685,4.8881,6.3623,21.0439
66.71832,0.2436,1.1549,2.5713,5.4344,4.0558,19.6567
66.72858,0.3064,1.2457,2.4894,352.132,11.0267,30.9708
66.74031,0.3116,1.2422,2.4917,351.8966,10.0558,31.3696
66.75117,0.3158,1.2413,2.4923,351.4658,9.5838,32.1418
66.76311,0.3203,1.2416,2.4919,350.7379,9.3064,33.3525
66.77319,0.3237,1.2426,2.491,350.0563,9.1993,34.4391
66.78442,0.3276,1.2443,2.4898,349.3483,9.0532,35.6895
66.79617,0.3096,1.2424,2.4649,348.0607,10.1967,27.0034
66.8072,0.3124,1.2431,2.4636,347.8444,9.9578,27.5604
66.81806,0.3154,1.2436,2.4618,347.7785,9.6487,27.9068
66.82912,0.3174,1.243,2.4606,347.7609,9.3058,27.8674
66.84089,0.3218,1.2351,2.4698,358.2266,10.197,32.3622
66.85124,0.3235,1.2348,2.4686,358.0729,9.8422,32.1634
