time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
76.12935,0.4165,1.2898,0.3712,355.9701,25.9007,29.8781
76.14508,0.4204,1.2785,0.382,352.9377,24.5607,27.4544
76.15652,0.4263,1.2717,0.3931,349.8321,23.1896,25.6897
76.16586,0.4305,1.2669,0.4028,346.8581,22.1482,24.1435
76.17528,0.4339,1.2624,0.4142,343.5,21.2839,22.4889
76.18488,0.4209,1.3138,0.3039,359.1281,28.9593,35.8958
76.19578,0.4247,1.3006,0.3144,354.8962,27.9816,33.2874
76.20727,0.4272,1.2908,0.3242,351.1228,27.4614,31.1072
76.21795,0.4196,1.3086,0.2797,358.4201,32.2205,34.5352
76.22914,0.4221,1.2972,0.2898,354.3602,31.8222,32.0332
76.2422,0.4252,1.2855,0.3043,349.1682,31.6712,28.9484
76.26576,0.4164,1.297,0.2621,357.4061,35.408,30.7334
76.27761,0.4206,1.2759,0.2963,347.5477,35.0425,23.8716
76.28665,0.4254,1.2677,0.3246,341.5083,34.8188,20.0271
76.29649,0.4298,1.2664,0.3487,335.9503,34.9494,16.5564
76.30811,0.4334,1.2688,0.3707,330.8561,35.3588,13.2746
76.3186,0.4366,1.2752,0.395,325.197,36.1658,9.3601
76.32975,0.4018,1.2752,0.2119,357.1748,39.1463,28.5444
76.34322,0.404,1.2655,0.2293,353.137,38.6102,25.3795
76.35233,0.4022,1.2547,0.2498,348.7685,38.5843,21.1628
76.36337,0.3972,1.2464,0.2672,345.5399,39.0178,17.2482
76.37451,0.3794,1.2391,0.2299,357.5808,41.8767,28.9371
76.3866,0.3717,1.2297,0.2456,355.3643,41.5826,25.1066
76.39933,0.3647,1.2218,0.2623,352.8374,41.3764,21.2384
76.40906,0.3602,1.2165,0.2777,350.3107,41.302,17.8826
76.41895,0.3577,1.214,0.289,348.5146,41.2565,15.6682
76.42978,0.3549,1.2126,0.3044,346.2353,41.3127,12.88
76.44162,0.3485,1.2035,0.2567,359.1703,43.4025,27.1423
76.45256,0.3432,1.201,0.2731,357.6695,42.7246,24.389
76.46398,0.3367,1.1995,0.2861,356.906,42.1091,22.1492
76.47482,0.31,1.201,0.3311,359.7693,44.6452,24.9629
76.48578,0.3,1.2001,0.3395,0.4577,43.8255,23.2862
76.49703,0.2929,1.1999,0.3442,1.4137,43.1414,22.4951
76.50829,0.285,1.1998,0.3471,3.1672,42.0761,22.3245
76.51986,0.2826,1.2305,0.4297,359.6685,44.1875,22.243
76.53194,0.2683,1.2291,0.4325,3.2486,42.6167,22.6035
76.54137,0.2528,1.2269,0.4301,7.6678,41.2478,23.2951
76.55283,0.2356,1.222,0.4124,15.181,40.1293,26.1709
76.5636,0.2301,1.2189,0.3763,23.4886,41.1583,31.9437
76.57558,0.2314,1.2307,0.3106,35.1846,46.0768,43.5225
76.58549,0.274,1.2924,0.6193,358.419,43.9838,19.3056
76.59656,0.2774,1.2471,0.5462,11.0233,43.552,31.4472
76.60833,0.2765,1.2359,0.4331,28.1307,44.8189,47.414
76.62011,0.2874,1.2733,0.3325,43.4341,47.9001,64.3004
76.63064,0.2915,1.3346,0.7339,357.6528,43.5053,15.1491
76.64169,0.2798,1.2868,0.67,11.4507,39.2405,24.8323
76.65293,0.2853,1.2627,0.6552,17.9181,42.8285,29.3225
76.66385,0.2976,1.2436,0.6757,17.7277,48.7082,30.0792
76.67524,0.3406,1.2215,0.6785,14.1326,58.8996,35.2324
76.68662,0.4074,1.2178,0.6518,6.6907,67.8987,44.4731
76.69703,0.2815,1.2604,0.7969,358.2782,43.6594,10.4847
76.70875,0.3008,1.2549,0.8097,355.336,46.3728,11.303
76.71925,0.2959,1.2572,0.8352,352.9063,48.1382,7.2138
76.73044,0.2699,1.2603,0.8526,352.433,46.2567,2.2148
76.74149,0.3116,1.1603,0.6812,359.8512,41.2295,13.4352
76.7531,0.2854,1.1576,0.6757,2.371,35.4217,10.1317
76.7641,0.2658,1.1564,0.6688,4.1894,30.9759,7.7499
76.77512,0.2509,1.1553,0.6613,5.4221,26.7123,5.8906
76.78554,0.2458,1.1532,0.6572,5.6403,23.7699,5.3618
76.79707,0.2473,1.151,0.6557,5.3982,22.4974,5.7604
76.80837,0.3836,1.1597,0.4874,352.188,40.3903,24.3046
76.81882,0.3872,1.1608,0.4866,351.3534,40.8173,25.2446
76.83033,0.3926,1.1635,0.485,350.2191,41.4488,26.5719
76.84193,0.3979,1.1663,0.4843,349.1669,41.8058,27.6414
76.8523,0.412,1.2796,0.3334,343.3594,39.8931,24.972
76.86409,0.4127,1.2786,0.3351,342.3134,40.0761,25.1401
76.87597,0.4123,1.2769,0.3368,341.6891,40.263,24.8994
76.88703,0.4011,1.3018,0.3146,354.6276,37.3039,30.0762
76.89703,0.401,1.2997,0.3161,354.3843,37.179,29.5664
76.9086,0.402,1.2982,0.3175,354.1338,36.9208,29.1222
76.91937,0.4037,1.2982,0.318,353.9139,36.6662,28.9951
76.93073,0.4067,1.2993,0.3181,353.6273,36.3118,29.0662
76.94214,0.4098,1.3003,0.3182,353.3332,35.9627,29.1657
76.95284,0.4127,1.3002,0.3186,352.9215,35.6564,29.1519
76.9641,0.4117,1.3002,0.3176,358.4533,41.3794,20.3542
76.97529,0.4138,1.2982,0.3187,357.8765,41.1847,20.0671
76.98643,0.4157,1.2953,0.3202,357.2382,40.9996,19.694
76.9982,0.4299,1.2887,0.3299,358.4098,37.1426,33.6712
77.00848,0.4308,1.2867,0.3302,358.0278,37.0864,33.4051
77.01967,0.4305,1.2858,0.3295,357.9377,37.1324,33.2069
77.03004,0.4298,1.2851,0.3281,357.918,37.2284,33.0316
77.04214,0.43,1.2844,0.3271,357.8121,37.2579,32.9638
77.0528,0.4316,1.2841,0.3262,357.5476,37.2334,33.0647
77.06351,0.4361,1.2836,0.3266,357.5989,37.2303,36.061
77.0757,0.4383,1.2836,0.3259,357.2992,37.1738,36.2683
77.08665,0.4408,1.2833,0.3252,356.9588,37.0991,36.4931
77.09704,0.443,1.2833,0.3243,356.7306,37.0361,36.7084
