time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
13.11366,0.1643,1.2366,1.9764,291.4363,210.8697,142.3467
13.13006,0.1688,1.1535,2.0114,299.0198,197.5421,155.7722
13.14341,0.167,1.3026,1.9532,307.2036,191.2399,162.2724
13.1519,0.1722,1.2129,1.9831,317.1191,187.4679,166.6401
13.16079,0.176,1.1569,2.0153,324.0894,186.3941,168.1225
13.16984,0.1813,1.1045,2.0558,331.5157,185.7717,169.155
13.17973,0.1841,1.0718,2.0875,336.6951,185.5292,169.8421
13.18991,0.1852,1.0274,2.141,344.7377,185.2761,171.1832
13.20156,0.1816,0.9987,2.1847,350.8365,185.2951,172.6096
13.21209,0.1917,1.3019,1.9193,357.1468,185.6909,174.9618
13.22294,0.1809,1.2584,1.9271,1.6505,186.3508,177.5644
13.23647,0.1637,1.2129,1.9384,6.2484,187.3183,181.2455
13.24669,0.1391,1.2683,1.9572,9.6199,188.0578,184.4694
13.25642,0.1314,1.2377,1.9646,13.0057,188.5408,187.4962
13.26836,0.1303,1.2163,1.9709,15.5307,188.5331,189.1895
13.29309,0.1346,1.1947,1.9791,18.294,188.0677,190.2778
13.30403,0.1461,1.156,2.0024,23.9127,187.0373,191.6486
13.31384,0.1497,1.1458,2.0123,25.6619,186.7931,191.9883
13.32307,0.1194,1.2505,1.9957,27.0755,187.1526,193.0439
13.33357,0.115,1.2437,2.0023,28.2181,187.9919,194.6212
13.34517,0.105,1.2415,2.0081,28.5914,189.6178,197.0714
13.35557,0.0953,1.2448,2.0111,28.0868,191.0925,199.1599
13.36574,0.0815,1.2382,2.0839,26.5667,192.3125,200.9158
13.3773,0.0786,1.2503,2.0825,24.6358,192.5425,201.5038
13.38858,0.0808,1.2695,2.0802,21.6959,191.7444,201.4212
13.39986,0.0114,1.2806,2.2484,17.8221,190.0958,200.9634
13.41078,0.0145,1.297,2.2428,13.6921,188.3375,200.5362
13.42187,0.0181,1.3245,2.2344,7.0509,186.4127,200.1772
13.43325,0.0201,1.3562,2.2266,359.6656,185.53,199.9974
13.44405,0.0205,1.4069,2.2192,348.6869,185.5929,199.6627
13.45533,0.0217,1.4607,2.2171,337.6201,186.3241,198.619
13.46824,0.0087,1.3086,2.3965,322.3986,187.9474,195.1974
13.48265,0.0336,1.378,2.3314,299.3533,192.5944,185.684
13.49133,0.0597,1.4433,2.2937,284.9783,203.1518,170.141
13.50051,0.0962,1.5272,2.2716,275.8687,288.1041,78.5399
13.51031,0.0275,1.3124,2.4386,290.1922,342.3715,16.5234
13.52153,0.031,1.3545,2.3978,301.171,350.4755,5.1192
13.5327,0.0147,1.378,2.3979,307.5166,356.9968,359.9817
13.54342,0.0067,1.3638,2.4212,307.3243,358.8456,1.3855
13.55423,0.0055,1.3237,2.459,304.6959,357.5656,9.2857
13.56533,0.0162,1.2889,2.4851,304.2547,353.1396,21.0141
13.57698,0.058,1.2155,2.394,305.5909,349.694,30.2866
13.58735,0.0613,1.1999,2.4021,306.5392,348.0911,37.3035
13.59879,0.0587,1.1857,2.4119,305.593,347.9897,39.3489
13.61062,0.0549,1.1723,2.4212,303.5417,348.2976,38.2995
13.62181,0.0868,1.1483,2.2312,300.6858,348.9102,33.4174
13.63277,0.099,1.1409,2.2286,299.4457,349.6338,28.5018
13.64439,0.113,1.1376,2.223,298.7739,350.4405,23.3818
13.65619,0.1297,1.1373,2.2141,298.6072,351.2952,17.8482
13.66531,0.1448,1.137,2.2068,298.6943,351.3424,14.3975
13.67713,0.1566,1.1354,2.2027,298.8008,350.2842,13.8044
13.6883,0.1162,1.1272,2.0971,298.8487,347.6557,15.8608
13.69928,0.1237,1.1178,2.0982,298.7191,344.7095,19.6635
13.71048,0.1281,1.1096,2.0994,298.5118,342.6133,23.0096
13.72353,0.1326,1.1007,2.1003,298.2,340.5056,26.6868
13.73381,0.1147,1.1733,2.0371,297.7908,339.0266,29.4266
13.74392,0.1115,1.1647,2.0365,297.1652,337.4272,32.0618
13.75486,0.1084,1.1605,2.0327,296.4372,336.1355,33.8355
13.76604,0.119,1.225,2.0105,295.0566,334.1861,35.8084
13.77784,0.1244,1.2108,2.011,293.4764,332.1611,37.4139
13.78755,0.1305,1.1885,2.0145,290.9317,329.0858,39.8137
13.79984,0.134,1.1657,2.0204,288.3231,325.6235,42.7389
