time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
19.00171,0.1533,1.477,0.5801,317.0915,332.4663,38.101
19.01757,0.1528,1.4798,0.5728,313.807,330.205,40.802
19.02866,0.1529,1.4836,0.5656,319.2083,333.1129,36.7107
19.05426,0.1524,1.4882,0.5569,316.1382,330.6808,38.8435
19.06664,0.1495,1.5026,0.5329,319.2083,333.1129,36.7107
19.0779,0.1477,1.5063,0.5212,313.5511,329.8773,39.1387
19.08626,0.1458,1.5112,0.5103,308.6473,326.2911,42.7844
19.09482,0.1445,1.5152,0.5006,304.363,322.1608,47.3688
19.10333,0.1437,1.5185,0.493,301.1177,317.7567,52.2918
19.11381,0.1424,1.5238,0.4811,296.6436,308.9201,62.0114
19.12458,0.1413,1.529,0.4698,293.2587,297.3188,74.5163
19.1356,0.1402,1.5352,0.4561,316.1169,329.9838,37.9369
19.14684,0.1395,1.5404,0.4446,310.5611,325.6926,43.4396
19.15734,0.139,1.5468,0.4307,304.5074,318.2722,52.286
19.16853,0.1389,1.5522,0.4186,300.2862,309.5956,62.1661
19.18023,0.1393,1.558,0.404,309.8111,323.9137,43.8288
19.19129,0.1397,1.562,0.392,305.7858,318.254,50.4959
19.20334,0.1399,1.5662,0.3769,301.5708,310.1703,59.5146
19.21391,0.1396,1.5688,0.3645,298.5903,302.468,67.6465
19.22363,0.139,1.5708,0.3506,295.8,292.8074,77.5697
19.23436,0.1384,1.5715,0.3391,293.8923,284.2661,86.2383
19.24617,0.1376,1.5715,0.3256,299.6029,311.9084,53.107
19.25655,0.1369,1.5707,0.3155,296.9729,307.8145,56.8723
19.26781,0.1362,1.5693,0.3039,294.4505,302.1025,62.1711
19.27895,0.1358,1.5682,0.295,293.016,296.4059,67.574
19.28975,0.1355,1.5669,0.2854,289.9723,285.0623,81.5257
19.30076,0.1353,1.5659,0.2783,289.8839,277.9219,88.339
19.31242,0.1352,1.5648,0.2705,290.1655,269.9448,95.9834
