time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
11.03314,0.1485,1.1945,2.0333,288.4911,303.6436,50.7722
11.04748,0.1535,1.1635,2.0399,286.11,294.3012,59.7449
11.05785,0.1603,1.1369,2.0482,284.6505,283.4527,70.1265
11.06718,0.1633,1.1116,2.0575,283.6383,271.2814,82.0272
11.07737,0.1573,1.2739,2.0018,283.3738,252.4864,100.583
11.08912,0.1594,1.2393,2.0059,284.3779,236.8219,116.2664
11.11448,0.1439,1.2651,2.005,286.8198,221.542,131.8242
11.12513,0.1402,1.1882,2.0197,293.8316,203.8583,150.2217
11.13386,0.1372,1.1399,2.0396,299.3163,199.8376,155.1709
11.14444,0.1363,1.1042,2.0591,303.8626,197.2894,158.2519
11.15613,0.1379,1.0633,2.0883,309.7107,195.166,160.874
11.16687,0.1405,1.0321,2.117,314.7086,193.8152,162.5458
11.17747,0.1443,0.9997,2.1546,320.6759,192.6093,164.085
11.18885,0.1391,1.282,1.96,325.4905,191.9591,165.0244
11.20154,0.1379,1.2392,1.9692,330.8452,191.8342,166.0285
11.2112,0.1301,1.2092,1.9767,334.6499,192.1749,167.2399
11.22209,0.1256,1.2742,1.9772,338.7195,192.9797,169.1804
11.23351,0.1062,1.2421,1.9831,342.7024,194.0546,171.6172
11.24515,0.0893,1.2153,1.992,346.123,194.9901,173.8757
11.25574,0.0713,1.1853,2.0061,350.1835,196.0384,176.5085
11.26635,0.1047,1.2576,1.998,353.37,196.7629,178.4091
11.27832,0.0966,1.2328,2.006,356.8563,197.3539,180.3237
11.28914,0.093,1.2145,2.013,359.5521,197.5832,181.6338
11.30018,0.0926,1.1948,2.0219,2.6133,197.4941,182.8836
11.31138,0.0954,1.1781,2.0304,5.3739,197.0445,183.8158
11.32421,0.0986,1.1654,2.0377,7.5477,196.5134,184.5124
11.33389,0.0825,1.2522,2.0249,9.9275,195.9163,185.5685
11.34471,0.0827,1.2409,2.03,11.8136,195.5488,186.7715
11.35602,0.081,1.2287,2.037,13.8833,195.2878,188.4137
11.36717,0.0791,1.2198,2.0434,15.4904,195.1262,189.7646
11.37837,0.0561,1.2553,2.0838,17.2773,194.9079,191.1848
11.38982,0.0556,1.2496,2.0902,18.8122,194.6008,192.3477
11.40077,0.0558,1.2466,2.095,19.7714,194.1829,193.1251
11.41215,0.057,1.2452,2.1001,20.5467,193.4326,193.8603
11.42264,0.0585,1.2461,2.1038,20.834,192.5898,194.3799
11.43441,0.0595,1.2499,2.1078,20.707,191.429,195.2194
11.44512,0.028,1.265,2.1657,20.1205,190.3257,196.0503
11.45597,0.0275,1.2748,2.1669,18.797,188.6712,196.9465
11.46716,0.0293,1.2876,2.168,16.9225,186.5758,197.4704
11.47868,0.0331,1.3009,2.1694,14.8986,184.4912,197.5328
11.48981,-0.0037,1.2917,2.2595,11.5109,181.9532,197.2406
11.50064,-0.0007,1.3092,2.2568,7.349,180.1941,196.7897
11.51225,0.0038,1.3376,2.2516,0.2812,178.947,195.9113
11.52293,-0.0209,1.3112,2.349,352.6819,178.8029,194.8542
11.53437,-0.0137,1.3407,2.3316,341.305,179.4744,192.8064
11.54544,-0.0052,1.3851,2.3125,327.7467,180.8517,189.9045
11.55654,0.0028,1.4353,2.3004,315.1675,182.5186,186.6114
11.56753,0.0142,1.5164,2.2942,297.7129,186.787,179.621
11.57863,0.0263,1.5807,2.3012,285.3235,197.4457,166.2266
11.59039,0.0508,1.691,2.3438,279.415,318.7011,39.4593
11.60102,-0.0159,1.3057,2.4823,287.1576,343.6275,13.0455
11.61266,-0.0432,1.3087,2.4936,291.1648,356.839,3.5426
11.62433,-0.0567,1.3059,2.5006,295.8465,359.8073,5.9479
11.63516,-0.0117,1.244,2.4704,298.932,356.1407,14.8771
11.6453,0.0065,1.228,2.4764,301.2525,349.5603,27.1233
11.65627,0.0152,1.2147,2.4827,302.0486,346.5571,33.1406
11.66751,0.0091,1.2014,2.4913,301.1374,347.4536,32.8202
11.6789,-0.0048,1.1944,2.4954,299.6276,351.1928,26.8575
11.68999,-0.02,1.1895,2.4956,298.058,356.5501,16.8406
11.70148,0.0273,1.1403,2.3576,297.4251,359.8247,9.503
11.71307,0.0311,1.1338,2.3545,297.3113,1.5848,3.9445
11.72348,0.0353,1.1268,2.3519,297.3136,1.7598,1.6735
11.73455,0.0382,1.1193,2.3513,297.1484,1.0574,1.7336
11.7458,0.0809,1.0973,2.1806,296.8268,359.4373,3.5434
11.75643,0.0836,1.0908,2.1817,296.6557,357.6232,5.7713
11.76743,0.0887,1.0839,2.1823,296.5939,355.1267,8.6942
11.7792,0.0948,1.0796,2.1818,296.7201,353.0353,10.911
11.79127,0.1031,1.0773,2.1797,297.1122,350.9614,12.7773
11.80072,0.1099,1.0777,2.1766,297.5932,349.8779,13.3547
11.81231,0.1033,1.1001,2.0719,298.3154,349.3065,13.0017
11.8234,0.1117,1.1062,2.0665,299.0247,349.2794,11.8362
11.83471,0.1187,1.1103,2.0628,299.4809,349.3419,10.7216
11.84545,0.1279,1.1132,2.0598,299.8091,349.0935,9.7588
11.85685,0.1228,1.1421,2.037,299.8813,348.55,9.4799
11.8676,0.1307,1.1393,2.0366,299.6858,347.6259,9.7492
