time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
14.68134,0.3167,1.2561,0.2079,3.6374,46.6421,26.6261
14.69855,0.3261,1.2225,0.2363,354.987,46.2258,22.0335
14.70947,0.3357,1.2026,0.2617,347.9859,46.6732,18.7847
14.71803,0.3456,1.1894,0.2854,341.5916,47.824,15.9961
14.72657,0.3124,1.2498,0.1841,2.8468,48.0315,27.8214
14.73524,0.32,1.2342,0.1987,357.8857,48.495,26.0562
14.74468,0.3288,1.2222,0.2125,353.1878,49.1424,24.5648
14.75395,0.3413,1.2109,0.229,347.1917,50.1811,22.7252
14.76492,0.3524,1.2036,0.2435,341.7807,51.353,20.8524
14.77579,0.3624,1.1987,0.2576,336.3397,53.0879,18.5263
14.78653,0.3674,1.1961,0.2673,332.4544,54.9919,16.2615
14.79822,0.2946,1.2386,0.1435,3.2293,50.1299,23.1384
14.80975,0.289,1.2248,0.1525,359.8441,51.2204,20.2745
14.82078,0.2837,1.2142,0.1612,357.3123,52.0331,17.7014
14.84597,0.2965,1.2077,0.1637,3.7266,52.7812,21.1964
14.8569,0.2955,1.1934,0.1803,358.4333,53.0186,16.9605
14.86657,0.3007,1.1849,0.2067,5.2232,53.1577,23.2242
14.87862,0.3045,1.1827,0.2124,3.0333,52.2563,22.3397
14.88751,0.3075,1.1809,0.2181,0.9831,51.3368,21.4979
14.89851,0.3094,1.1793,0.2237,359.1257,50.4478,20.6797
14.90928,0.3101,1.1782,0.2292,357.6089,49.8315,19.8627
14.92051,0.3105,1.1773,0.2354,355.917,49.3263,18.8875
14.93121,0.3106,1.1767,0.2402,354.4438,49.0786,18.0662
14.94265,0.287,1.172,0.2487,7.7252,53.6759,23.2598
14.95389,0.287,1.1714,0.2502,6.7714,53.6701,22.7281
14.96557,0.2871,1.171,0.2506,6.0986,53.7225,22.4631
14.97667,0.2951,1.1824,0.3122,7.551,54.5112,20.7008
14.98807,0.2959,1.1829,0.312,6.8411,54.5114,20.6606
14.99844,0.2961,1.1835,0.3126,6.3071,54.4671,20.5263
15.00924,0.295,1.1844,0.3147,5.7421,54.3417,20.097
15.02064,0.2932,1.1854,0.3177,5.3188,54.2422,19.5316
15.03129,0.2912,1.1867,0.3208,4.8868,54.2745,18.8622
15.04287,0.2903,1.1877,0.3226,4.5909,54.4913,18.4148
15.05478,0.2968,1.2026,0.3546,6.8523,55.8689,19.3431
15.06481,0.2968,1.2033,0.3547,6.7552,56.3302,19.043
15.07554,0.2961,1.2041,0.3552,6.7018,56.8046,18.5936
15.08694,0.3104,1.225,0.3851,4.6694,56.483,18.2157
