time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
13.11366,0.0536,1.4911,2.5259,317.6565,316.0948,34.485
13.13006,0.0586,1.4966,2.5104,309.8283,309.3662,42.1884
13.14341,0.064,1.5021,2.4963,318.3937,314.6867,39.1013
13.1519,0.0699,1.508,2.4809,310.6838,307.1204,48.9504
13.16079,0.0744,1.5115,2.4727,306.5332,299.8078,58.1269
13.16984,0.0797,1.5158,2.4631,303.2918,290.0462,69.9258
13.17973,0.0836,1.5185,2.4559,301.7343,282.2803,79.1972
13.18991,0.09,1.5227,2.4428,300.417,269.0841,94.8007
13.20156,0.0953,1.525,2.4316,300.254,258.6922,107.2009
13.21209,0.1009,1.5265,2.4179,311.5497,307.8168,42.6559
13.22294,0.1051,1.5266,2.4063,307.0154,305.3811,46.6868
13.23647,0.1094,1.5254,2.393,301.6468,302.5547,50.9682
13.24669,0.1125,1.5237,2.3827,301.4978,297.3542,50.8045
13.25642,0.1155,1.5215,2.3722,297.6702,293.0556,55.6163
13.26836,0.1179,1.5196,2.3644,295.5313,288.3922,60.3551
13.29309,0.1204,1.5176,2.3566,294.1649,281.9514,66.5895
13.30403,0.1255,1.5152,2.3453,293.1601,267.4368,80.7598
13.31384,0.1274,1.5154,2.3438,293.2142,262.9041,85.2698
13.32307,0.1291,1.5158,2.3432,293.0456,275.1905,74.9412
13.33357,0.1312,1.5166,2.3436,291.7272,272.3033,78.1794
13.34517,0.1338,1.5177,2.3459,289.6346,271.0747,79.9842
13.35557,0.136,1.519,2.3494,287.7411,272.2092,79.2967
13.36574,0.1383,1.5212,2.3556,288.9,236.5822,118.5097
13.3773,0.1398,1.5238,2.3629,287.1711,239.6649,115.2428
13.38858,0.1408,1.528,2.3748,285.3813,246.9122,106.8977
13.39986,0.141,1.5331,2.3905,302.9791,190.0715,175.8214
13.41078,0.1407,1.5379,2.4064,298.852,189.1646,174.9649
13.42187,0.1406,1.5435,2.4287,292.2211,188.3846,173.7698
13.43325,0.1415,1.5472,2.4491,284.8524,189.1179,172.0801
13.44405,0.1442,1.5506,2.4738,274.0427,203.5014,157.5941
13.45533,0.1476,1.5523,2.4936,277.5518,348.9463,12.4237
13.46824,0.1534,1.5541,2.5161,306.3583,187.7429,179.942
13.48265,0.1626,1.5581,2.5468,283.728,203.1767,160.3423
13.49133,0.1689,1.5612,2.5577,276.6179,290.3073,68.452
13.50051,0.1762,1.5658,2.5676,289.3443,336.5535,15.4324
13.51031,0.1867,1.5732,2.5804,301.1355,186.1316,183.1167
13.52153,0.1931,1.5739,2.5954,289.2359,180.6108,186.7366
13.5327,0.1928,1.5671,2.6124,282.7043,174.1644,195.7888
13.54342,0.1928,1.5564,2.6255,282.8909,180.8901,191.9313
13.55423,0.1923,1.5404,2.6367,286.5094,201.1046,176.3354
13.56533,0.1921,1.5293,2.6423,290.8004,221.5506,160.3221
13.57698,0.1914,1.5236,2.6434,284.2037,206.4918,159.233
13.58735,0.189,1.5171,2.643,286.5381,223.4939,145.8302
13.59879,0.1872,1.5099,2.6427,288.0654,224.6853,146.2079
13.61062,0.187,1.5016,2.6426,288.8162,218.1276,152.5333
13.62181,0.1891,1.4905,2.642,286.2204,322.7903,44.619
13.63277,0.1918,1.484,2.6408,284.0506,325.5637,38.0891
13.64439,0.1946,1.4785,2.6394,282.493,330.6362,29.1112
13.65619,0.1976,1.4729,2.6373,281.5806,338.3898,17.0954
13.66531,0.2,1.4683,2.6352,281.3679,343.5101,8.8292
13.67713,0.2015,1.4653,2.6333,281.437,343.4022,7.3293
13.6883,0.203,1.4627,2.6309,308.9861,340.1355,14.6985
13.69928,0.2038,1.4611,2.6281,309.0802,338.2613,17.6091
13.71048,0.207,1.461,2.6241,309.0409,337.112,20.1725
13.72353,0.2121,1.4619,2.6183,308.8819,336.0557,22.9824
13.73381,0.2127,1.4625,2.6143,319.1366,344.0422,31.9672
13.74392,0.2123,1.4658,2.6071,318.3938,343.7746,33.4937
13.75486,0.2097,1.4722,2.5975,317.576,343.4286,34.4461
13.76604,0.2079,1.4783,2.5873,317.8802,342.3499,31.9002
13.77784,0.2082,1.481,2.5808,316.2186,341.404,32.4646
13.78755,0.2082,1.4843,2.5723,313.5544,340.104,33.0955
13.79984,0.208,1.4869,2.5645,310.7982,338.9443,33.7073
